"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@Enpsychedelia @VinnieD9 Harm from cannabis important question. But MORE important to consider how reduce harms &amp; R… https://t.co/Y2FHorNRmM",FALSE,3,"Enpsychedelia",2017-05-01 02:45:39,TRUE,"858858631114104833","858875033946513409","920243318","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AlexWodak",1,FALSE,FALSE,NA,NA
"The War on Weed:

https://t.co/cy1sZ3cLDs",FALSE,5,NA,2017-05-01 02:44:53,FALSE,NA,"858874838546395137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThePACketNews",2,FALSE,FALSE,NA,NA
"Super fucking stoned at sundayze with my #vvamps coffee! #cannabis #element #hash <ed><U+00A0><U+00BC><ed><U+00BD><U+0081><ed><U+00A0><U+00BC><ed><U+00BD><U+0081><ed><U+00A0><U+00BD><ed><U+00B1><U+008C>",FALSE,1,NA,2017-05-01 02:43:05,FALSE,NA,"858874387465777152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rivvvera",0,FALSE,FALSE,NA,NA
"The latest The Cannabis Daily! https://t.co/ynBwTwayeV Thanks to @PennyStockGeeks @mmtcfl @HempRoadTrip #cannabis #hemp",FALSE,2,NA,2017-05-01 02:42:16,FALSE,NA,"858874181613752320",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","uGrowGarden",2,FALSE,FALSE,NA,NA
"Poison Dwarf? Here's 10 of the weirdest named strains of #weed  https://t.co/IoG4IxolMf #cannabis",FALSE,0,NA,2017-05-01 02:40:42,FALSE,NA,"858873785151361024",NA,"<a href=""http://yodabbadabba.com"" rel=""nofollow"">YDD-Tweeter</a>","yodabba",0,FALSE,FALSE,NA,NA
"@CBCOttawa Honestly it sounds really interesting to learn about, some of the cannabis studies coming out are quite interesting",FALSE,0,"CBCOttawa",2017-05-01 02:39:54,FALSE,"858872860168900608","858873586345537538","18999969","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Kamya_Kommaraju",0,FALSE,FALSE,NA,NA
"Don’t Miss Green Flower’s 2017 Online Cannabis Health Summit! https://t.co/TFBYYV42O9",FALSE,0,NA,2017-05-01 02:36:46,FALSE,NA,"858872794947305473",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thankscannabis",0,FALSE,FALSE,NA,NA
"@the_cyanicide @RoyCalbeck @RitchieJodi @TheOriginalHoff @MMFlint *cannabis 
Or stop sniffing glue",FALSE,0,"Schokischlecki",2017-05-01 02:36:41,FALSE,"858872608732925952","858872776136019968","35451796","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Schokischlecki",0,FALSE,FALSE,NA,NA
"@ArthritisAust @ArthritisACT @NDIS You can support people with arthritis by supporting cannabis. Until you do, you're the problem! #cannabis",FALSE,1,"ArthritisAust",2017-05-01 02:32:41,FALSE,"858865363676651520","858871768978661376","539523842","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tsupdawgs",0,FALSE,FALSE,NA,NA
"FRENCH MINI SWEET: Tea Time Travel Treats  #cannabis https://t.co/mcIUeNV3w6",FALSE,0,NA,2017-05-01 02:30:06,FALSE,NA,"858871120975601664",NA,"<a href=""http://mufcgifts.com"" rel=""nofollow"">Bongonabottle</a>","420Tenerife",0,FALSE,FALSE,NA,NA
"Cliff Robinson: Commissioner Goodell's Cannabis Comments Are Inaccurate And Harmful - Oregon Cannabis Connection",FALSE,0,NA,2017-05-01 02:29:26,FALSE,NA,"858870951878021120",NA,"<a href=""http://cannabisafterdark.com/news/"" rel=""nofollow"">postcannanews</a>","quondon",0,FALSE,FALSE,NA,NA
"@T2DRemission I have severe continuous non debatable pain 24/7/365 . I am a firm believer in Medicinal #Cannabis &amp;… https://t.co/N4pU7Y9mqH",FALSE,2,"T2DRemission",2017-05-01 02:28:57,TRUE,"858796709304029184","858870830591291392","1385477996","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChiariTracy",0,FALSE,FALSE,NA,NA
"To legal de  cannabis",FALSE,0,NA,2017-05-01 02:28:56,FALSE,NA,"858870824379592706",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","QualFoiMarcos",0,FALSE,FALSE,NA,NA
"Did you Know?  Cannabis slow down and kill Cancer cells. 
#cannabis #medicalcannabis #PuertoRico",FALSE,1,NA,2017-05-01 02:28:04,FALSE,NA,"858870609354379264",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","EncannaMed",0,FALSE,FALSE,NA,NA
"Revolver Cannabis""s Live albums are soo fuckinggg LIT <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BC><ed><U+00BD><U+00BB>",FALSE,3,NA,2017-05-01 02:27:58,FALSE,NA,"858870580887552005",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chikilin_701",1,FALSE,FALSE,NA,NA
"Top 5 Reasons To Date A Stoner Girl https://t.co/CkWBTEXOzp",FALSE,0,NA,2017-05-01 02:27:11,FALSE,NA,"858870383478362112",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","datingxperts1",0,FALSE,FALSE,NA,NA
"Concentrates VS. Flower: Which Is Best For Medical Cannabis? https://t.co/x4eOpLSsSD https://t.co/f9KJqKVzy8",FALSE,0,NA,2017-05-01 02:26:19,FALSE,NA,"858870166041620480",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","Medbizz",0,FALSE,FALSE,NA,NA
"Concentrates VS. Flower: Which Is Best For Medical Cannabis? https://t.co/2XKX1GzeWG",FALSE,0,NA,2017-05-01 02:26:09,FALSE,NA,"858870123653992448",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","knightkleinerm1",0,FALSE,FALSE,NA,NA
"@runlikehell9 @GinaRaimondo @kathyprojo Google Cannabis induced hyperemesis syndrome.",FALSE,1,"runlikehell9",2017-05-01 02:25:56,FALSE,"858868653948841985","858870068771467265","905040523","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ciancagl1",0,FALSE,FALSE,NA,NA
"Marilyn Monroe enjoys cannabis with friends https://t.co/W71O6mpcZp",FALSE,0,NA,2017-05-01 02:25:03,FALSE,NA,"858869847152889856",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MajorMunchies",0,FALSE,FALSE,NA,NA
"First of Its Kind Study Finds Cannabis May Be a ""Miracle"" Treatment for Autistic Kids https://t.co/ufOVs2AscM",FALSE,1,NA,2017-05-01 02:23:53,FALSE,NA,"858869553392230401",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UserFerguson",0,FALSE,FALSE,NA,NA
"@Holdenradio This is what happens when cannabis becomes legal.  WTG Canada",FALSE,0,"Holdenradio",2017-05-01 02:23:36,FALSE,"858860289563013120","858869482235809792","78427473","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UCofFootball",0,FALSE,FALSE,NA,NA
"living our lives but not a day goes by when I'm not thinking about #CharloGreene Black women in the legal Cannabis business",FALSE,1,NA,2017-05-01 02:21:44,FALSE,NA,"858869013903888384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blacabis",0,FALSE,FALSE,NA,NA
"@SallyMayweather Less than 1 hr in your avg medical cannabis shop",FALSE,2,"SallyMayweather",2017-05-01 02:20:42,FALSE,"858862247283761153","858868754561863680","114060003","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fixurheart2016",0,FALSE,FALSE,NA,NA
"Autistic Boy Gains Ability to Speak After Just 2 Days of Cannabis Oil Treatment. https://t.co/VV1E7W0Uqs",FALSE,0,NA,2017-05-01 02:20:02,FALSE,NA,"858868587532091392",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TruthInsideOfU",0,FALSE,FALSE,NA,NA
"@kandavolu NYS medical cannabis program has potential to help. Our government makes it impossible to obtain in upstate NY. HELP",FALSE,0,"kandavolu",2017-05-01 02:19:35,FALSE,NA,"858868473321140225","2251244586","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","fletcher_lobo",0,FALSE,FALSE,NA,NA
"@TheNikkiDuBose A drug is a drug is a drug is B S.  Half a million die from nicotine smoking a yr in the usa.  Do n… https://t.co/tCYtJNp4iW",FALSE,0,"TheNikkiDuBose",2017-05-01 02:19:35,TRUE,"858830312159051776","858868472683536384","241219012","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","guera_nm67",0,FALSE,FALSE,NA,NA
"5 Cannabis Strains for Tummy Problems https://t.co/1hEQ8pLW7k https://t.co/5QUl4F1vNc",FALSE,0,NA,2017-05-01 02:19:16,FALSE,NA,"858868391397949440",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","Medbizz",0,FALSE,FALSE,NA,NA
"5 Cannabis Strains for Tummy Problems https://t.co/rHWZHmk2ro",FALSE,0,NA,2017-05-01 02:19:08,FALSE,NA,"858868357554208768",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","knightkleinerm1",0,FALSE,FALSE,NA,NA
"Veterans with PTSD need easier access to cannabis https://t.co/ofNTSrJxcW",FALSE,0,NA,2017-05-01 02:19:01,FALSE,NA,"858868329683070976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sblaine77",0,FALSE,FALSE,NA,NA
"In addition to cannabinoids produced by the cannabis plant, there are endogenous cannabinoids that occur naturally in the body. #hopegrown",FALSE,5,NA,2017-05-01 02:15:28,FALSE,NA,"858867438322159616",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","hopegrown",2,FALSE,FALSE,NA,NA
"@Journeyzman010 Need educational material on medical cannabis? https://t.co/kVDsN2Wtfc",FALSE,0,"Journeyzman010",2017-05-01 02:15:05,FALSE,"858692132176920577","858867338833276929","1130920814","<a href=""http://browsebuysavings.com"" rel=""nofollow"">pdm 5</a>","PhiloStoney",0,FALSE,FALSE,NA,NA
"What happened to Mr. Hazelnut when he saw Mrs. Hazelnut naked? 

He busted a Nutella!

@NutellaUSA 
#lol #weed #funny #joke #cannabis #nuts",FALSE,1,NA,2017-05-01 02:12:32,FALSE,NA,"858866698199412736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RealDopeJokes",0,FALSE,FALSE,NA,NA
"A lit session would be if all the food was edibles ... like cannabis greens, mac n cheese lol",FALSE,0,NA,2017-05-01 02:12:16,FALSE,NA,"858866630180384768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","its_ygee",0,FALSE,FALSE,NA,NA
"The latest The Nicholas Fainlight Finance Daily! https://t.co/GwWqXNY465 Thanks @alienobserver1 @tabuhasna @ericroger888s8 #cannabis",FALSE,2,NA,2017-05-01 02:10:40,FALSE,NA,"858866228487741440",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","Nick_Fainlight",0,FALSE,FALSE,NA,NA
"@thehill they should try #cannabis 

(legal in north korea)",FALSE,3,"thehill",2017-05-01 02:10:33,FALSE,"858865892062572544","858866199479844864","1917731","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","pNibbler",0,FALSE,FALSE,NA,NA
"Cannabidiol(.)rocks

New TLD. May be available.

#Cannabis #hemp #domains",FALSE,2,NA,2017-05-01 02:10:17,FALSE,NA,"858866133889425408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HempDomains",0,FALSE,FALSE,NA,NA
"@Gibyyyy cannabis",FALSE,0,"Gibyyyy",2017-05-01 02:09:58,FALSE,"858865059027726336","858866052524113920","774765435279532033","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GustavoPessotti",1,FALSE,FALSE,NA,NA
"why am i just now figuring out that cannabis cup is in MICHIGAN THIS YEAR!!<U+2764><ed><U+00A0><U+00BD><ed><U+00B2><U+009B><ed><U+00A0><U+00BD><ed><U+00B2><U+009A> <ed><U+00A0><U+00BC><ed><U+00BF><U+0086>",FALSE,5,NA,2017-05-01 02:09:14,FALSE,NA,"858865868448694272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaylinhill_",1,FALSE,FALSE,NA,NA
"Susie: ""Did he have any of that Chobani?"" 
Jeff: "" you mean cannabis? Susie chobani is a type of yogurt""",FALSE,15,NA,2017-05-01 02:08:17,FALSE,NA,"858865630778470403",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","annalaauuren",0,FALSE,FALSE,NA,NA
"#Cannabis ~Once a month, a cardboard box from Colorado appears at the office of a conservative Christian lawmaker in central Georgia, fille…",FALSE,0,NA,2017-05-01 02:03:26,FALSE,NA,"858864408633765889",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cannabisresins",0,FALSE,FALSE,NA,NA
"Early cannabis sales ‘unbelievably high’ after legalization: feds’ US consultant | National Newswatch
https://t.co/HeqocQALVr",FALSE,0,NA,2017-05-01 02:02:10,FALSE,NA,"858864087694028800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","frankcleare",0,FALSE,FALSE,NA,NA
"Local pet owner asking pot users to be more careful after dog accidentally eats cannabis https://t.co/bpzvTK8ynR",FALSE,0,NA,2017-05-01 02:00:45,FALSE,NA,"858863732956565504",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MediColorado",0,FALSE,FALSE,NA,NA
"Archaeologists Have Uncovered 2,400-Year-Old Pure Gold Bongs Used To Smoke Cannabis By Aryan Kings https://t.co/8t0CSd9OhH",FALSE,1,NA,2017-05-01 01:57:15,FALSE,NA,"858862853742350340",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NOTSUE4",0,FALSE,FALSE,NA,NA
"THE MOONSETS • SUPERWEED LIVE https://t.co/MFGyIey6kP #legaliseIt #Hemp #HempForVictory #cannabismedicinal #cannabis",FALSE,0,NA,2017-05-01 01:55:58,FALSE,NA,"858862529430159360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","themoonsetsband",0,FALSE,FALSE,NA,NA
"Julianne plays along with Cannabis Cup DUIQ https://t.co/rInewyUdAD",FALSE,5,NA,2017-05-01 01:55:05,FALSE,NA,"858862308055015429",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TheWoodyShow",0,FALSE,FALSE,NA,NA
"@columbusfiasco Most likely my allergic reaction is a result of mold or other products used to treat cannabis but I… https://t.co/RV3rIhvsYL",FALSE,1,"columbusfiasco",2017-05-01 01:53:49,TRUE,"858860653133606913","858861987547291648","539541405","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EtoilesUnique",0,FALSE,FALSE,NA,NA
"Top 5 Vegan Finds at the 2017 Cannabis Cup! https://t.co/ShjSdvZGfe #vegan",FALSE,0,NA,2017-05-01 01:51:11,FALSE,NA,"858861326348759040",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","edogawa420_",0,FALSE,FALSE,NA,NA
"@NZOpSec_ Check your facts before making stupid comments - synthetic cannabis had been sold legally &amp; uncontrolled… https://t.co/8FCjDUxQhI",FALSE,0,"NZOpSec_",2017-05-01 01:50:23,TRUE,"858860581339582464","858861124250247168","3416528553","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PeterDunneMP",0,FALSE,FALSE,NA,NA
"@oldsouldes now let me educate you on cannabis",FALSE,0,"oldsouldes",2017-05-01 01:49:34,FALSE,"856579184080166916","858860917571833856","1276478424","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","ERBALIZT",0,FALSE,FALSE,NA,NA
"@CoralReefer420 No disrespect but I don't think they meant personal image. More like the image of cannabis being th… https://t.co/KugUl93yUg",FALSE,1,"CoralReefer420",2017-05-01 01:48:58,TRUE,"858859219218345984","858860766639910912","88899123","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chantel_shaun",0,FALSE,FALSE,NA,NA
"@DSutton1986 @futurism give those bored astronauts tanks of cannabis oil to soak in. I bet it helps with cosmic radiation too",FALSE,0,"DSutton1986",2017-05-01 01:46:34,FALSE,"858808393087107072","858860163121291264","292551153","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","japandrius",0,FALSE,FALSE,NA,NA
"@bblackbarbiee Cannabis oil. Lol",FALSE,7,"bblackbarbiee",2017-05-01 01:46:21,FALSE,"858859903258984448","858860108981256193","230567630","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","medicinaljess",0,FALSE,FALSE,NA,NA
"Auto post BLOGGER, Just set your keyword &amp; forget https://t.co/ypX1YYRlpG #backlink #WebDesign | Boosting Your Cannabis Brand with Digital…",FALSE,3,NA,2017-05-01 01:41:33,FALSE,NA,"858858902271647744",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","_TonyAston",0,FALSE,FALSE,NA,NA
"@awruddiman @RuralWonca if a law is detrimental to health and medicine - shouldn't that law be changed rather than… https://t.co/O1U2UQJUu8",FALSE,2,"awruddiman",2017-05-01 01:40:53,TRUE,"858472107600101376","858858731689222144","951103304","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gypsychick76",0,FALSE,FALSE,NA,NA
"Pet owner asking pot users 2 B more careful after dog accidentally eats cannabis
https://t.co/58BANdoaPo Keep Rover away from the maryjane",FALSE,1,NA,2017-05-01 01:40:22,FALSE,NA,"858858605185048577",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","buberzionist",0,FALSE,FALSE,NA,NA
"@Cannabis_Cane @CaneGangg It's only 6:30 California time. Only one source. Hmmm",FALSE,1,"Cannabis_Cane",2017-05-01 01:39:53,FALSE,"858856425367506948","858858479964041217","152517366","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","akosnitzky",0,FALSE,FALSE,NA,NA
"OH: Georgia lawmaker deals cannabis oil in shadows of the law https://t.co/76PxlPvuNJ",FALSE,0,NA,2017-05-01 01:39:34,FALSE,NA,"858858402591715333",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MedischeWiet",0,FALSE,FALSE,NA,NA
"OH: Georgia lawmaker deals cannabis oil in shadows of the law https://t.co/Amh5iX4pdo",FALSE,0,NA,2017-05-01 01:39:33,FALSE,NA,"858858397596360707",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MedischeWiet",0,FALSE,FALSE,NA,NA
"How to help someone overcome Cannabis Dependence https://t.co/iVQiNiyIup #mentalhealth #mentalillness #addiction",FALSE,1,NA,2017-05-01 01:39:13,FALSE,NA,"858858313462800385",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","drchriscarreira",0,FALSE,FALSE,NA,NA
"Cannabis Oil Is Now Legal Without A Prescription In All 50 States https://t.co/vBPyRi3ZOJ",FALSE,0,NA,2017-05-01 01:38:24,FALSE,NA,"858858106507448325",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Luvnstuff2",0,FALSE,FALSE,NA,NA
"@Cannabis_Cane @CaneGangg These are draft rankings. Richards isn't 2018 - eligible",FALSE,2,"Cannabis_Cane",2017-05-01 01:37:24,FALSE,"858856976419258368","858857855520133120","152517366","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lifesyourcup",0,FALSE,FALSE,NA,NA
"@Utah_Cannabis @VP @chucktodd @MeetThePress @POTUS Brush your teeth your ass stinks!",FALSE,0,"Utah_Cannabis",2017-05-01 01:37:05,FALSE,"858670288086605825","858857777376178182","1858903753","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JosephGraves7",0,FALSE,FALSE,NA,NA
"@tmblanton991 And I taught you how to spell cannabis",FALSE,3,"tmblanton991",2017-05-01 01:37:01,FALSE,"858857331173601281","858857760448024576","4092428439","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DallaCosta9",1,FALSE,FALSE,NA,NA
"How to help someone overcome Cannabis Dependence https://t.co/ZUqiTwmtKA #mentalhealth #mentalillness #addiction",FALSE,2,NA,2017-05-01 01:35:23,FALSE,NA,"858857348751863808",NA,"<a href=""https://plus.google.com/u/0/116747167284206603033/"" rel=""nofollow"">ZolushkaOlga</a>","olgaisthebest",1,FALSE,FALSE,NA,NA
"@CoralReefer420 I feel like lately I might have been letting cannabis in the way of some of my responsibilities. But I'm afraid to slow down",FALSE,0,"CoralReefer420",2017-05-01 01:34:53,FALSE,NA,"858857222352367617","88899123","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I_Am_Karlee_Joy",0,FALSE,FALSE,NA,NA
"@lifesyourcup @CaneGangg You have a Juco guy on the list that's never played D1, yet not a top SO in the nation from The U. He's no homer",FALSE,1,"lifesyourcup",2017-05-01 01:33:54,FALSE,"858855095315779584","858856976419258368","45710283","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cannabis_Cane",0,FALSE,FALSE,NA,NA
"@akosnitzky @CaneGangg been looking for it. Prob just a tryout though",FALSE,1,"akosnitzky",2017-05-01 01:31:43,FALSE,"858856312112906240","858856425367506948","29315855","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cannabis_Cane",0,FALSE,FALSE,NA,NA
"@CaneGangg @Cannabis_Cane Any mainstream sources for this?",FALSE,0,"akosnitzky",2017-05-01 01:31:16,FALSE,"858854424160108544","858856312112906240","29315855","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","akosnitzky",0,FALSE,FALSE,NA,NA
"Early cannabis sales ‘unbelievably high’ after legalization: feds’ US consultant https://t.co/9Eps8lckkU",FALSE,0,NA,2017-05-01 01:31:01,FALSE,NA,"858856250871865344",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cdnpolinews",0,FALSE,FALSE,NA,NA
"shots fired at cannabis every time. the misconceptions break my heart, but in the end science and the truth will win. they always do.",FALSE,5,NA,2017-05-01 01:30:58,FALSE,NA,"858856235973705728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thekeystoner",0,FALSE,FALSE,NA,NA
"Email us your #cannabis project business plan @ https://t.co/L6lUM8ps6M and get #financing https://t.co/C5Cdi9f29t",FALSE,1,NA,2017-05-01 01:30:21,FALSE,NA,"858856082961313794",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","528Canna",0,FALSE,FALSE,NA,NA
"New Health Tip Recipe To Make Cannabis Oil For Chemo Alternative – HealthyTipsAdvice https://t.co/JZEknPF57V",FALSE,5,NA,2017-05-01 01:28:23,FALSE,NA,"858855587685302274",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","healthytipsfeed",5,FALSE,FALSE,NA,NA
"Top 5 Reasons To Date A Stoner Girl https://t.co/EE3q8XDpwD",FALSE,0,NA,2017-05-01 01:25:08,FALSE,NA,"858854770185916416",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","datingxperts1",0,FALSE,FALSE,NA,NA
"$IHSI
Beginning with municipal lighting solutions, IHSI accepts provides low cost, lighting technology for cannabis",FALSE,1,NA,2017-05-01 01:24:55,FALSE,NA,"858854715555270656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thirdsyte",0,FALSE,FALSE,NA,NA
"@CaneGangg @Cannabis_Cane Thank you.",FALSE,2,"CaneGangg",2017-05-01 01:24:29,FALSE,"858854466161954820","858854604133601281","824432589306023940","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","akosnitzky",0,FALSE,FALSE,NA,NA
"@CaneGangg @Cannabis_Cane By which team?",FALSE,1,"CaneGangg",2017-05-01 01:23:46,FALSE,"858853580777893888","858854424160108544","824432589306023940","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","akosnitzky",0,FALSE,FALSE,NA,NA
"@crlostcm Cannabis Sativa",FALSE,2,"crlostcm",2017-05-01 01:22:33,FALSE,"858853922219466752","858854121436262401","858759378807246849","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VSchuindt",0,FALSE,FALSE,NA,NA
"@SadiaArnold Cannabis is dioecious.",FALSE,0,"SadiaArnold",2017-05-01 01:20:32,FALSE,"858839203953737728","858853610117115904","258104145","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","PeachCabron",0,FALSE,FALSE,NA,NA
"The latest The Panchostonian Daily! https://t.co/rOenpPFEgr Thanks to @backchnnl #cannabis #sportsbiz",FALSE,0,NA,2017-05-01 01:17:23,FALSE,NA,"858852821214605312",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","chitocardenas",0,FALSE,FALSE,NA,NA
"@ArrestJK ""I can smell the synthetic cannabis on your breath""",FALSE,2,"ArrestJK",2017-05-01 01:17:05,FALSE,"858849181833625600","858852745645666304","2741006593","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FitKiwi",0,FALSE,FALSE,NA,NA
"Yup..i feel  my darkness evil self begining to rise... all i can focus on is PAIN and wanting to cause pain!... i see one more Cannabis nug!",FALSE,0,NA,2017-05-01 01:16:59,FALSE,NA,"858852717917331456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","QuailtyOfLife",0,FALSE,FALSE,NA,NA
"#Startuphangar https://t.co/obyNmUvE4B is your to source for #financing 4UR #cannabis business - email https://t.co/TZzxKaxS5l",FALSE,1,NA,2017-05-01 01:15:14,FALSE,NA,"858852279771951105",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cannafinancing",0,FALSE,FALSE,NA,NA
"#Cannabis ~Officers from Sheffield South West Local Policing Team confiscated a quantity cocaine, cannabis, ketamine and hallucinogenic mag…",FALSE,0,NA,2017-05-01 01:14:44,FALSE,NA,"858852151766003716",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cannabisresins",0,FALSE,FALSE,NA,NA
"#Cannabis ~The California Department of Food and Agriculture has released proposed regulations for the state medical cannabis cultivation a…",FALSE,0,NA,2017-05-01 01:14:43,FALSE,NA,"858852150100852736",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cannabisresins",0,FALSE,FALSE,NA,NA
"today one of my coworkers said we should go to the club, n i was like ""oh the cannabis club"" this niggas said, ""no, to city nights"" <ed><U+00A0><U+00BD><ed><U+00B8><U+0092><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,7,NA,2017-05-01 01:14:18,FALSE,NA,"858852044492357633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","breelikescereal",0,FALSE,FALSE,NA,NA
