"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Kush knocked me out at 10, now I'm up and can't fall back to sleep. I guess it's time to roll up...lol #Kush #Smoke #cantsleep #Toronto",FALSE,2,NA,2017-05-01 05:51:22,FALSE,NA,"858921771495567360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rush_MCINTOSH",0,FALSE,FALSE,NA,NA
"@mercedesrose0 Sure I'll make sure to order their cheese stuffed kush with a side of dipping wax and a 2 liter of lean",FALSE,0,"mercedesrose0",2017-05-01 05:51:13,FALSE,"858917555825770496","858921732828254209","800545104356216832","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dustin_9112",1,FALSE,FALSE,NA,NA
"""I bet his farts smell like kush """,FALSE,1,NA,2017-05-01 05:48:47,FALSE,NA,"858921120447176704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kat_obvious",0,FALSE,FALSE,NA,NA
"I feel like doing sum kush ups",FALSE,3,NA,2017-05-01 05:47:08,FALSE,NA,"858920705697755136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WyaBris_",3,FALSE,FALSE,NA,NA
"Kush &amp; a swisher money over bitches",FALSE,0,NA,2017-05-01 05:44:00,FALSE,NA,"858919917701156864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_KayeleeBrown_",0,FALSE,FALSE,NA,NA
"@SethMacFarlane The New episode of @FamilyGuyonFOX was a good one! You must've smoked some stronger kush before hand, keep it up.",FALSE,0,"SethMacFarlane",2017-05-01 05:43:25,FALSE,NA,"858919770653159425","18948541","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TManey4",0,FALSE,FALSE,NA,NA
"@earlxsweat smoke some Kush and write!",FALSE,0,"earlxsweat",2017-05-01 05:43:24,FALSE,"858917307241947136","858919765179498496","486955518","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ovoTeflon",0,FALSE,FALSE,NA,NA
"@ebonytheartist <ed><U+00A0><U+00BD><ed><U+00B2><U+0080><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> im joked",FALSE,0,"ebonytheartist",2017-05-01 05:41:09,FALSE,"858919080560078848","858919197446991873","2786908402","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chikki_kush",0,FALSE,FALSE,NA,NA
"@Bade_Kush he got bed bugs",FALSE,2,"Bade_Kush",2017-05-01 05:38:24,FALSE,"858763797334544384","858918506418626560","398412060","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GMaldeghem",0,FALSE,FALSE,NA,NA
"I think kush &amp; oj might be the best mixtape of all time",FALSE,2,NA,2017-05-01 05:37:14,FALSE,NA,"858918213102522368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KrisHairston_",1,FALSE,FALSE,NA,NA
"@StarAnilJha Well as a love song its good and Kaira was amazing. And Luv Kush, Ruhi, Adi, Naitik, Dhai kilo prem le… https://t.co/AqgLTOmVF6",FALSE,1,"StarAnilJha",2017-05-01 05:34:12,TRUE,"858891076190568453","858917451395866624","86920477","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LonelySoul_",0,FALSE,FALSE,NA,NA
"My life was complete when Trav brought out Wiz and performed Kush &amp; OJ. Sold. I'm content with life. I'm blessed.",FALSE,1,NA,2017-05-01 05:33:43,FALSE,NA,"858917326330232832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lexellise",0,FALSE,FALSE,NA,NA
"Let me put some kush up in it<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>",FALSE,1,NA,2017-05-01 05:33:16,FALSE,NA,"858917216074510336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatNorori",0,FALSE,FALSE,NA,NA
"@Exquicit_kush That face <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,"Exquicit_kush",2017-05-01 05:33:08,FALSE,"858777748076212225","858917180192288772","2189069320","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ladyhuneybee",1,FALSE,FALSE,NA,NA
"Smoke kush together stay together ya know",FALSE,2,NA,2017-05-01 05:33:05,FALSE,NA,"858917168632799232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TonyJaime22",0,FALSE,FALSE,NA,NA
"Chris Paul n melo need to link",FALSE,0,NA,2017-05-01 05:30:14,FALSE,NA,"858916449485803520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kimba_kush",0,FALSE,FALSE,NA,NA
"kush rolled glass full I prefer the better things",FALSE,0,NA,2017-05-01 05:29:13,FALSE,NA,"858916193914109952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meganhakel3",0,FALSE,FALSE,NA,NA
"@ChelseaFC conte i so good",FALSE,0,"ChelseaFC",2017-05-01 05:27:56,FALSE,"858764217935163394","858915871749804032","22910295","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_kish",0,FALSE,FALSE,NA,NA
"All this purple in my KuSh <ed><U+00A0><U+00BE><ed><U+00B4><U+00A4>",FALSE,0,NA,2017-05-01 05:27:21,FALSE,NA,"858915725368377344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tgod_jesus",0,FALSE,FALSE,NA,NA
"faces, separate myself, drought 3, kush and OJ, acid rap, days before rodeo, trees and truth, it's all on U, ???",FALSE,0,"187casey",2017-05-01 05:27:04,FALSE,"858914750100635648","858915652387708928","25379161","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","187casey",0,FALSE,FALSE,NA,NA
"Lmao I really don't smoke kush bro, stop asking me",FALSE,0,NA,2017-05-01 05:26:44,FALSE,NA,"858915570854412288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abuk_geng",0,FALSE,FALSE,NA,NA
"Wishing twitter was magical. @Sethrogen and @SnoopDogg I'm https://t.co/6e0VAZQJvF #ghosttrainhaze #kush",FALSE,1,NA,2017-05-01 05:25:18,FALSE,NA,"858915210136039424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cate3x",0,FALSE,FALSE,NA,NA
"Kush &amp; OJ sounds way better when your faded",FALSE,0,NA,2017-05-01 05:22:35,FALSE,NA,"858914526644797440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leeyoo_23",0,FALSE,FALSE,NA,NA
"@anilvijminister  government change to
Kab key hoo  gai par amm voter's ko
Kush be change nahi hou???",FALSE,0,"anilvijminister",2017-05-01 05:21:56,FALSE,NA,"858914361712164864","317832990","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bhakumanojbhaku",0,FALSE,FALSE,NA,NA
"@Kush_angi keep <ed><U+00A0><U+00BC><ed><U+00BF><U+0080> post sabha otherwise I have no one to talk trash 2 &amp; vice versa lol even doe peeps think we get 2 personal #LongHairBlack<ed><U+00A0><U+00BD><ed><U+00B6><U+00A4>",FALSE,1,"Kush_angi",2017-05-01 05:20:15,FALSE,NA,"858913940805439488","345299911","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ax05_",0,FALSE,FALSE,NA,NA
"Push me to the edge",FALSE,0,NA,2017-05-01 05:20:10,FALSE,NA,"858913918055526401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_god22",0,FALSE,FALSE,NA,NA
"All my friends are dead yeahh!",FALSE,0,NA,2017-05-01 05:19:31,FALSE,NA,"858913756117692416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_god22",0,FALSE,FALSE,NA,NA
"Thanks @CouponistaQueen @ak_mishraji @OnrizeMarketing @carter_kush_ @secrethint @careerdev0 for following and have a great day!<U+263A>",FALSE,0,NA,2017-05-01 05:19:11,FALSE,NA,"858913671413682176",NA,"<a href=""http://www.thanks4follow.com"" rel=""nofollow"">Thanks4follow</a>","MyCampingTent",0,FALSE,FALSE,NA,NA
"FaceTime <ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,NA,2017-05-01 05:13:59,FALSE,NA,"858912362207772673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_god22",0,FALSE,FALSE,NA,NA
"Blowin on kush, gettin money right now",FALSE,0,NA,2017-05-01 05:13:09,FALSE,NA,"858912150026240000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alexander___14",0,FALSE,FALSE,NA,NA
"Weed doesn't make me feel as happy as it used to. What a bummer<ed><U+00A0><U+00BD><ed><U+00B8><U+0095>",FALSE,1,NA,2017-05-01 05:10:43,FALSE,NA,"858911537611681792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","King_420_Kush",0,FALSE,FALSE,NA,NA
"If you feel fucked up lmk",FALSE,0,NA,2017-05-01 05:08:52,FALSE,NA,"858911073172377600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_love69",1,FALSE,FALSE,NA,NA
"@chikki_kush Yes, can you let child breath first shit",FALSE,0,"chikki_kush",2017-05-01 05:07:45,FALSE,"858910560318083072","858910791633960961","1087672620","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","missmalikah_",0,FALSE,FALSE,NA,NA
"biking - frank <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>",FALSE,0,NA,2017-05-01 05:07:24,FALSE,NA,"858910706250506241",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mermaid_kush",1,FALSE,FALSE,NA,NA
"ok goodnight to Finn and nobody else except maybe harry and tristan and amir and kush and regan",FALSE,1,NA,2017-05-01 05:06:08,FALSE,NA,"858910384190894080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gentIerain",1,FALSE,FALSE,NA,NA
"Facebook is the Kush bowl fam.",FALSE,0,NA,2017-05-01 05:05:33,FALSE,NA,"858910237822210048",NA,"<a href=""https://www.twitter.com/sagthebotbet"" rel=""nofollow"">sagthebotbet</a>","SagTheBotbet",0,FALSE,FALSE,NA,NA
"kush coma got me fukd up <ed><U+00A0><U+00BD><ed><U+00B2><U+009A>",FALSE,1,NA,2017-05-01 05:05:29,FALSE,NA,"858910221980192768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aka_candy",0,FALSE,FALSE,NA,NA
"Kush Olympics",FALSE,5,NA,2017-05-01 05:04:03,FALSE,NA,"858909862746390528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marley3hunna",1,FALSE,FALSE,NA,NA
"When I have kids ion want nobody putting no camera light in my baby face I'll smack tf out you",FALSE,0,NA,2017-05-01 05:02:24,FALSE,NA,"858909445027491840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chikki_kush",0,FALSE,FALSE,NA,NA
"just finna go b depressed in my comforter",FALSE,2,NA,2017-05-01 05:01:49,FALSE,NA,"858909301217349632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mermaid_kush",4,FALSE,FALSE,NA,NA
"I miss the toledo kush",FALSE,1,NA,2017-05-01 05:00:38,FALSE,NA,"858909002033442817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sativaa_diva",0,FALSE,FALSE,NA,NA
"Shoutout to that kush coma I juss awoken from , much needed",FALSE,0,NA,2017-05-01 04:59:21,FALSE,NA,"858908678472089601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KhalilEshu",0,FALSE,FALSE,NA,NA
"I had a cowboy fan tell me ""we don't need defense, we jus going to run the score up on everybody"" lol",FALSE,0,NA,2017-05-01 04:58:37,FALSE,NA,"858908493092442113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_n_codeine",0,FALSE,FALSE,NA,NA
"@bajwas24 Oh my God what a beautiful comparison???<ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086> mola kush rakhe",FALSE,13,"bajwas24",2017-05-01 04:58:18,FALSE,"858725815688863744","858908415606702080","4835538406","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SADATALIASAD",1,FALSE,FALSE,NA,NA
"@thickjuliet Iphone 7?",FALSE,0,"thickjuliet",2017-05-01 04:56:06,FALSE,"858907166098456577","858907860624977921","585581647","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Indigenous_kush",0,FALSE,FALSE,NA,NA
"@LizKrejci like kush and alcohol, it's just a dumb joke",FALSE,1,"LizKrejci",2017-05-01 04:55:40,FALSE,"858907661747793920","858907751434661889","421431522","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bb__kitty",0,FALSE,FALSE,NA,NA
"i fucked up lmaooooooooooooooooo",FALSE,0,NA,2017-05-01 04:55:34,FALSE,NA,"858907728026230784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mermaid_kush",0,FALSE,FALSE,NA,NA
"Cut 3 bitches off bounced back wit 6 stop playing wit me",FALSE,0,NA,2017-05-01 04:53:36,FALSE,NA,"858907234079842304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chikki_kush",0,FALSE,FALSE,NA,NA
"@topanga______ I want to answer that, but I might 100% right",FALSE,0,"topanga______",2017-05-01 04:53:33,FALSE,"858341341700513792","858907219202641921","63250839","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Galaxy_KUSH",0,FALSE,FALSE,NA,NA
"I never used to dream let alone dream about people but all mine are of one person why",FALSE,0,NA,2017-05-01 04:51:53,FALSE,NA,"858906798870417408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MackDaddy_Kush",0,FALSE,FALSE,NA,NA
"@chikki_kush he look like a boiled peanut fr thats why im dead",FALSE,0,"chikki_kush",2017-05-01 04:51:02,FALSE,"858906171280936960","858906587209052160","1087672620","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vershanti__",0,FALSE,FALSE,NA,NA
"#tmlt as long as it's stocked with UV blue, McDonald's grilled cheeses, a few BL's and some kush #HighSchool",FALSE,1,NA,2017-05-01 04:48:55,FALSE,NA,"858906054259863552",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Brendan_191",0,FALSE,FALSE,NA,NA
"mcanuff, kush - black to i roots #nowplaying
(01.05.2017 06:47 Uhr) https://t.co/2cztsGxr6R",FALSE,0,NA,2017-05-01 04:47:51,FALSE,NA,"858905784310259712",NA,"<a href=""http://www.koelncampus.com"" rel=""nofollow"">Kölncampus</a>","kc_playlist",0,FALSE,FALSE,NA,NA
"Camo shorts &amp; bubble kush",FALSE,0,NA,2017-05-01 04:45:46,FALSE,NA,"858905260965941248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ROBXEASTCOAST",0,FALSE,FALSE,NA,NA
"Cold world. Real talk.",FALSE,0,NA,2017-05-01 04:45:03,FALSE,NA,"858905081952878592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dbc_kush",0,FALSE,FALSE,NA,NA
"Cats be talking doing 5 years like it's nothing.  If House Arrest stressful idk what drug in there but it gotta hit like Kush <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-05-01 04:44:58,FALSE,NA,"858905061128364032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HesJustNice",0,FALSE,FALSE,NA,NA
"@1future thanks for putting another show in Atlanta on May 9 Im in there VIP style <U+203C><U+FE0F><U+203C><U+FE0F><U+203C><U+FE0F><U+203C><U+FE0F><U+203C><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B2><U+00B0>",FALSE,0,"1future",2017-05-01 04:43:59,FALSE,NA,"858904810988482560","51742969","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_N_Chicks",0,FALSE,FALSE,NA,NA
"@SteadiPearlin smoke KUSH I Kant fck with new ports <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2642><U+FE0F> . What you up to bro ?",FALSE,0,"SteadiPearlin",2017-05-01 04:43:58,FALSE,"858904370997583873","858904806643175424","787276929485398016","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Otsspearl",0,FALSE,FALSE,NA,NA
"kush got me gone now",FALSE,0,NA,2017-05-01 04:42:41,FALSE,NA,"858904486454198272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","quicedafreak",0,FALSE,FALSE,NA,NA
"That kush coma&gt;&gt;&gt;",FALSE,0,NA,2017-05-01 04:42:29,FALSE,NA,"858904434834894852",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__gloliketee",0,FALSE,FALSE,NA,NA
"All the rest of these high schoolers wishing for nice bodies like damn i just want some of that dank kush breh",FALSE,0,NA,2017-05-01 04:40:48,FALSE,NA,"858904011700813824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rickyboyangeles",0,FALSE,FALSE,NA,NA
"Forward with Kush Nubia",FALSE,0,NA,2017-05-01 04:36:14,FALSE,NA,"858902863602495491",NA,"<a href=""https://radio.co"" rel=""nofollow"">Radio.co now playing</a>","ILiveRadio",0,FALSE,FALSE,NA,NA
"@JustKhandis thank you kush <ed><U+00A0><U+00BD><ed><U+00B8><U+0098>",FALSE,0,"JustKhandis",2017-05-01 04:35:24,FALSE,"858896549224615940","858902651869818880","426996446","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_damarissss",0,FALSE,FALSE,NA,NA
"So I'm rolling up the kush to forget everything<ed><U+00A0><U+00BE><ed><U+00B4><U+0095><ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2640><U+FE0F>",FALSE,0,NA,2017-05-01 04:34:48,FALSE,NA,"858902501470474240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","threemuch__",0,FALSE,FALSE,NA,NA
"@_Phenom_Kush_ Your pic is handsome to.<ed><U+00A0><U+00BD><ed><U+00B8><U+008E> !@whe345",FALSE,0,"_Phenom_Kush_",2017-05-01 04:34:36,FALSE,"858902259874353154","858902451298217985","734485656068444161","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","whe345",0,FALSE,FALSE,NA,NA
"Its still Kush &amp; Orange Juice",FALSE,2,NA,2017-05-01 04:34:02,FALSE,NA,"858902308108644353",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndrewTheRey",0,FALSE,FALSE,NA,NA
"@whe345 :) thanks",FALSE,0,"whe345",2017-05-01 04:33:51,FALSE,"858901315992395776","858902259874353154","73326415","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_Phenom_Kush_",0,FALSE,FALSE,NA,NA
"Can't forget the Kush I'm talking OG",FALSE,1,NA,2017-05-01 04:33:35,FALSE,NA,"858902196217409536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","no_good69",0,FALSE,FALSE,NA,NA
"Who was down when you weren't at your best baby? That was ME faithfully, now I'm rolling up the kush to forget everything <ed><U+00A0><U+00BD><ed><U+00B8><U+00AA>",FALSE,0,NA,2017-05-01 04:32:49,FALSE,NA,"858902003069714436",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","im_PerfectMe___",0,FALSE,FALSE,NA,NA
"OG kush reeking on me. Got a muddy 4 &amp; a styrofoam i dont get tired I aint goin home",FALSE,0,NA,2017-05-01 04:32:18,FALSE,NA,"858901871477624832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jun_Skii",0,FALSE,FALSE,NA,NA
"@JudgeElihu ah, ok, that's what I thought. At what point is he going to tell his dad and friend that he planned this entire thing?",FALSE,0,"JudgeElihu",2017-05-01 04:32:17,FALSE,"858900792899760129","858901867769843712","243925550","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alicia_kush",0,FALSE,FALSE,NA,NA
"This cherry pie kush is gas <U+26FD><U+FE0F> #93",FALSE,0,NA,2017-05-01 04:32:08,FALSE,NA,"858901828272087040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Money_Moe305",0,FALSE,FALSE,NA,NA
"Stand Tall, Brick Wall, Can't Shid Stop Me <ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><U+2757><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BF>",FALSE,0,NA,2017-05-01 04:31:34,FALSE,NA,"858901685669900288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_TheKid",0,FALSE,FALSE,NA,NA
"@nytimes @BettyBuckley This was very interesting read. Conflicts of interest all over the place with kush.",FALSE,0,"nytimes",2017-05-01 04:31:17,FALSE,"858832488940142592","858901614048014336","807095","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","g4073013440",0,FALSE,FALSE,NA,NA
"@_Phenom_Kush_  hi like your tweets.c",FALSE,0,"_Phenom_Kush_",2017-05-01 04:30:06,FALSE,NA,"858901315992395776","734485656068444161","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","whe345",0,FALSE,FALSE,NA,NA
"@Kush_Patel_16 Go to bed",FALSE,2,"Kush_Patel_16",2017-05-01 04:30:04,FALSE,"858897350110130176","858901309725999104","2158010960","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leslieetoledoo",0,FALSE,FALSE,NA,NA
"On Hannah barker <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+00A4>its hot asf",FALSE,0,NA,2017-05-01 04:29:41,FALSE,NA,"858901212330151936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_god22",0,FALSE,FALSE,NA,NA
"So much kush I'm feeling it got so much kush I'm sending it",FALSE,0,NA,2017-05-01 04:28:37,FALSE,NA,"858900946138648576",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","BLACCDAVE_214",0,FALSE,FALSE,NA,NA
"Don't miss me when I'm gone hoe",FALSE,0,NA,2017-05-01 04:28:29,FALSE,NA,"858900909992161280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chikki_kush",1,FALSE,FALSE,NA,NA
"@alicia_kush Yes he did! Plus Wendy made a fortune on the collapse, and now Chuck's trust might recover some or all… https://t.co/2qZUU2dh7L",FALSE,1,"alicia_kush",2017-05-01 04:28:01,TRUE,"858897805104095232","858900792899760129","368664946","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JudgeElihu",0,FALSE,FALSE,NA,NA
"Ahoy friend! Nature says it's time to blaze! Bubble up some Deadly Pineapple Kush.",FALSE,0,NA,2017-05-01 04:27:39,FALSE,NA,"858900699962376192",NA,"<a href=""http://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","dankbot666420",0,FALSE,FALSE,NA,NA
"Or just wants to use me for my kush",FALSE,0,"Rabaeyonce",2017-05-01 04:27:26,FALSE,"858900482697306112","858900645511811072","316909697","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rabaeyonce",0,FALSE,FALSE,NA,NA
"Put a Whole Lot Of Kush In My Lungs",FALSE,0,NA,2017-05-01 04:27:25,FALSE,NA,"858900642127065089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BiggieBack",0,FALSE,FALSE,NA,NA
"Does anywhere know where I can get some ""dank kush?""",FALSE,0,NA,2017-05-01 04:21:42,FALSE,NA,"858899203392761857",NA,"<a href=""https://twitter.com/YumenoHimikoBot"" rel=""nofollow"">HimikoBot</a>","YumenoHimikoBot",0,FALSE,FALSE,NA,NA
"@kush_god22 You gotta really focus bro it ain't hard figure out wat u doin wrong n get it right",FALSE,1,"kush_god22",2017-05-01 04:21:18,FALSE,"858898916510756864","858899104298147840","812079239612788736","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LsUpForLito21",1,FALSE,FALSE,NA,NA
"@LsUpForLito21 Shit that's my  plan <ed><U+00A0><U+00BC><ed><U+00BF><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BF>each n everyday I'm tryna make a way<ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B8><U+00A4>",FALSE,1,"LsUpForLito21",2017-05-01 04:20:33,FALSE,"858898574200975360","858898916510756864","360403287","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_god22",1,FALSE,FALSE,NA,NA
"Kush, Kush wherever we go",FALSE,0,NA,2017-05-01 04:20:18,FALSE,NA,"858898852161634304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dolphin_Romeo",0,FALSE,FALSE,NA,NA
"Just had to put on my favorite cologne real quick #Kush",FALSE,0,NA,2017-05-01 04:19:45,FALSE,NA,"858898714949148676",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Black_Ian_Mild",0,FALSE,FALSE,NA,NA
