"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"if you have taken adderall without a prescription, don't talk to me about weed ever <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-04-26 20:03:18,FALSE,NA,"857324227187417088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sweetbbyhales",0,FALSE,FALSE,NA,NA
"@PrisonPlanet Ivanka was smoking weed that day wth...",FALSE,0,"PrisonPlanet",2017-04-26 20:03:17,FALSE,"857240922945449984","857324221298376704","18643437","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DeplorableAuror",0,FALSE,FALSE,NA,NA
"""put the weed in the bag""",FALSE,0,NA,2017-04-26 20:03:12,FALSE,NA,"857324202961113088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Savyywavy",0,FALSE,FALSE,NA,NA
"i only smoke weed to look cool so if you see me getting kicked out of a bar/the mall/the hospital/church its because ya boy put 1 in tha air",FALSE,0,NA,2017-04-26 20:03:10,FALSE,NA,"857324192647176192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jehmol",0,FALSE,FALSE,NA,NA
"@KonyChimel @emaaaly @GolazoDan I'll get my weed wacker out",FALSE,0,"KonyChimel",2017-04-26 20:03:02,FALSE,"857323875843149827","857324157977206785","390883655","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rawcass",0,FALSE,FALSE,NA,NA
"""You can't enjoy music without weed once youve done it""
--stoner--",FALSE,2,NA,2017-04-26 20:03:01,FALSE,NA,"857324156605657092",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheRealDudja",2,FALSE,FALSE,NA,NA
"Out here putting ""the weed in the bag""<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> @cthagod",FALSE,0,NA,2017-04-26 20:02:55,FALSE,NA,"857324130902966273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MissMcKinsley",0,FALSE,FALSE,NA,NA
"@Candycanandco @MHChat I've tried that too but stopped (weed) when paranoia kicked in #MHchat",FALSE,0,"Candycanandco",2017-04-26 20:02:49,FALSE,"857323171451727872","857324106202611712","229993786","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FieldingPolly",0,FALSE,FALSE,NA,NA
"@GrahamStanier1 hi my son he's 28 got ill few yr bk now cocaine weed alcohol put in Mh clinic got well fast sec 37/41 so in 3 yrs bk on it <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>",FALSE,0,"GrahamStanier1",2017-04-26 20:02:48,FALSE,NA,"857324099533754369","934847904","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karenmccormack9",0,FALSE,FALSE,NA,NA
"Invention is a flower, Innovation is a weed.",FALSE,1,NA,2017-04-26 20:02:46,FALSE,NA,"857324089899237376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Code20Carl",0,FALSE,FALSE,NA,NA
"Report: Prison Raid Ordered After Aaron Hernandez's Body Tests Positive For Synthetic Marijuana
https://t.co/DUda1m4UOP",FALSE,2,NA,2017-04-26 20:02:41,FALSE,NA,"857324072920862723",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BroBible",0,FALSE,FALSE,NA,NA
"Report: Prison Raid Ordered After Aaron Hernandez's Body Tests Positive For Synthetic Marijuana
https://t.co/CRBM0Gcl64",FALSE,0,NA,2017-04-26 20:02:41,FALSE,NA,"857324072535040001",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","gifdsports",8,FALSE,FALSE,NA,NA
"Noinch, noinch, noinch! Smokin' weed, smokin' weed, doin' coke, drinkin' beers, drinkin' beers! #Bot",FALSE,0,NA,2017-04-26 20:02:37,FALSE,NA,"857324055644348416",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","AtrumInritus",0,FALSE,FALSE,NA,NA
"hace falta weed and money",FALSE,0,NA,2017-04-26 20:02:35,FALSE,NA,"857324044873543681",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Isaijosetc",0,FALSE,FALSE,NA,NA
"Smoking weed ain't the same , it's a process of the game .",FALSE,0,NA,2017-04-26 20:02:33,FALSE,NA,"857324036807720961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","millie442",0,FALSE,FALSE,NA,NA
"bouta watch little kids and get paid with weed",FALSE,0,NA,2017-04-26 20:02:30,FALSE,NA,"857324026947002369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StupidddKiddd",0,FALSE,FALSE,NA,NA
"Weed Firm 2: Back to College. Check out the famous weed growing game! https://t.co/YriRQEOQ0y #WeedFirm#",FALSE,0,NA,2017-04-26 20:02:28,FALSE,NA,"857324015727280128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Slunchii",0,FALSE,FALSE,NA,NA
"Roll the weed on her ass, call it an ""ass-trey""",FALSE,2,NA,2017-04-26 20:02:24,FALSE,NA,"857324001164742657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilxtendo",0,FALSE,FALSE,NA,NA
"@hennybottle @thcchicks Her or the weed?",FALSE,0,"hennybottle",2017-04-26 20:02:21,FALSE,"857322355659608065","857323986946011140","74494350","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pacino718",0,FALSE,FALSE,NA,NA
"One is able to die from a weed OD right?<ed><U+00A0><U+00BD><ed><U+00B8><U+00B7><ed><U+00A0><U+00BE><ed><U+00B4><U+0095>",FALSE,0,NA,2017-04-26 20:02:18,FALSE,NA,"857323974807744517",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Refi1008",0,FALSE,FALSE,NA,NA
"If you don't smoke weed, that's cool, but don't think you're somehow a better person than people that do.",FALSE,1,NA,2017-04-26 20:02:05,FALSE,NA,"857323919065403392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheRealDudja",1,FALSE,FALSE,NA,NA
"So I smoked some weed to cool down.. thing is......I'm still hyper active<ed><U+00A0><U+00BD><ed><U+00B8><U+0096> wtf do I do now<ed><U+00A0><U+00BD><ed><U+00B8><U+00A8> gotta looooooossse it ya know<ed><U+00A0><U+00BD><ed><U+00B8><U+00B6><ed><U+00A0><U+00BD><ed><U+00B9><U+0081>",FALSE,0,NA,2017-04-26 20:02:00,FALSE,NA,"857323900211998721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HellLivin",0,FALSE,FALSE,NA,NA
"@LaurenJauregui weed",FALSE,0,"LaurenJauregui",2017-04-26 20:01:58,FALSE,"857317692054806528","857323890661507073","363972381","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","riseskarla",0,FALSE,FALSE,NA,NA
"all you bar baby's have rlly gotta stop talkin shit about people that smoke weed while you're over there not knowin wya 9/10 times <ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-04-26 20:01:57,FALSE,NA,"857323887964684289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sweetbbyhales",0,FALSE,FALSE,NA,NA
"who has a pool I can chill by?
I'll provide the weed. <ed><U+00A0><U+00BC><ed><U+00BC><U+009A>",FALSE,0,NA,2017-04-26 20:01:53,FALSE,NA,"857323869820002304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jessjesssjesss",0,FALSE,FALSE,NA,NA
"the weed i smoke is louder than a Mohi rally, that says alot",FALSE,0,NA,2017-04-26 20:01:51,FALSE,NA,"857323860340785152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OF_Alex_",0,FALSE,FALSE,NA,NA
"STONER SONNETS (Texas Outlaw Poet &amp; DJ WEED) POEMFILM... https://t.co/zxFX6mUNtr",FALSE,0,NA,2017-04-26 20:01:50,FALSE,NA,"857323855836094465",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","texcellentrebel",0,FALSE,FALSE,NA,NA
"i like weed more than people",FALSE,0,NA,2017-04-26 20:01:45,FALSE,NA,"857323837314170880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BryanSantana315",0,FALSE,FALSE,NA,NA
"why i just open up my wallet at work totally forgetting I had weed in it<ed><U+00A0><U+00BD><ed><U+00B2><U+0080><ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2640><U+FE0F>",FALSE,0,NA,2017-04-26 20:01:44,FALSE,NA,"857323833757401088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","papiauty",0,FALSE,FALSE,NA,NA
"#amazing_quotes

“Knowledge speaks, but wisdom listens” 

- Jimi Hendrix",FALSE,0,NA,2017-04-26 20:01:43,FALSE,NA,"857323825784029184",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","quotes__weed",0,FALSE,FALSE,NA,NA
"My professor just asked me if oswego had good weed bc ""he thought I would know""",FALSE,0,NA,2017-04-26 20:01:31,FALSE,NA,"857323779030224896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FralickBrooke",0,FALSE,FALSE,NA,NA
"weed <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-04-26 20:01:30,FALSE,NA,"857323773925748736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lmjlizer",0,FALSE,FALSE,NA,NA
"I hate people that talk down on weed stfu. when you starve yourself and wonder why you can't eat don't go asking to smoke",FALSE,0,NA,2017-04-26 20:01:29,FALSE,NA,"857323767021916160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Moe_Haze",0,FALSE,FALSE,NA,NA
"Weed crumbles in the glitter <U+26C8>",FALSE,0,NA,2017-04-26 20:01:28,FALSE,NA,"857323763020566528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tiininos_",0,FALSE,FALSE,NA,NA
"@twisted_twins That's the only way to weed out the weirdos from the legit buisness inquiries. It's actually a bit u… https://t.co/tUuiNbm5wo",FALSE,0,"twisted_twins",2017-04-26 20:01:26,TRUE,"857323164044480513","857323755709890560","21992832","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaimegreene48",0,FALSE,FALSE,NA,NA
"PSYCHEDELIC BUS TRIP (Texas Outlaw Poet) POEMFILM w/ DJ WEED... https://t.co/s6rgA4BvET",FALSE,0,NA,2017-04-26 20:01:23,FALSE,NA,"857323744959774720",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","texcellentrebel",0,FALSE,FALSE,NA,NA
"I quit smokin weed and I fckn hate it <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2017-04-26 20:01:20,FALSE,NA,"857323731718258688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kenzie_Hev",0,FALSE,FALSE,NA,NA
"@samichmachine dr*gs/weed// no it's dank kush <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,0,"samichmachine",2017-04-26 20:01:19,FALSE,"857322816978505728","857323726882439169","3337432331","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","droidfucker",0,FALSE,FALSE,NA,NA
"Okay weed is good:

If Kendrick is GOAT, I'm also goat because I'm KenFolk(Family)??",FALSE,0,NA,2017-04-26 20:01:12,FALSE,NA,"857323697304162304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ngwemabala_",0,FALSE,FALSE,NA,NA
"ROADMASTER’S TRANSPORT CO. (Texas Outlaw Poet) POEMFILM w/ DJ WEED... https://t.co/xSbpljM647",FALSE,0,NA,2017-04-26 20:01:09,FALSE,NA,"857323686595936256",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","texcellentrebel",0,FALSE,FALSE,NA,NA
"Time to weed out the 5 unfollowers I just found on https://t.co/jiTZyIafO7 #whounfollowedme",FALSE,0,NA,2017-04-26 20:01:08,FALSE,NA,"857323680912637952",NA,"<a href=""http://who.unfollowed.me"" rel=""nofollow"">Who Unfollowed Me</a>","walters_furry",0,FALSE,FALSE,NA,NA
"@LaurenJauregui It's actually the first time ever i'm trying this shit (weed in general) so it better be good lol",FALSE,0,"MVourka",2017-04-26 20:01:08,FALSE,"857322497414483974","857323679147020294","3507003199","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MVourka",0,FALSE,FALSE,NA,NA
"@coleyyyru She can barely stop smoking weed I don't see her cutting out meat and dairy at once <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"coleyyyru",2017-04-26 20:01:06,FALSE,"857323226539597824","857323672696012800","237782258","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Hater_Phobic_",0,FALSE,FALSE,NA,NA
"Report: Prison Raid Ordered After Aaron Hernandez’s Body Tests Positive For Synthetic Marijuana https://t.co/UvvM4Q48SM",FALSE,0,NA,2017-04-26 20:01:04,FALSE,NA,"857323664332787712",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","lifeofanomad",0,FALSE,FALSE,NA,NA
"SKITZER PAD (Texas Outlaw Poet) POEMFILM w/ DJ WEED... https://t.co/BULL0gwKRX",FALSE,0,NA,2017-04-26 20:01:00,FALSE,NA,"857323647991660544",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","texcellentrebel",0,FALSE,FALSE,NA,NA
"@NYPD106Pct Good job boys. That weed could ruin a life and kill someone. Glad we have you gentlemen to rid the stre… https://t.co/MqB4E4FMVU",FALSE,0,"NYPD106Pct",2017-04-26 20:00:59,TRUE,"855786200526966788","857323643377942529","2374067010","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","andycheng7",0,FALSE,FALSE,NA,NA
"1cc POEM (Texas Outlaw Poet) POEMFILM w/ DJ WEED... https://t.co/6QTlvKjmaj",FALSE,0,NA,2017-04-26 20:00:51,FALSE,NA,"857323609689161728",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","texcellentrebel",0,FALSE,FALSE,NA,NA
"@LaurenJauregui i luv to weed out too",FALSE,1,"LaurenJauregui",2017-04-26 20:00:49,FALSE,"857317692054806528","857323602001178625","363972381","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","datzlmj",0,FALSE,FALSE,NA,NA
"2 tests tomorrow, 1 final next week, 4 drawings left to finish, and a gallery opening next Friday where the weed at",FALSE,0,NA,2017-04-26 20:00:41,FALSE,NA,"857323569545695232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","civil__whore",0,FALSE,FALSE,NA,NA
"@dietcig *moves to Weed*",FALSE,1,"dietcig",2017-04-26 20:00:33,FALSE,"857320738948136960","857323532728053760","2951888187","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeachDan",0,FALSE,FALSE,NA,NA
"@LaurenJauregui ""weed out"" there is no verb to describe it better",FALSE,0,"LaurenJauregui",2017-04-26 20:00:30,FALSE,"857317692054806528","857323521776787456","363972381","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laurenholyregui",0,FALSE,FALSE,NA,NA
"Who need some weed ??",FALSE,0,NA,2017-04-26 20:00:25,FALSE,NA,"857323500859686912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","contrabandRalph",0,FALSE,FALSE,NA,NA
"@xswanjonesx probably lol, I would get high off of sweets made from weed lol.",FALSE,0,"xswanjonesx",2017-04-26 20:00:22,FALSE,"857323267165650944","857323490063601667","2976648855","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","darlinghaIe",0,FALSE,FALSE,NA,NA
"@HiccupsDoesArt @GaleTheFloofle @Xodious @birbhorse If you shoved weed up your ass than thats fine lol",FALSE,0,"HiccupsDoesArt",2017-04-26 20:00:21,FALSE,"857323327488184320","857323484287991809","830440403451125760","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NerdyDelpi",0,FALSE,FALSE,NA,NA
"WEED! WEED! WEED! WEED! WEED! WEED! WEED! WEED! WEED! WEED!",FALSE,0,NA,2017-04-26 20:00:17,FALSE,NA,"857323465178849280",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","bot_cdxx",0,FALSE,FALSE,NA,NA
"@LaurenJauregui i want to weed out the negativity with you",FALSE,0,"LaurenJauregui",2017-04-26 20:00:14,FALSE,"857317692054806528","857323454839783424","363972381","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adoringkarla",0,FALSE,FALSE,NA,NA
"she get dick weed and ignored, that's a dwi",FALSE,1,NA,2017-04-26 20:00:13,FALSE,NA,"857323450100219912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","highimjade",0,FALSE,FALSE,NA,NA
"@rjesssi Weed <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>",FALSE,0,"rjesssi",2017-04-26 20:00:12,FALSE,"857322892891230208","857323445369090048","525010000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shorty___7",0,FALSE,FALSE,NA,NA
"The only positions I have left: 
1. Dispensary Ambassadors
2. (Weed) Sales Associate 
3. BudTenders 
4. Deliveries Associate (Street Team)",FALSE,1,NA,2017-04-26 20:00:03,FALSE,NA,"857323406898774017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JustinCarreon",0,FALSE,FALSE,NA,NA
"treating myself and smoking weed is the only coping mechanism i've found that works 4 me but it has caused a lot of financial problems",FALSE,0,NA,2017-04-26 20:00:00,FALSE,NA,"857323394961899520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tearzonmyiPhone",0,FALSE,FALSE,NA,NA
"@Erwan92i Casual of the weed",FALSE,0,"Erwan92i",2017-04-26 19:59:59,FALSE,"857323322706735105","857323392487354368","769328028","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BalthyPeluche",0,FALSE,FALSE,NA,NA
"Now since folks meet up there to fight n buy weed that bih turning into Avondale mall lol.",FALSE,0,NA,2017-04-26 19:59:46,FALSE,NA,"857323338645078017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bgizzle0518",0,FALSE,FALSE,NA,NA
"@cylleona gurl u gotta be at least 3 weed deep u chill af",FALSE,0,"cylleona",2017-04-26 19:59:44,FALSE,"857289847656112128","857323330646319104","2794862983","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Minakowned",0,FALSE,FALSE,NA,NA
"@vermillionclaws @milkandcooki_ Pumbaa does a weed",FALSE,1,"vermillionclaws",2017-04-26 19:59:42,FALSE,"857322981323808768","857323319548416002","580631290","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","notKoze",0,FALSE,FALSE,NA,NA
"Straight up my entire house smells like weed",FALSE,1,NA,2017-04-26 19:59:38,FALSE,NA,"857323302347567105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ashlynnn391",1,FALSE,FALSE,NA,NA
"I can't believe I just saw a bunch of 5th graders smoking out of a weed pen . These youth smh",FALSE,0,NA,2017-04-26 19:59:34,FALSE,NA,"857323286992044032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ayyokosacki",0,FALSE,FALSE,NA,NA
"Weed and alcohol seem to satisfy us all...",FALSE,0,NA,2017-04-26 19:59:33,FALSE,NA,"857323281346695170",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Andreaaaa____",0,FALSE,FALSE,NA,NA
"i just had to explain who banks- banky* is and im not ok with it",FALSE,0,NA,2017-04-26 19:59:30,FALSE,NA,"857323271020204032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","weed__kills_",0,FALSE,FALSE,NA,NA
"Homie came home w some weed for me thats why you fam <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+0088><ed><U+00A0><U+00BD><ed><U+00B9><U+008A>",FALSE,0,NA,2017-04-26 19:59:21,FALSE,NA,"857323232818606080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danionelovee",0,FALSE,FALSE,NA,NA
"My broke ass ex did open my eyes to something tho. My jobs not new anymore. I can't just blow my checks on shopping and weed forever <ed><U+00A0><U+00BD><ed><U+00B8><U+009E>",FALSE,0,NA,2017-04-26 19:59:19,FALSE,NA,"857323224220262401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kiefy",0,FALSE,FALSE,NA,NA
"@Coribabe weed understandably but damn you can't provide the liquor???",FALSE,1,"Coribabe",2017-04-26 19:59:16,FALSE,"857322436043427840","857323213029879808","2955575389","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","toujoours",0,FALSE,FALSE,NA,NA
"Everyone in my speech class talking bout weed<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+008B>",FALSE,0,NA,2017-04-26 19:59:10,FALSE,NA,"857323187750785024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kellierandall8",0,FALSE,FALSE,NA,NA
"@LaurenJauregui weed out the negativity...lmao...bad choice of words babe or genius? Hmmm",FALSE,0,"LaurenJauregui",2017-04-26 19:59:07,FALSE,"857317692054806528","857323175327256579","363972381","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lolobye",0,FALSE,FALSE,NA,NA
"@MHChat What about self medicating with weed/alcohol? 
Is it always a bad idea? #mhchat",FALSE,0,"MHChat",2017-04-26 19:59:07,FALSE,"857320165503119363","857323171451727872","473188163","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Candycanandco",0,FALSE,FALSE,NA,NA
"@LaurenJauregui weed",FALSE,0,"LaurenJauregui",2017-04-26 19:58:57,FALSE,"857317692054806528","857323132427915265","363972381","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","walkingonkarla",0,FALSE,FALSE,NA,NA
"@LaurenJauregui weed lauren is the best lauren",FALSE,0,"LaurenJauregui",2017-04-26 19:58:56,FALSE,"857317692054806528","857323127726125057","363972381","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shumsjauregui",0,FALSE,FALSE,NA,NA
