"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@deadwaters @ailuranthropy also she jjst isnt big in alcohol in general. BUT SHE KNOWS I SMOKE WEED AND DOESNT COMMENT ON IT?",FALSE,0,"woIfboys",2017-05-01 19:42:43,FALSE,"859130899065053184","859130986122010624","1585112696","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","woIfboys",0,FALSE,FALSE,NA,NA
"A weed growing through concrete is inspiring in the same way that a serial killer holding the door for their victim is inspiring.",FALSE,0,NA,2017-05-01 19:42:35,FALSE,NA,"859130953532190720",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","maldoror_54",0,FALSE,FALSE,NA,NA
"Tell me who ya loyal to
Is it money? It is fame? It is weed? Is it drank? 
<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>",FALSE,1,NA,2017-05-01 19:42:32,FALSE,NA,"859130939171123201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaiiyelverton",0,FALSE,FALSE,NA,NA
"The USA needs to weed out anti-intellectualism. The only way to do that is through #science",FALSE,0,NA,2017-05-01 19:42:31,FALSE,NA,"859130933303287808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Averageson",0,FALSE,FALSE,NA,NA
"My Mom was eating Elise's gummy worms and she to me you smell like weed and then she goes wait these smell like weed <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-05-01 19:42:23,FALSE,NA,"859130900524740608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Carlay_callahan",0,FALSE,FALSE,NA,NA
"@Calico_Kai but why would snoop fight weed! D:",FALSE,0,"Calico_Kai",2017-05-01 19:42:19,FALSE,"859130460361945089","859130883802050560","2838765079","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","0beseninja",0,FALSE,FALSE,NA,NA
"Smoking weed running lights",FALSE,0,NA,2017-05-01 19:42:07,FALSE,NA,"859130832547708929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AintFwSuckas",0,FALSE,FALSE,NA,NA
"@AngelV626 chris is that a police i'm calling the weed",FALSE,0,"AngelV626",2017-05-01 19:42:03,FALSE,"859130495245877249","859130817938767874","2810249684","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kysaalyah",0,FALSE,FALSE,NA,NA
"@BWDR @wolfandfox @brianna_ashby Weed.",FALSE,0,"BWDR",2017-05-01 19:42:00,FALSE,"859130693816696832","859130804437303296","425356074","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iycrtylph",0,FALSE,FALSE,NA,NA
"Im So Glad u Cant Die Off Weed Cuz I a Been den OD",FALSE,0,NA,2017-05-01 19:41:59,FALSE,NA,"859130799064580096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Trill_lee_baby",0,FALSE,FALSE,NA,NA
"allergy season! no more weed for a minute.",FALSE,0,NA,2017-05-01 19:41:55,FALSE,NA,"859130785302888448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MobettaRiq",0,FALSE,FALSE,NA,NA
"@bubblyunicorn03 relax it's not like you're selling weed it's just glass LMAO you trippin! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"bubblyunicorn03",2017-05-01 19:41:47,FALSE,"859121930011459584","859130750657937409","2921676073","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dayumitskenny",0,FALSE,FALSE,NA,NA
"@TedGrowing is there gonna be a weed firm 3?",FALSE,0,"TedGrowing",2017-05-01 19:41:40,FALSE,NA,"859130721205723137","2715423145","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jazzykearse",0,FALSE,FALSE,NA,NA
"@TacoDetective its about WEED 4/20 BLAZÉ IT",FALSE,0,"TacoDetective",2017-05-01 19:41:40,FALSE,"859121623982583808","859130719737708544","101428072","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alurkingcat",0,FALSE,FALSE,NA,NA
"All I want rn is weed and lean <ed><U+00A0><U+00BD><ed><U+00B2><U+00AF>",FALSE,0,NA,2017-05-01 19:41:05,FALSE,NA,"859130572647616512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NellyDaGod",0,FALSE,FALSE,NA,NA
"@Pateradactle Lets do something next week. I'm going to Denver tomorrow to help my parents move and coming back thi… https://t.co/tA0Q8eOEZL",FALSE,0,"Pateradactle",2017-05-01 19:41:01,TRUE,"859129812274651136","859130557891919872","3905186234","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FernandoWGang",0,FALSE,FALSE,NA,NA
"1st day no weed",FALSE,0,NA,2017-05-01 19:40:57,FALSE,NA,"859130543014912000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iStrapHa_Down",0,FALSE,FALSE,NA,NA
"Just traded some vegan mac and cheese for some weed. What a time to be alive",FALSE,0,NA,2017-05-01 19:40:53,FALSE,NA,"859130525310623744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cowgoesmoo00",0,FALSE,FALSE,NA,NA
"I think about it in a weed session
They said better technology, all I see is regression",FALSE,0,NA,2017-05-01 19:40:50,FALSE,NA,"859130510538354688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","STAYWOKE1O1",0,FALSE,FALSE,NA,NA
"note to self when drinking: don't leave ur weed at ur feet where u can step on it 20 times <ed><U+00A0><U+00BD><ed><U+00B9><U+0083>",FALSE,0,NA,2017-05-01 19:40:46,FALSE,NA,"859130494453129216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","niiiiiiichole",0,FALSE,FALSE,NA,NA
"Why do I do what I do as a Cannabis activist? I do it because I want to humanize the use of the plant. I (cont) https://t.co/xCbOWDXLzy",FALSE,1,NA,2017-05-01 19:40:35,FALSE,NA,"859130449951686657",NA,"<a href=""http://www.twitlonger.com"" rel=""nofollow"">Twitlonger</a>","Witches_4_Weed",0,FALSE,FALSE,NA,NA
"Smoke weed swea you'll be GOOD af gotta be good GAS <U+26FD><U+FE0F> tho <ed><U+00A0><U+00BD><ed><U+00B8><U+0088><ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B1><U+00BF>",FALSE,0,NA,2017-05-01 19:40:32,FALSE,NA,"859130434361450498",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Giacomo_Artu",0,FALSE,FALSE,NA,NA
"you can get like. everything, from clothes to weed to laptops in this one tiny area of town that's just a few minutes from downtown by bus",FALSE,2,"velartrill",2017-05-01 19:40:27,FALSE,"859130186469490688","859130414912258048","274843910","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","velartrill",0,FALSE,FALSE,NA,NA
"@tybunz Lmao, isn't weed semi legal up there?",FALSE,0,"tybunz",2017-05-01 19:40:14,FALSE,"859130176743104512","859130362663981058","2546985188","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RayLanoire",0,FALSE,FALSE,NA,NA
"@zendiscgolf Drink and smoke your weed at home",FALSE,0,"zendiscgolf",2017-05-01 19:40:05,FALSE,"858799121154670592","859130322474160128","2217789083","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","okcdiscgolf",0,FALSE,FALSE,NA,NA
"I still haven't heard anybody refer to weed as refer <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-05-01 19:39:52,FALSE,NA,"859130267763716101",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kvng_riq",0,FALSE,FALSE,NA,NA
"Let me all this lil weed dealer",FALSE,0,NA,2017-05-01 19:39:45,FALSE,NA,"859130236964929543",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_HolleyJae",0,FALSE,FALSE,NA,NA
"From what I'm seeing is like they have legalise weed in surulere",FALSE,0,NA,2017-05-01 19:39:28,FALSE,NA,"859130166324363265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_orsteen",0,FALSE,FALSE,NA,NA
"U can't be addicted to weed -me making myself feel better because i can't be without weed for more than hmm 7 hours",FALSE,2,NA,2017-05-01 19:39:17,FALSE,NA,"859130119889276930",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jojenet",1,FALSE,FALSE,NA,NA
"never smoking weed again",FALSE,0,NA,2017-05-01 19:38:54,FALSE,NA,"859130026003968007",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","daniiijoy",0,FALSE,FALSE,NA,NA
"@joeyBADASS More random singles, more weed music",FALSE,0,"joeyBADASS",2017-05-01 19:38:52,FALSE,"859129651939168257","859130015648288768","190074321","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","camerxnstanley",0,FALSE,FALSE,NA,NA
"Can't smoke weed to it. Ion wanna listen to it.",FALSE,0,NA,2017-05-01 19:38:52,FALSE,NA,"859130014792601601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaacNC",0,FALSE,FALSE,NA,NA
"my bills paid, made a paymet for grad school, credit card paid, and i still got weed everyday..im not rich at all but im good",FALSE,0,NA,2017-05-01 19:38:49,FALSE,NA,"859130002327179264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AyeYo_GQ",0,FALSE,FALSE,NA,NA
"@uzimane stop flirting with me I don't smoke weed",FALSE,0,"uzimane",2017-05-01 19:38:48,FALSE,"859129866435907584","859129997876920325","2472767798","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anitahitta",0,FALSE,FALSE,NA,NA
"Smoke weed erry day but the internet keeps shutting off",FALSE,0,NA,2017-05-01 19:38:41,FALSE,NA,"859129971226398720",NA,"<a href=""http://debrasrealm.no-ip.org"" rel=""nofollow"">Moist_ebooks</a>","Moist_ebooks",0,FALSE,FALSE,NA,NA
"@N0NBINARYPIDGE @inkymint Hed be the guy who smokes once and then buys a weed shirt and pretends like he does it all the time",FALSE,0,"N0NBINARYPIDGE",2017-05-01 19:38:35,FALSE,"858736826898579457","859129945309708288","283108369","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_hexuality",0,FALSE,FALSE,NA,NA
"@MYC_Justin what is weed? Me good girl lol",FALSE,0,"MYC_Justin",2017-05-01 19:38:32,FALSE,"859128735634604033","859129931577479168","443587212","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","S0RIYAA",0,FALSE,FALSE,NA,NA
"fries, dog, weed, King Kong on cable. Yeah.",FALSE,0,NA,2017-05-01 19:38:31,FALSE,NA,"859129926800162816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kristinhobbis",0,FALSE,FALSE,NA,NA
"LHS smells like straight weed rn",FALSE,5,NA,2017-05-01 19:38:29,FALSE,NA,"859129918747287552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anamirtsching",2,FALSE,FALSE,NA,NA
"weed smoke in the sky",FALSE,0,NA,2017-05-01 19:38:26,FALSE,NA,"859129907301019649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lauryn__santos",0,FALSE,FALSE,NA,NA
"I sprayed chloraseptic in my mouth in front of a foreman today and he accused me of covering up weed smell on my breath lmfao yeah right doo",FALSE,1,NA,2017-05-01 19:38:23,FALSE,NA,"859129894286102529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SCIENTAURUS",0,FALSE,FALSE,NA,NA
"psa fellow humans !! don't buy weed from your ex",FALSE,0,NA,2017-05-01 19:38:01,FALSE,NA,"859129801302458368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","giveyouthsun",0,FALSE,FALSE,NA,NA
"@Patriot4sure @AliceEngle3 @POTUS It's going to be tough to weed out RINO, how do we know who they are on the ballot",FALSE,1,"Patriot4sure",2017-05-01 19:37:51,FALSE,"859105424271970304","859129761423077377","2849363473","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aroesta",0,FALSE,FALSE,NA,NA
"Did drake really O.D on weed <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2017-05-01 19:37:49,FALSE,NA,"859129751205797889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MeshellRojas",0,FALSE,FALSE,NA,NA
"turn me on when she start sucking while im hitting my weed",FALSE,0,NA,2017-05-01 19:37:35,FALSE,NA,"859129691910832131",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kennethbrotherr",1,FALSE,FALSE,NA,NA
"@javierscottbog @MatVers18cm @BogCruising2017 Que es weed?",FALSE,0,"javierscottbog",2017-05-01 19:37:34,FALSE,"858707885618061312","859129691189411840","3402576009","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Diarmenhot",0,FALSE,FALSE,NA,NA
"I need some weed <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,1,NA,2017-05-01 19:37:26,FALSE,NA,"859129656951361540",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tybunz",0,FALSE,FALSE,NA,NA
"[ SK ] - Thanks for the #follow! Keep on #toking that #weed!",FALSE,1,NA,2017-05-01 19:37:13,FALSE,NA,"859129600949014529",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","420industry",0,FALSE,FALSE,NA,NA
"Honestly just might smoke weed and watch Netflix instead of watching the game.",FALSE,1,NA,2017-05-01 19:37:11,FALSE,NA,"859129594733088768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LFC_Ollie",0,FALSE,FALSE,NA,NA
"Tryna take a trip to the islands and smoke a lot of weed",FALSE,0,NA,2017-05-01 19:37:08,FALSE,NA,"859129581642690560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_KingRighteous",0,FALSE,FALSE,NA,NA
"Do people even smoke weed anymore ? I feel like it's just me <ed><U+00A0><U+00BD><ed><U+00B8><U+0095>",FALSE,0,NA,2017-05-01 19:37:02,FALSE,NA,"859129554702651392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","K4_Keelen",0,FALSE,FALSE,NA,NA
"crazy how obama invented weed",FALSE,0,NA,2017-05-01 19:36:57,FALSE,NA,"859129536121774080",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","CrookBot",0,FALSE,FALSE,NA,NA
"Bout to get cool with the UPS delivery driver if it's gonna be consistently the same person. Get me some weed sent from Cali &amp; Colorado",FALSE,0,NA,2017-05-01 19:36:49,FALSE,NA,"859129502512951296",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","J_Swoosh",0,FALSE,FALSE,NA,NA
"""Smoke weed everyday""<ed><U+00A0><U+00BD><ed><U+00B4><U+009D>",FALSE,0,NA,2017-05-01 19:36:39,FALSE,NA,"859129457352822784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TomorrowandTv",0,FALSE,FALSE,NA,NA
"@Druu_Weed @edward_supang @wonderful_mphix so what",FALSE,0,"Druu_Weed",2017-05-01 19:36:37,FALSE,"856789853371060224","859129450126082049","818347368634519553","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ilike_Weedash",0,FALSE,FALSE,NA,NA
"@bryaanbro Weed, or Vaping due to THC",FALSE,0,"bryaanbro",2017-05-01 19:36:37,FALSE,"858905032858587136","859129448548806656","2149694616","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WeeniesExile",0,FALSE,FALSE,NA,NA
"Loooool mum is refusing to cut a weed from the garden because it reminds her of baby Groot from #GotGVol2 what even is she<ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-05-01 19:36:36,FALSE,NA,"859129445512294400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jamie_ashh",0,FALSE,FALSE,NA,NA
"@gb__girl I come from the home of the cornbread mafia
Got so much weed the police get nausea",FALSE,0,"gb__girl",2017-05-01 19:36:27,FALSE,"859124889013420032","859129406534635522","419235135","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","buttbonger25",0,FALSE,FALSE,NA,NA
"Y'all some weed, hoes, and Take care, and alcohol <ed><U+00A0><U+00BC><ed><U+00BD><U+00BB><ed><U+00A0><U+00BC><ed><U+00BD><U+00BE><ed><U+00A0><U+00BD><ed><U+00B1><U+00BB>",FALSE,0,NA,2017-05-01 19:36:18,FALSE,NA,"859129368718782464",NA,"<a href=""https://example.com"" rel=""nofollow"">kennedy_ebooks</a>","KENNEDY_EBOOKS",0,FALSE,FALSE,NA,NA
"I truly stay in my own lane, smoke my weed and stack these coins",FALSE,0,NA,2017-05-01 19:36:17,FALSE,NA,"859129365245943808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hvnybee",0,FALSE,FALSE,NA,NA
"i love to smoke weed",FALSE,0,NA,2017-05-01 19:36:14,FALSE,NA,"859129352696602624",NA,"<a href=""http://barrl.net"" rel=""nofollow"">meka activated</a>","meka_activated",0,FALSE,FALSE,NA,NA
"I keep smelling weed but the whole time it's in my purse",FALSE,0,NA,2017-05-01 19:36:11,FALSE,NA,"859129343490101250",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Pinkyy",0,FALSE,FALSE,NA,NA
"Ima have to roll some weed for that",FALSE,0,NA,2017-05-01 19:36:01,FALSE,NA,"859129298824949761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BoomTheBomb",0,FALSE,FALSE,NA,NA
"Why do twats have to smoke weed right outside my window",FALSE,0,NA,2017-05-01 19:35:59,FALSE,NA,"859129289958150145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","umaru_chanxx",0,FALSE,FALSE,NA,NA
"In your life time, how much money do you think you've spent on weed?",FALSE,0,NA,2017-05-01 19:35:59,FALSE,NA,"859129289266089984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CVRLOS_",0,FALSE,FALSE,NA,NA
"No Wonder Marijuana Stocks Are Soaring! Support for Legalizing Weed Just Hit an All-Time High |  https://t.co/UlRNwwz4qc",FALSE,0,NA,2017-05-01 19:35:41,FALSE,NA,"859129217560215552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KonstruKTile",0,FALSE,FALSE,NA,NA
"Pull up to tht muuhfcker with some weed on me <ed><U+00A0><U+00BD><ed><U+00B8><U+0097><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><ed><U+00A0><U+00BC><ed><U+00BC><U+00B3><ed><U+00A0><U+00BC><ed><U+00BD><U+0083>",FALSE,0,NA,2017-05-01 19:35:41,FALSE,NA,"859129215719018502",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","D_Edwards91",0,FALSE,FALSE,NA,NA
"Weed here is organic bih",FALSE,1,"rawculture",2017-05-01 19:35:35,FALSE,"859129091684958210","859129192499359746","2210759948","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rawculture",0,FALSE,FALSE,NA,NA
"@ChickweedCreate Weed love 2 have you as VIP https://t.co/7DOso1Mm4l member! #STAYLIFTED",FALSE,0,"ChickweedCreate",2017-05-01 19:35:35,FALSE,"859111323807895556","859129190242758656","829740135985975296","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UKHemp",0,FALSE,FALSE,NA,NA
"It's almost 10 pm and I'm sipping cheap ass wine out of a coffee cup watching horror movies and crying bc I don't have no weed and nothing.",FALSE,0,NA,2017-05-01 19:35:27,FALSE,NA,"859129154863804416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zyxingy",0,FALSE,FALSE,NA,NA
"@xWeedPosts @xStonerNation That's why its called WEed",FALSE,0,"xWeedPosts",2017-05-01 19:35:26,FALSE,"858830237823623168","859129150623371265","2391308402","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Latetothe60s",0,FALSE,FALSE,NA,NA
"@fuckhersh @TheStonerSpeaks Except a bag of chips an a gram of weed",FALSE,1,"fuckhersh",2017-05-01 19:35:23,FALSE,"859128049194983424","859129141060390913","810976735772704773","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MohmandSoliman",2,FALSE,FALSE,NA,NA
"serving up dank weed and loving life",FALSE,0,NA,2017-05-01 19:35:23,FALSE,NA,"859129138392645633",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GrasslandsMJ",0,FALSE,FALSE,NA,NA
"I don't have enough weed for all that",FALSE,0,NA,2017-05-01 19:35:21,FALSE,NA,"859129131782373376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","projectkid35th",0,FALSE,FALSE,NA,NA
"Okay so where do I sign up ? https://t.co/J5OfVlC8Ch",FALSE,0,NA,2017-05-01 19:35:20,FALSE,NA,"859129129047912450",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Badgirlkellx",0,FALSE,FALSE,NA,NA
"@saswbu @crvzee Honestly, my best advice for the summer is finesse their food, weed and alcohol<ed><U+00A0><U+00BD><ed><U+00B5><U+00BA><ed><U+00A0><U+00BC><ed><U+00BE><U+0089>",FALSE,2,"saswbu",2017-05-01 19:35:16,FALSE,"859126556186300417","859129109301035011","753273600","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thegoodkid99",0,FALSE,FALSE,NA,NA
"I'm hoping my brother has some of that fire ass skunky Rican weed",FALSE,0,NA,2017-05-01 19:35:11,FALSE,NA,"859129091684958210",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rawculture",0,FALSE,FALSE,NA,NA
"After smoking that Mexican dirt bullshit weed I'm stuck right now good bless America",FALSE,0,NA,2017-05-01 19:35:11,FALSE,NA,"859129091362086913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KeithMac16",0,FALSE,FALSE,NA,NA
