"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@Cannabis_Cane See I don't have access to all this but I'll make sure to buy some",FALSE,0,"Cannabis_Cane",2017-05-13 21:52:16,FALSE,"863512027528146949","863512240892375040","152517366","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","burricanes",0,FALSE,FALSE,NA,NA
"Hospitals Begin Dispensing Medical Cannabis Oil To Patients https://t.co/PeIl1x571Q",FALSE,0,NA,2017-05-13 21:52:09,FALSE,NA,"863512214749270021",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MSOwolf",0,FALSE,FALSE,NA,NA
"I drank that Cannabis tea too fast, eh",FALSE,0,NA,2017-05-13 21:52:06,FALSE,NA,"863512202010968064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaBelleMonet",0,FALSE,FALSE,NA,NA
"Learning to grow Cannabis is a tedious process <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2642><U+FE0F><ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2642><U+FE0F>",FALSE,0,NA,2017-05-13 21:51:51,FALSE,NA,"863512136466800641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AJonesss336",0,FALSE,FALSE,NA,NA
"@burricanes after a workout I eat 4 deglet dates, 3-4 TBS hemp seeds (it's a complete protein) 2-3 cup raw milk",FALSE,0,"burricanes",2017-05-13 21:51:25,FALSE,"863510528899133442","863512027528146949","351862330","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cannabis_Cane",0,FALSE,FALSE,NA,NA
"Thinking Out Loud: Managing Epilepsy with Cannabis https://t.co/SRqGEyxlTO",FALSE,0,NA,2017-05-13 21:50:16,FALSE,NA,"863511738406363136",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","holisticannabis",0,FALSE,FALSE,NA,NA
"Trudeau's Handling Of The Cannabis Industry Risks Public Safety https://t.co/ymfRRKPbya",FALSE,0,NA,2017-05-13 21:48:28,FALSE,NA,"863511286675582977",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","CarlosRSteiner",0,FALSE,FALSE,NA,NA
"The latest The Humanitarian Daily! https://t.co/ToRowOfCLU Thanks to @NakedCannabis @tweetmesohard @m1969west #books #cannabis",FALSE,1,NA,2017-05-13 21:47:02,FALSE,NA,"863510925306941440",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","DarkMarkLolo",1,FALSE,FALSE,NA,NA
"Henry Rollins Wants Cannabis Legalized Nationwide (MERRY JANE) https://t.co/U1OiJT1ihp",FALSE,0,NA,2017-05-13 21:45:29,FALSE,NA,"863510533445607424",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","pgordon5",0,FALSE,FALSE,NA,NA
"@Cannabis_Cane Will do bro <ed><U+00A0><U+00BD><ed><U+00B3><U+009D>",FALSE,1,"Cannabis_Cane",2017-05-13 21:45:27,FALSE,"863510285369454592","863510528899133442","152517366","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","burricanes",0,FALSE,FALSE,NA,NA
"How many have died from alcohol related affects &amp; yet it is still legal, while cannabis is still illegal? #GPUSA... https://t.co/NNq64WIpj4",FALSE,0,NA,2017-05-13 21:45:21,FALSE,NA,"863510500994424832",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Doughravme",0,FALSE,FALSE,NA,NA
"@ChrisWesseling Hey, I don't want to troll you, but I'm a fan of your reporting. Cannabis actually kills cancer cells. Look into it.",FALSE,0,"ChrisWesseling",2017-05-13 21:45:04,FALSE,"863392739005792261","863510429427015680","43399264","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeffersonsheir",0,FALSE,FALSE,NA,NA
"@RadioFreeTom Cannabis is well on its way. Abortion... not so much.",FALSE,2,"RadioFreeTom",2017-05-13 21:45:02,FALSE,"863509207009693699","863510423517122560","459872442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OregonPerson",0,FALSE,FALSE,NA,NA
"@burricanes for protein. Instead of shakes. Drink whole milk for a bit. See your weight climb. Always drink it before bed with some dates",FALSE,1,"burricanes",2017-05-13 21:44:29,FALSE,"863510022445289472","863510285369454592","351862330","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cannabis_Cane",0,FALSE,FALSE,NA,NA
"We have have arrested 1 male for disqualified driving, I've given a cannabis warning to the passenger. Now going back to do the paperwork.",FALSE,9,NA,2017-05-13 21:43:58,FALSE,NA,"863510154771300352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SCWayneDavid",2,FALSE,FALSE,NA,NA
"@TomPerez Maybe it's time Democrats differentiate themselves from this backward thinking and fully support cannabis… https://t.co/ycihaOKalV",FALSE,0,"TomPerez",2017-05-13 21:43:39,TRUE,"863501152117301248","863510075700203525","4797361833","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BernDownTicket",0,FALSE,FALSE,NA,NA
"A little cannabis every day might keep brain ageing at bay https://t.co/Uz2ztNkftd",FALSE,1,NA,2017-05-13 21:42:59,FALSE,NA,"863509904786509824",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","musicsumo",0,FALSE,FALSE,NA,NA
"CannabisBizNews: Healthway Education Systems to Provide Cannabis Training on June 9 - Press ... https://t.co/appS4TXNin #cannabis #trainin…",FALSE,0,NA,2017-05-13 21:42:44,FALSE,NA,"863509841742114817",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"@burricanes when I learned about glycogen stores is when I started gaining weight. It's key. More than protein. Which most overdo",FALSE,0,"burricanes",2017-05-13 21:42:11,FALSE,"863507256465338369","863509706370949125","351862330","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cannabis_Cane",0,FALSE,FALSE,NA,NA
"The #LibDem argument for a  regulated cannabis market is a good one  https://t.co/idaqopNSAS",FALSE,0,NA,2017-05-13 21:41:01,FALSE,NA,"863509411159003136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whatcarlthinks",0,FALSE,FALSE,NA,NA
"Healthway Education Systems to Provide Cannabis Training on June 9 - Press Release - Digit... https://t.co/yJOM36E9rk #cannabis #training",FALSE,0,NA,2017-05-13 21:39:26,FALSE,NA,"863509011764842497",NA,"<a href=""http://www.cannabisindustryinstitute.com"" rel=""nofollow"">GoogleAlertsToTwitter</a>","mjbiztraining",0,FALSE,FALSE,NA,NA
"Healthway Education Systems to Provide Cannabis Training on June 9 - Press ... https://t.co/sOD5wMxt8k #cannabis #training @mjbiztraining",FALSE,0,NA,2017-05-13 21:39:22,FALSE,NA,"863508996447252480",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",0,FALSE,FALSE,NA,NA
"Great gift ideas for your Cannabis loving Moms!... https://t.co/x3PeypBEWV",FALSE,0,NA,2017-05-13 21:38:58,FALSE,NA,"863508895528083456",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","mjrealityshow",0,FALSE,FALSE,NA,NA
"Child Services Threaten To Take Son For Treating His Cancer With Cannabis... https://t.co/WOYBaQlJue",FALSE,0,NA,2017-05-13 21:38:41,FALSE,NA,"863508823314714624",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Medbizz",0,FALSE,FALSE,NA,NA
"Child Services Threaten To Take Son For Treating His Cancer With Cannabis https://t.co/gxVXE3sWnX https://t.co/VzhC7odOI1",FALSE,0,NA,2017-05-13 21:38:38,FALSE,NA,"863508810228432897",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Medbizz",0,FALSE,FALSE,NA,NA
"@hustle_cannabis <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>  3 big bags of weed.  I win.  <ed><U+00A0><U+00BD><ed><U+00B8><U+0081>",FALSE,0,"hustle_cannabis",2017-05-13 21:38:26,FALSE,"862663296289316870","863508760454512640","861763292867567616","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gudenhi",0,FALSE,FALSE,NA,NA
"@m_dunt @BBCNews @rosy_hunter1 Millions of people use cannabis. It's ridiculous to pretend otherwise.",FALSE,0,"m_dunt",2017-05-13 21:38:09,FALSE,"863056887125876737","863508688572735489","824210416398168065","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gwenodine",0,FALSE,FALSE,NA,NA
"@burricanes lots of options tho. Just have to look it up. Raisins too. All these have essential vitamins and minerals. Body can assimilate",FALSE,0,"burricanes",2017-05-13 21:37:19,FALSE,"863507256465338369","863508479335686147","351862330","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cannabis_Cane",0,FALSE,FALSE,NA,NA
"I know cannabis is better than alcohol because I get made fun of for being a stoner but nobody made fun of me for being an alcoholic",FALSE,2,NA,2017-05-13 21:36:51,FALSE,NA,"863508361282592768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yungdegen",0,FALSE,FALSE,NA,NA
"@burricanes pitted dates and eat 4-5 before and same after. Banana or plantains. 75% cacao chocolate or higher gives great energy too.",FALSE,0,"burricanes",2017-05-13 21:36:42,FALSE,"863507256465338369","863508325689896961","351862330","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cannabis_Cane",0,FALSE,FALSE,NA,NA
"Orally, opiate derivatives were found to be more effective than cannabis for most people. Neuropathy",FALSE,0,NA,2017-05-13 21:35:26,FALSE,NA,"863508005580664833",NA,"<a href=""https://www.shoulderdoc.co.uk"" rel=""nofollow"">ShoulderPainApp</a>","NeuropathyFix",0,FALSE,FALSE,NA,NA
"Why You Should Consume Cannabis To Treat Glaucoma (realSTONEDtimes) https://t.co/ptLJEb1pt5",FALSE,0,NA,2017-05-13 21:35:15,FALSE,NA,"863507959107567616",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","pgordon5",0,FALSE,FALSE,NA,NA
"When a country as sensible as Canada is about to legalise cannabis, you know UK lags behind. Time we stopped burying our heads in the sand.",FALSE,0,NA,2017-05-13 21:35:02,FALSE,NA,"863507906632622080",NA,"<a href=""http://bluerius.com"" rel=""nofollow"">P.A.B.L.O</a>","pabloisyou",0,FALSE,FALSE,NA,NA
"A Great line From Eagle Eye.
"" Sometimes the measures we put in place to protect Liberty, become a Threat to Liberty Itself"" #Cannabis/Hemp",FALSE,0,NA,2017-05-13 21:34:24,FALSE,NA,"863507744501911553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wanderer071",0,FALSE,FALSE,NA,NA
"Anyone mention legalising cannabis in their manifesto? @Conservatives @UKLabour @UKIP @LibDems @TheGreenParty #Undecided #Vote #Election2017",FALSE,1,NA,2017-05-13 21:33:56,FALSE,NA,"863507626491092992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vape_Dave",0,FALSE,FALSE,NA,NA
"@Cannabis_Cane What's some good carb snacks/food?",FALSE,0,"Cannabis_Cane",2017-05-13 21:32:27,FALSE,"863506837794160642","863507256465338369","152517366","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","burricanes",0,FALSE,FALSE,NA,NA
"NenaLee's MMJ user story, anxiety, depression and chilhood seizures #cannabis, #medicalmarijuana #MMJ https://t.co/8x3QHLKpvr",FALSE,0,NA,2017-05-13 21:32:15,FALSE,NA,"863507203671699456",NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","ermphd",0,FALSE,FALSE,NA,NA
"Support the legalization of cannabis for it's many benefits to society as opposed to the detrimental effects of... https://t.co/enHONULKgN",FALSE,0,NA,2017-05-13 21:32:07,FALSE,NA,"863507173342687236",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Doughravme",0,FALSE,FALSE,NA,NA
"#Georgia #Mom Risks #Jail 2 treat Son's BoneDisease with Cannabis It Worked! https://t.co/4CkiTjeBad #Augusta #Savannah #Atlanta #Macon #GA",FALSE,0,NA,2017-05-13 21:31:36,FALSE,NA,"863507040832020480",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","LetHumanismRing",0,FALSE,FALSE,NA,NA
"Cannabis may help with curing dementia https://t.co/AKhZQ70GI5",FALSE,1,NA,2017-05-13 21:31:28,FALSE,NA,"863507006887313408",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"@madeline_lunaa Ah yes I will so miss the sweet sight of cannabis shop sign swingers",FALSE,7,"madeline_lunaa",2017-05-13 21:31:15,FALSE,"863506705484660736","863506953699442689","1332566822","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karleeholden319",0,FALSE,FALSE,NA,NA
"@burricanes I learned from a handful of good people. And researching myself from struggling. Load on carbs before and right after lifting <ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",FALSE,0,"burricanes",2017-05-13 21:30:47,FALSE,"863506499653554176","863506837794160642","351862330","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cannabis_Cane",0,FALSE,FALSE,NA,NA
"Cannabis Industry Legitimized Through Digital Currency From Harlem To Harare https://t.co/0LC9sM3xse",FALSE,0,NA,2017-05-13 21:30:28,FALSE,NA,"863506757796192256",NA,"<a href=""http://bitcoinagile.com"" rel=""nofollow"">bitcoinagile</a>","bitcoinagile",0,FALSE,FALSE,NA,NA
"Cannabis Industry Legitimized Through Digital Currency From Harlem To Harare https://t.co/e0w30d6wzM",FALSE,0,NA,2017-05-13 21:30:17,FALSE,NA,"863506709574111236",NA,"<a href=""http://harlemstandup.com"" rel=""nofollow"">harlemstandup</a>","HARLEMSTANDUPP",0,FALSE,FALSE,NA,NA
"@themollymarcus Whoa! He's always been such a vocal and seemingly educated advocate for cannabis!!",FALSE,2,"themollymarcus",2017-05-13 21:30:09,FALSE,"863504540682915840","863506675684130816","31635102","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoralReefer420",0,FALSE,FALSE,NA,NA
"We are looking for the next big #cannabis business - email https://t.co/L6lUM8ps6M https://t.co/cvhBIEzwu6",FALSE,0,NA,2017-05-13 21:30:09,FALSE,NA,"863506674396647425",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","528Canna",0,FALSE,FALSE,NA,NA
"@YasmineJamesXXX @MissLesleyRose LibDems fucked up by screwing over the Uni Generation and are clutching straws wit… https://t.co/3ld1t6E8V7",FALSE,0,"YasmineJamesXXX",2017-05-13 21:29:56,TRUE,"863499309802770433","863506620327886851","626026241","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MichaelYates825",0,FALSE,FALSE,NA,NA
"@Cannabis_Cane Good looks",FALSE,1,"Cannabis_Cane",2017-05-13 21:29:51,FALSE,"863506476886896640","863506600329400321","152517366","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","burricanes",0,FALSE,FALSE,NA,NA
"@BatNatalie He wants to bring back the ""good ol days""! That's why he's blaming opioid addiction on cannabis!",FALSE,2,"BatNatalie",2017-05-13 21:29:34,FALSE,"863500849422753798","863506527939952642","25677274","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OregonLib",0,FALSE,FALSE,NA,NA
"@Cannabis_Cane Ok. Appreciate the tips bro <U+270A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,3,"Cannabis_Cane",2017-05-13 21:29:27,FALSE,"863506298788302854","863506499653554176","152517366","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","burricanes",0,FALSE,FALSE,NA,NA
"@burricanes don't do any long distance or dragged out cardio. Stick to high intensity, low duration. The sprints will take 15mins or less",FALSE,0,"burricanes",2017-05-13 21:29:21,FALSE,"863505665612021762","863506476886896640","351862330","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cannabis_Cane",0,FALSE,FALSE,NA,NA
"We have compassion hour everyday from 2 to 4 pm. Come by and get 10% off on your purchase. <ed><U+00A0><U+00BC><ed><U+00BC><U+00B3><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+00A3> #highlife #mmj #cannabis",FALSE,4,NA,2017-05-13 21:29:13,FALSE,NA,"863506443458105344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CannaCultureSJ",0,FALSE,FALSE,NA,NA
"@burricanes good shit. Focus on good complex carbs. Start medium on those lifts, they climb 5lbs every lift day. Which is every other day",FALSE,0,"burricanes",2017-05-13 21:28:39,FALSE,"863505419033096192","863506298788302854","351862330","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cannabis_Cane",0,FALSE,FALSE,NA,NA
"@HennersOliver All parties realise growing demands &amp; need for better education &amp; preventation leading to better health. Cannabis is NOT it.",FALSE,1,"HennersOliver",2017-05-13 21:28:28,FALSE,"863492740314783744","863506251761713155","587490181","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","NDevonTories",0,FALSE,FALSE,NA,NA
"CannabisBizNews: Israel Decriminalizes Pot Possession - https://t.co/GojYcKdRxH https://t.co/YWPbSApGxB #cannabis",FALSE,0,NA,2017-05-13 21:27:03,FALSE,NA,"863505897343111168",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"@Cannabis_Cane Yea I run on the beach every now and then but I'll be on the lookout for hills now",FALSE,1,"Cannabis_Cane",2017-05-13 21:26:08,FALSE,"863505498544504833","863505665612021762","152517366","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","burricanes",0,FALSE,FALSE,NA,NA
"Steps of How To Make Cannabis Butter… https://t.co/KxzJDfXxvd",FALSE,0,NA,2017-05-13 21:25:42,FALSE,NA,"863505554806845442",NA,"<a href=""http://www.pacificbeachmarijuana.org"" rel=""nofollow"">WPAutomatic-PBM</a>","PacificBeachMJ",0,FALSE,FALSE,NA,NA
"@burricanes even normal beach sprints work. But hill is best",FALSE,0,"burricanes",2017-05-13 21:25:28,FALSE,"863505143660249088","863505498544504833","351862330","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cannabis_Cane",0,FALSE,FALSE,NA,NA
"@Cannabis_Cane Gonna download it now...thanks bro",FALSE,1,"Cannabis_Cane",2017-05-13 21:25:09,FALSE,"863505300325879810","863505419033096192","152517366","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","burricanes",0,FALSE,FALSE,NA,NA
"@burricanes check on google. I'm SWFL",FALSE,0,"burricanes",2017-05-13 21:25:03,FALSE,"863505143660249088","863505394580299778","351862330","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cannabis_Cane",0,FALSE,FALSE,NA,NA
"@burricanes listen. Follow this free app. 5x5 StrongLifts. Trust me. You gain",FALSE,0,"burricanes",2017-05-13 21:24:41,FALSE,"863504558965870592","863505300325879810","351862330","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cannabis_Cane",0,FALSE,FALSE,NA,NA
"a post from our friend's page. Would you tweak this #cannabis #recipe if it's legal to make where you live? https://t.co/Qz1n9PfK3T",FALSE,0,NA,2017-05-13 21:24:16,FALSE,NA,"863505194272915456",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","unhealthytruth",0,FALSE,FALSE,NA,NA
"Daily Dose of Cannabis May Protect and Heal the Brain from Effects of Aging
https://t.co/JD7CrSc9tU",FALSE,0,NA,2017-05-13 21:24:07,FALSE,NA,"863505158885392384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DendeCannabist",0,FALSE,FALSE,NA,NA
"@Cannabis_Cane You live in Miami? Point me in the direction of a hill and I'm there",FALSE,0,"Cannabis_Cane",2017-05-13 21:24:04,FALSE,"863504923958312960","863505143660249088","152517366","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","burricanes",0,FALSE,FALSE,NA,NA
"Israel Decriminalizes Pot Possession - https://t.co/7alOmkD46O https://t.co/1PbDduUa0w #cannabis",FALSE,7,NA,2017-05-13 21:23:31,FALSE,NA,"863505007378935808",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",9,FALSE,FALSE,NA,NA
"#Farright want no restrictions ""to each his own"" rape and pillage no laws except for banning healing plant #cannabis of course.. #gunsforall",FALSE,1,NA,2017-05-13 21:23:09,FALSE,NA,"863504915351478272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cosmicfirepeace",0,FALSE,FALSE,NA,NA
"CannabisBizNews: Puff, Pass &amp; Paint classes want students to take art to a higher level | ... https://t.co/joSqZNTi4u #cannabis #training …",FALSE,0,NA,2017-05-13 21:22:12,FALSE,NA,"863504675890499591",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"@labour now is the time to talk about cannabis legalisation. Secure the vote of up to 3 million UK cannabis consumers who want legal access.",FALSE,0,"labour",2017-05-13 21:21:59,FALSE,NA,"863504623293927431","6751502","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HighTylerGreen",0,FALSE,FALSE,NA,NA
"@JulieSuchard this is what the hard far right want to each his own rape and pillage no laws except for the healing… https://t.co/ew5qd8ECTa",FALSE,0,"JulieSuchard",2017-05-13 21:21:56,TRUE,"863499453168144384","863504610685665280","282280659","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cosmicfirepeace",0,FALSE,FALSE,NA,NA
"@Cannabis_Cane I'm gonna try your strategy for about a month to see if I see results, if not I know it's what/when I'm eating",FALSE,0,"Cannabis_Cane",2017-05-13 21:21:44,FALSE,"863504218996568065","863504558965870592","152517366","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","burricanes",0,FALSE,FALSE,NA,NA
"@Cannabis_Cane I'm trying to add mass im 6'2 and only weigh 175, something not right",FALSE,0,"Cannabis_Cane",2017-05-13 21:20:24,FALSE,"863503855132213248","863504223371223041","152517366","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","burricanes",0,FALSE,FALSE,NA,NA
"@burricanes if you are a hard gainer, that is not the workout for you.",FALSE,0,"burricanes",2017-05-13 21:20:23,FALSE,"863504034824638465","863504218996568065","351862330","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cannabis_Cane",0,FALSE,FALSE,NA,NA
"@Cannabis_Cane I got this guy I train with who said squat once a week, and do everything else 2/3 times a week, don… https://t.co/Xy4aw0UG2t",FALSE,0,"Cannabis_Cane",2017-05-13 21:19:39,TRUE,"863503449429770240","863504034824638465","152517366","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","burricanes",0,FALSE,FALSE,NA,NA
"@BradTrostCPC, I hope God (who created cannabis) throws some cancer your way &amp; you suddenly realize how #cannabis helps. I am a cancer pt<ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,0,"BradTrostCPC",2017-05-13 21:19:38,FALSE,NA,"863504029992857600","275821378","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SwordsWoman",0,FALSE,FALSE,NA,NA
"Puff, Pass &amp; Paint classes want students to take art to a higher level | https://t.co/hSNLnGRRxH https://t.co/CKrce5wH6Y #cannabis #training",FALSE,0,NA,2017-05-13 21:19:22,FALSE,NA,"863503964238745600",NA,"<a href=""http://www.cannabisindustryinstitute.com"" rel=""nofollow"">GoogleAlertsToTwitter</a>","mjbiztraining",0,FALSE,FALSE,NA,NA
"Puff, Pass &amp; Paint classes want students to take art to a higher level | ... https://t.co/8wj5X0zjoY #cannabis #training @mjbiztraining",FALSE,2,NA,2017-05-13 21:19:21,FALSE,NA,"863503957041319936",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",1,FALSE,FALSE,NA,NA
"@burricanes I've been at it for about 4 months, 3x a week, sometimes 4th as just an active day with beach or hill sprints. 20lbs.I can help",FALSE,0,"burricanes",2017-05-13 21:18:56,FALSE,"863502485889134596","863503855132213248","351862330","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cannabis_Cane",0,FALSE,FALSE,NA,NA
"@jeremycorbyn The #LibDems seem to be taking a more sensible approach to cannabis policy. Will you legalise cannabis if you are elected?",FALSE,1,"jeremycorbyn",2017-05-13 21:17:48,FALSE,NA,"863503568510300160","117777690","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HighTylerGreen",0,FALSE,FALSE,NA,NA
"@burricanes also, you need to do squats 3x a week, deadlift 2x a week. Bench 2-3x a week. Lots of pull-ups/push-ups. Load up on dates/raisin",FALSE,1,"burricanes",2017-05-13 21:17:20,FALSE,"863502485889134596","863503449429770240","351862330","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cannabis_Cane",0,FALSE,FALSE,NA,NA
"Corporate cannabis giving me leprosy",FALSE,0,NA,2017-05-13 21:16:57,FALSE,NA,"863503354302824448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","donvxvn",0,FALSE,FALSE,NA,NA
"LEGAL ACCESS TO CANNABIS IN ALL 50 STATES? https://t.co/71iX8buuKd",FALSE,0,NA,2017-05-13 21:15:50,FALSE,NA,"863503074526203905",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","GregDukesVM",0,FALSE,FALSE,NA,NA
"@burricanes it's really about good carbs/fats and BCAA in their purest, whole form. I never could gain with shakes",FALSE,0,"burricanes",2017-05-13 21:15:32,FALSE,"863502485889134596","863502998902845440","351862330","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cannabis_Cane",0,FALSE,FALSE,NA,NA
"IDVV cannabis related - Trading at 18 cents",FALSE,1,NA,2017-05-13 21:15:07,FALSE,NA,"863502894560976896",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GerryRichards78",0,FALSE,FALSE,NA,NA
