"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@Kush_Daz No idea. If it happens we will see.",FALSE,0,"Kush_Daz",2017-04-29 15:33:45,FALSE,"858343109209489410","858343557421314049","425920630","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tvserieshub",1,FALSE,FALSE,NA,NA
"@NevreLynise Don't you got some parental shit to be doin <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",FALSE,0,"NevreLynise",2017-04-29 15:33:28,FALSE,"858343246682050560","858343482494246913","63500636","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",1,FALSE,FALSE,NA,NA
"In need of coffee <ed><U+00A0><U+00BD><ed><U+00B8><U+00AB>",FALSE,10,NA,2017-04-29 15:32:46,FALSE,NA,"858343306148757504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Afghani_Kush_",3,FALSE,FALSE,NA,NA
"@_KUSH_ you need one <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,"_KUSH_",2017-04-29 15:32:31,FALSE,"858337622581587968","858343246682050560","36796489","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","NevreLynise",0,FALSE,FALSE,NA,NA
"Nothing like a fire <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> ass kush blunt in the morning #dontarguewitme",FALSE,0,NA,2017-04-29 15:32:10,FALSE,NA,"858343158345867265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rel_Brown",0,FALSE,FALSE,NA,NA
"@tvserieshub nope. unlike OITNB The Defenders is new so it has a higher demand right now. If The Defenders leaked n… https://t.co/3oWTB1eZl6",FALSE,1,"tvserieshub",2017-04-29 15:31:59,TRUE,"858342431124836354","858343109209489410","3245061670","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kush_Daz",0,FALSE,FALSE,NA,NA
"@YNB Understatement of the century!",FALSE,0,"YNB",2017-04-29 15:31:55,FALSE,"858333092334809088","858343094852386816","23314049","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ahder_kush",0,FALSE,FALSE,NA,NA
"I will really sit on the phone w kush while he sleep lol. Idc <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><U+2764><U+FE0F>",FALSE,0,NA,2017-04-29 15:29:48,FALSE,NA,"858342560745574400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sydbabyyyyy",0,FALSE,FALSE,NA,NA
"Watch Burna Boy Bless The Crowd As He Smokes His Kush https://t.co/eBT284gpul",FALSE,0,NA,2017-04-29 15:29:28,FALSE,NA,"858342476075081732",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Kingston_Eze",0,FALSE,FALSE,NA,NA
"@Kush_Daz So it would be the same thing for defenders then.",FALSE,0,"Kush_Daz",2017-04-29 15:29:17,FALSE,"858342315076800513","858342431124836354","425920630","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tvserieshub",1,FALSE,FALSE,NA,NA
"@tvserieshub i know. but i mean many of them are still gonna wait on the official release. the ppl who are pirating… https://t.co/uhhKcsLwFJ",FALSE,1,"tvserieshub",2017-04-29 15:28:49,TRUE,"858341718877495296","858342315076800513","3245061670","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kush_Daz",0,FALSE,FALSE,NA,NA
"@mbetterpeaches I'm at a kush festival trying to get ryan over here",FALSE,0,"mbetterpeaches",2017-04-29 15:28:40,FALSE,"858152445603713024","858342275734175744","2640947983","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rat_Luck",0,FALSE,FALSE,NA,NA
"@KushGods101 Kush Gods leading the way others are benefiting from.",FALSE,0,"KushGods101",2017-04-29 15:28:29,FALSE,"858341022966927372","858342230158974976","3372722087","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RicardoHarvin",0,FALSE,FALSE,NA,NA
"kush burnin like sage",FALSE,0,NA,2017-04-29 15:27:30,FALSE,NA,"858341983395434496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loftalone",0,FALSE,FALSE,NA,NA
"I wanna make edibles but I feel like I need a lot of kush for that and the way my bank account is set up...",FALSE,0,NA,2017-04-29 15:27:14,FALSE,NA,"858341915275796481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bananaoatmeal",0,FALSE,FALSE,NA,NA
"Ndulu by Kush Tracey x Timmy T'Dat | Finest Celebrity Couple In Town Drops Their First Song. https://t.co/iZP4vTCJ0T #SpotlightKE",FALSE,0,NA,2017-04-29 15:26:29,FALSE,NA,"858341727492464640",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","KenyanMusik",0,FALSE,FALSE,NA,NA
"@Kush_Daz There are a lot of fans of the show.",FALSE,0,"Kush_Daz",2017-04-29 15:26:27,FALSE,"858339792387534849","858341718877495296","425920630","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tvserieshub",1,FALSE,FALSE,NA,NA
"@KassHolbert Damn kush !! That's not coool my G",FALSE,0,"KassHolbert",2017-04-29 15:25:08,FALSE,"858339716273405952","858341385870684162","460225849","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Enegess",0,FALSE,FALSE,NA,NA
"Take the OG kush put it in a raw <ed><U+00A0><U+00BD><ed><U+00B8><U+00BC>",FALSE,1,NA,2017-04-29 15:23:44,FALSE,NA,"858341034371104768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cptscumbag",0,FALSE,FALSE,NA,NA
"Kush cakes are literally so fucking good<ed><U+00A0><U+00BD><ed><U+00B8><U+00AB><ed><U+00A0><U+00BD><ed><U+00B8><U+008B>",FALSE,0,NA,2017-04-29 15:22:56,FALSE,NA,"858340835267674113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Haleyyy_Hodgeee",0,FALSE,FALSE,NA,NA
"@MikeTaylorShow Talk about smoking your life away. That's about a mil for every failed drug test. Hope the kush was worth it moron.",FALSE,2,"MikeTaylorShow",2017-04-29 15:22:51,FALSE,"858339114739011585","858340811137839105","188059655","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kowmusicsa",0,FALSE,FALSE,NA,NA
"7 people followed me and 4 people unfollowed me // automatically checked by https://t.co/uDEKrbD3IV",FALSE,0,NA,2017-04-29 15:22:38,FALSE,NA,"858340759799463940",NA,"<a href=""http://fllwrs.com"" rel=""nofollow"">fllwrs</a>","kush_love69",0,FALSE,FALSE,NA,NA
"BOUL SAID HE GOT PINESOL KUSH... I THINK IMMA PASS ON THAT ONE <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> NAME IS TOO QUESTIONABLE",FALSE,0,NA,2017-04-29 15:20:36,FALSE,NA,"858340246920073216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TRELLY_montana",0,FALSE,FALSE,NA,NA
"Hold up, Wait a minute
Let me put some kush up in it 
-Dr.DRE",FALSE,0,NA,2017-04-29 15:20:02,FALSE,NA,"858340103655129088",NA,"<a href=""http://raprhymefacts.com"" rel=""nofollow"">raprhymefacts</a>","raprhymefacts",0,FALSE,FALSE,NA,NA
"dank kush? more like dank memes.",FALSE,0,NA,2017-04-29 15:20:00,FALSE,NA,"858340094545076226",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","orcatxt",0,FALSE,FALSE,NA,NA
"@Thormeyung Lmao creative in cote fish and flour",FALSE,0,"Thormeyung",2017-04-29 15:19:43,FALSE,"858337137606963200","858340024982614017","194913546","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kush_Oracle",0,FALSE,FALSE,NA,NA
"$75K closing cost next week. It's bout to be LITTT",FALSE,0,NA,2017-04-29 15:19:40,FALSE,NA,"858340012601036801",NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"Thank You Lord 4Another Day",FALSE,0,NA,2017-04-29 15:18:56,FALSE,NA,"858339827288334337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BINK_KUSH",0,FALSE,FALSE,NA,NA
"@tvserieshub i'm 100% certain the netflix executives would. 

OITNB? who cares really. most people can wait another… https://t.co/attaaTOJzD",FALSE,1,"tvserieshub",2017-04-29 15:18:48,TRUE,"858338137512300544","858339792387534849","3245061670","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kush_Daz",0,FALSE,FALSE,NA,NA
"On a kush clock, there's always time to smoke",FALSE,0,NA,2017-04-29 15:18:36,FALSE,NA,"858339741036494848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarioGon11",0,FALSE,FALSE,NA,NA
"@YouGoBoi_21 happy birthday",FALSE,1,"YouGoBoi_21",2017-04-29 15:16:23,FALSE,NA,"858339184523837440","729902252","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stoned_Off_Kush",0,FALSE,FALSE,NA,NA
"@Kush_Daz Where? #helpabrotherout",FALSE,0,"Kush_Daz",2017-04-29 15:11:46,FALSE,"858334636992327680","858338025033482241","425920630","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","L21sMa",1,FALSE,FALSE,NA,NA
"Kush Palmers cocoa butter and polo cologne",FALSE,1,NA,2017-04-29 15:10:36,FALSE,NA,"858337729695928320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Papi_ChuloGoode",0,FALSE,FALSE,NA,NA
"Get Low by Lil Jon and The East Side Boyz featuring The Ying Yang Twins is better than all the 21 pilots songs not gonna lie",FALSE,0,NA,2017-04-29 15:10:13,FALSE,NA,"858337632375496709",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Papichulo",0,FALSE,FALSE,NA,NA
"Ladies with big boobs, where do you buy your bras from, and what do they cost?",FALSE,0,NA,2017-04-29 15:10:11,FALSE,NA,"858337622581587968",NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"@PrettyNikki33 Ohhh we LITTT",FALSE,0,"PrettyNikki33",2017-04-29 15:08:44,FALSE,"858336060165808132","858337258058940417","86655827","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"kush and orange juice and art museums",FALSE,1,NA,2017-04-29 15:08:31,FALSE,NA,"858337206498361345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andrewgronda",0,FALSE,FALSE,NA,NA
"Woke up outta the Kush coma",FALSE,2,NA,2017-04-29 15:06:49,FALSE,NA,"858336776884301825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CHUPTHESKYWVLKR",0,FALSE,FALSE,NA,NA
"care for myself could give a fluck less about what yall are doin",FALSE,0,NA,2017-04-29 15:06:13,FALSE,NA,"858336625293709314",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Connection",0,FALSE,FALSE,NA,NA
"Kush and Apple Juice <ed><U+00A0><U+00BD><ed><U+00B8><U+008B>",FALSE,0,NA,2017-04-29 15:04:47,FALSE,NA,"858336266814971904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WizKhalilah07",0,FALSE,FALSE,NA,NA
"@_KUSH_ Memorial Day weekend!",FALSE,0,"_KUSH_",2017-04-29 15:03:58,FALSE,"858335933049053185","858336060165808132","36796489","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","PrettyNikki33",0,FALSE,FALSE,NA,NA
"@wazze100 @Chandlier1229 @Saga_Blitz @TheLucarioBro @TMB_DIGGY @The_Official_JS @ABullOnParade @XAeoX @Gervity… https://t.co/gq7sZ3rd6x",FALSE,1,"wazze100",2017-04-29 15:02:49,TRUE,"858334976575774720","858335770393935872","16289072","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madiconvey",0,FALSE,FALSE,NA,NA
"You believe it's going to be nothing but smooth sailing today,... More for Taurus https://t.co/mdny5PUAF4",FALSE,0,NA,2017-04-29 15:01:42,FALSE,NA,"858335491564879874",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","kush_basketball",0,FALSE,FALSE,NA,NA
"Still up can't sleep thinking about how i can infuse kush into shampoo",FALSE,0,NA,2017-04-29 15:01:42,FALSE,NA,"858335488498835461",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","WKCxhWfyWca45y1",0,FALSE,FALSE,NA,NA
"You know how i ride, kush loud like guitars.",FALSE,0,NA,2017-04-29 15:01:23,FALSE,NA,"858335409914380289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CreatorFlexBLC",0,FALSE,FALSE,NA,NA
"LOST : Black #CAT : Huntington Beach #CA 92649 #USA | https://t.co/niyKpBZkuj PHOTO: https://t.co/Bm6aSrcXKe",FALSE,0,NA,2017-04-29 15:00:42,FALSE,NA,"858335236463120384",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","trackingpaws",0,FALSE,FALSE,NA,NA
"<ed><U+00A0><U+00BD><ed><U+00B4><U+008C><ed><U+00A0><U+00BD><ed><U+00B3><U+009E>hml cotton <ed><U+00A0><U+00BC><ed><U+00BD><U+00AD> candy kush 
 &amp; purple Berry kush <U+26FD><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BD><U+0087>",FALSE,0,NA,2017-04-29 14:59:20,FALSE,NA,"858334895537631232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Savage654Squad",0,FALSE,FALSE,NA,NA
"@jaredstill @LilMissRightie @Bengals Second, if Elway had said what he meant (I won't play for (much despised head… https://t.co/TitUstcKTD",FALSE,1,"Weirddave0",2017-04-29 14:59:07,TRUE,"858334400932610048","858334840218898433","48005270","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Weirddave0",0,FALSE,FALSE,NA,NA
"@L21sMa i found all 10. it's like 11gb tho i can't download that so amma have to wait for em pirates to size it down lol",FALSE,0,"L21sMa",2017-04-29 14:58:19,FALSE,"858331957788196864","858334636992327680","82112373","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kush_Daz",0,FALSE,FALSE,NA,NA
"And on day 1 i said #wenger pls get #verratti to @Arsenal to replace santi but he wunt listen watch him go to @FCBarcelona smh.. #WengerOut",FALSE,1,NA,2017-04-29 14:56:13,FALSE,NA,"858334109789278210",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","jingalin_kush",0,FALSE,FALSE,NA,NA
"@fezmond That was so dope",FALSE,0,"fezmond",2017-04-29 14:56:05,FALSE,"858116689682198529","858334075853131780","223335019","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kell_kush",0,FALSE,FALSE,NA,NA
"@SusanontheLedge @Kush_Daz @johfluff The pleasure is all mine Susan, truly. XO",FALSE,1,"SusanontheLedge",2017-04-29 14:54:50,FALSE,"858246009293602816","858333762559541248","790065690535399424","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EJamiHaylijahK2",1,FALSE,FALSE,NA,NA
"buy Medical Marijuana,OG Kush,Buy Real Weed Online,Marijuana Edibles,Cannabis Se… https://t.co/cn7LWSEXkp",FALSE,0,NA,2017-04-29 14:54:16,FALSE,NA,"858333619647111168",NA,"<a href=""http://www.pacificbeachmarijuana.org"" rel=""nofollow"">WPAutomatic-PBM</a>","PacificBeachMJ",0,FALSE,FALSE,NA,NA
".@SusanontheLedge @Kush_Daz @johfluff Thank you my tweeple!!!! XO <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>",FALSE,2,"EJamiHaylijahK2",2017-04-29 14:54:02,FALSE,"858243541222526978","858333558301233153","803286042665160704","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EJamiHaylijahK2",1,FALSE,FALSE,NA,NA
"All you can afford is fucking corn,
You can't smoke good kush cause your ugly ass is poor. 
You're cheaper than the 99 cent store.",FALSE,5,NA,2017-04-29 14:47:04,FALSE,NA,"858331808072474624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xKaydenAlexandr",0,FALSE,FALSE,NA,NA
"@jesusrift @KEEMSTAR @Chaosxsilencer Lol leafy didn't to anything. Only one who actually had an impact was idubbbz",FALSE,0,"jesusrift",2017-04-29 14:46:41,FALSE,"858032266118918144","858331710307672064","803758649495683072","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_____Kush_____",0,FALSE,FALSE,NA,NA
"She's a dream girl on top of that she stones,a Kush goddess she is no princesses...She embodies an african queen yep it's in her tight genes",FALSE,0,NA,2017-04-29 14:43:50,FALSE,NA,"858330992557346817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TMii_",0,FALSE,FALSE,NA,NA
"About to start my #skyforge grind on #ps4. #disturbedchick8 #thegrindisreal #videogames #gamerchick",FALSE,1,NA,2017-04-29 14:43:33,FALSE,NA,"858330924056031232",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Lady_Kush_420",0,FALSE,FALSE,NA,NA
"@whatusernamex @KOSDFF @HAMIZMYNAME Him and his family are planing to move into a smaller house next door",FALSE,0,"whatusernamex",2017-04-29 14:41:29,FALSE,"858024477191524353","858330399956770817","4631682564","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_____Kush_____",0,FALSE,FALSE,NA,NA
"Gotta put a whole lot of kush into my lungs",FALSE,0,NA,2017-04-29 14:40:56,FALSE,NA,"858330261930553348",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","15th_5ive",0,FALSE,FALSE,NA,NA
"Blunt on fire mucha kush 24|7",FALSE,0,NA,2017-04-29 14:40:38,FALSE,NA,"858330187230040064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Agustin38035562",0,FALSE,FALSE,NA,NA
"TAYLOR ALLDERDICE IS BETTER THAN KUSH AND ORANGE JUICE DONT @ ME",FALSE,2,NA,2017-04-29 14:38:33,FALSE,NA,"858329665286676480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juliusshelly55",0,FALSE,FALSE,NA,NA
"@EliasHernadez1 @TheLucarioBro @TMB_DIGGY @The_Official_JS @ABullOnParade @XAeoX @Gervity @Tomo_Kush @alecrubay… https://t.co/13tDYXaha1",FALSE,1,"EliasHernadez1",2017-04-29 14:38:11,TRUE,"858062582283816960","858329569883037696","1117883586","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kodi9000",0,FALSE,FALSE,NA,NA
"@Vitamin_G_Kush @shp0903 Charter member of the all ugly HOF with Errol Thompson, Brian Propp, Bob Nealy and Bob Dai… https://t.co/CfCHC7YMFt",FALSE,0,"Vitamin_G_Kush",2017-04-29 14:37:30,TRUE,"858150874937511936","858329400584003584","324387158","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","wayneoy",0,FALSE,FALSE,NA,NA
"Ferrari are the real deal this year. Nico jumped ship at just the right time",FALSE,0,NA,2017-04-29 14:36:12,FALSE,NA,"858329071016652800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_v11",0,FALSE,FALSE,NA,NA
"Banana. Blackberry. Hindu. Which is your favorite Kush strain? https://t.co/amDzic6Yzb #marijuana #cannabis #THC",FALSE,0,NA,2017-04-29 14:35:52,FALSE,NA,"858328987877208065",NA,"<a href=""http://greenscenemarketing.com"" rel=""nofollow"">ChristianGSM Scheduler App</a>","GSMChristian",0,FALSE,FALSE,NA,NA
"@fuzzysemi Pukka mix ! Peyote Purple #7 - Bubba Kush - Amnesia x Nevilles Haze - Super Silver Haze - Thai - Dawg -… https://t.co/9LZeyseC1U",FALSE,1,"fuzzysemi",2017-04-29 14:34:10,TRUE,"858327724137566208","858328562440523776","3646858394","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","weedseeds_UK",0,FALSE,FALSE,NA,NA
"@Afghani_Kush_ Allight lady good for you cheers",FALSE,0,"Afghani_Kush_",2017-04-29 14:29:25,FALSE,"858326919799898112","858327367348965377","2174780112","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laloemilio27",0,FALSE,FALSE,NA,NA
"@_AyeYoNick @Daflash713 @Kush_Ken Ima be there like 1030 ish let me know when y'all leaving",FALSE,0,"_AyeYoNick",2017-04-29 14:28:47,FALSE,NA,"858327206761824256","28668809","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","CURENSSY",0,FALSE,FALSE,NA,NA
"@Afghani_Kush_ good morning",FALSE,0,"Afghani_Kush_",2017-04-29 14:28:29,FALSE,"858326792419004417","858327132312698881","2174780112","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laloemilio27",0,FALSE,FALSE,NA,NA
"Your compassion is at once a gift and a curse today. Naturally... More for Pisces https://t.co/4OSiVt1hYn",FALSE,0,NA,2017-04-29 14:27:54,FALSE,NA,"858326981577801729",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","Mr_KUSH_415",0,FALSE,FALSE,NA,NA
"@laloemilio27 Dr. Pepper for me <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>",FALSE,1,"laloemilio27",2017-04-29 14:27:39,FALSE,"858326327803260928","858326919799898112","818835394770845697","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Afghani_Kush_",1,FALSE,FALSE,NA,NA
"Good morning <ed><U+00A0><U+00BC><ed><U+00BC><U+009E> 

#FrenchGxng",FALSE,6,NA,2017-04-29 14:27:08,FALSE,NA,"858326792419004417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Afghani_Kush_",2,FALSE,FALSE,NA,NA
"@TheLucarioBro @TMB_DIGGY @The_Official_JS @ABullOnParade @XAeoX @Gervity @Tomo_Kush @alecrubay @dumbplumb56… https://t.co/tqcx98iHYf",FALSE,1,"TheLucarioBro",2017-04-29 14:26:53,TRUE,"858051991888695297","858326727763918848","1400856859","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rider_Nexus",0,FALSE,FALSE,NA,NA
"@Afghani_Kush_ i add regular soda with Jack",FALSE,1,"Afghani_Kush_",2017-04-29 14:25:18,FALSE,"858325503844929536","858326327803260928","2174780112","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laloemilio27",0,FALSE,FALSE,NA,NA
"@Gr8PipeGuapo <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> son that shit is hard to gauge..but that's my all time favorite kush bro sht too fire",FALSE,0,"Gr8PipeGuapo",2017-04-29 14:25:07,FALSE,"858326052397080576","858326282332983297","29621069","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","conleyfanclub",0,FALSE,FALSE,NA,NA
"'Kush rolled, glass full, I prefer the better things
Niggas with no money act like money isn't everything' - Drake// Up all night",FALSE,0,NA,2017-04-29 14:24:55,FALSE,NA,"858326233955921923",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BLESSEDlines",0,FALSE,FALSE,NA,NA
"@RandyGregory_4 PUT THE DRUGS DOWN",FALSE,0,"RandyGregory_4",2017-04-29 14:24:32,FALSE,NA,"858326137671471104","2967431586","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_n_codeine",0,FALSE,FALSE,NA,NA
"It's time for coffee and kush this morning.",FALSE,0,NA,2017-04-29 14:23:58,FALSE,NA,"858325994641309696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NoBrainz79",0,FALSE,FALSE,NA,NA
"@eugene_kush I just discovered your music, very nice",FALSE,0,"Eugene_Kush",2017-04-29 14:23:50,FALSE,NA,"858325962089537536","136739898","<a href=""http://www.google.com"" rel=""nofollow"">lyonbeatshard</a>","lyonbeatshard",0,FALSE,FALSE,NA,NA
"A bottle of Jack never fails me, had a good time by my lonesome",FALSE,10,NA,2017-04-29 14:22:01,FALSE,NA,"858325503844929536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Afghani_Kush_",2,FALSE,FALSE,NA,NA
"VIDEO https://t.co/iaUnDJf6S1",FALSE,0,NA,2017-04-29 14:21:44,FALSE,NA,"858325430952177665",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","lajminet",0,FALSE,FALSE,NA,NA
"Me: Dad, look! it's the good kush!
Raizen: This is the dollar store. How good could it be?",FALSE,0,NA,2017-04-29 14:21:22,FALSE,NA,"858325340061552641",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","yusugay_bot",0,FALSE,FALSE,NA,NA
"Happy #420 in Rarotonga, Cook Islands! #420AM
Smoking some #Gamelike Throwback Kush",FALSE,0,NA,2017-04-29 14:20:31,FALSE,NA,"858325125996924929",NA,"<a href=""http://127.0.0.1"" rel=""nofollow"">420robot</a>","420notifier",0,FALSE,FALSE,NA,NA
"Now playing Kush by Peacock Beats!
https://t.co/4mUkhKtU5O",FALSE,0,NA,2017-04-29 14:19:30,FALSE,NA,"858324870479978497",NA,"<a href=""https://airtime.pro"" rel=""nofollow"">Airtime Pro</a>","ur_radio",0,FALSE,FALSE,NA,NA
"@xxxtentacion Where's st.louis",FALSE,0,"xxxtentacion",2017-04-29 14:19:10,FALSE,"857996760156966912","858324783993425922","754101056","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_314",0,FALSE,FALSE,NA,NA
"Good Kush On Deck",FALSE,0,NA,2017-04-29 14:17:06,FALSE,NA,"858324265174781952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ImTatiFool",0,FALSE,FALSE,NA,NA
"@flaming_shrimp @daddyfreddy20 @Rhymestyle ""Only""",FALSE,0,"flaming_shrimp",2017-04-29 14:12:12,FALSE,"858221134055186434","858323032502411268","834031800854990848","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The_Kush_Memer",0,FALSE,FALSE,NA,NA
