"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Marijuana activists arrested near U.S. Capitol while giving out free joints on 4/20 https://t.co/WfJIhPjVrt",FALSE,0,NA,2017-04-21 17:24:58,FALSE,NA,"855472439781859328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kathleenchippi",0,FALSE,FALSE,NA,NA
"#Pot shots: Here’s how late night TV celebrated #420 — with a lot of #Marijuana jokes. https://t.co/5moEyxtvlw",FALSE,0,NA,2017-04-21 17:24:42,FALSE,NA,"855472372366938113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kvmdad",0,FALSE,FALSE,NA,NA
"""I feel like Marijuana it's a pizza"" - SleepyJirachi [Luigi's Mansion]",FALSE,0,NA,2017-04-21 17:24:40,FALSE,NA,"855472365131661313",NA,"<a href=""https://website.com"" rel=""nofollow"">Sleepy Ebooks</a>","SleepyEbooks",0,FALSE,FALSE,NA,NA
"The Exhaustive List Of Everyone Who's Died Of A Marijuana Overdose https://t.co/IA0CwWfcML",FALSE,0,NA,2017-04-21 17:24:28,FALSE,NA,"855472316364374016",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Kenwa11",0,FALSE,FALSE,NA,NA
"https://t.co/nVS0EPelJ3 Wish the kids well.",FALSE,0,NA,2017-04-21 17:24:16,FALSE,NA,"855472265097621505",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","riccaric",0,FALSE,FALSE,NA,NA
"Apparently there is a thing called the Marijuana Nuns of California: https://t.co/91BmboVjBF",FALSE,0,NA,2017-04-21 17:24:00,FALSE,NA,"855472199230259200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ThirdEdNovak",0,FALSE,FALSE,NA,NA
"-- anything other than getting stoned &amp; getting laid. it was funny for them not to care. they lured my friend with marijuana but &amp; --",FALSE,0,"FEENL0RD",2017-04-21 17:23:58,FALSE,"855466367574822912","855472190535479296","2389740424","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FEENL0RD",0,FALSE,FALSE,NA,NA
"If laughter is the best medicine and mariujuana makes you laugh does that mean marijuana truly is the best medicine?",FALSE,2,NA,2017-04-21 17:23:58,FALSE,NA,"855472188887117824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","isvnysy",0,FALSE,FALSE,NA,NA
"@TomthunkitsMind This wording..... so a murder uses marijuana and gets freed.....?  Hmmm <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,"TomthunkitsMind",2017-04-21 17:23:49,FALSE,"855466976298381312","855472152136613890","289118612","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dontlook",0,FALSE,FALSE,NA,NA
"Playback: Marijuana approval rating at an all-time high https://t.co/SHfJI5LiXI",FALSE,2,NA,2017-04-21 17:23:42,FALSE,NA,"855472123808272385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alaskarebel",1,FALSE,FALSE,NA,NA
"@Cernovich Funny, his AG wants to fill his private prisons with marijuana users. Try again.",FALSE,0,"Cernovich",2017-04-21 17:23:33,FALSE,"855227068963065856","855472084402675712","358545917","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jayteepee",0,FALSE,FALSE,NA,NA
"Chileans, Mexicans urge marijuana legalization on 'weed day' https://t.co/VP1RpzFD2m Marijuana users hold 'smoke outs' in",FALSE,0,NA,2017-04-21 17:23:13,FALSE,NA,"855472001594662912",NA,"<a href=""http://financefollow.com"" rel=""nofollow"">Finance Follow</a>","Follow_Finance",0,FALSE,FALSE,NA,NA
"PSYCHOLOGICAL STUDY: Marijuana buffers against negative effects of social exclusion

https://t.co/M2w2mHKkQq",FALSE,12,NA,2017-04-21 17:23:01,FALSE,NA,"855471950579339264",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CarverJohns",4,FALSE,FALSE,NA,NA
"@POTUS why not use the  marijuana ILLEGALS bring into the US to make concrete for the WALL ! Make marijuana legal among states an tax.",FALSE,0,"POTUS",2017-04-21 17:22:56,FALSE,NA,"855471929838284800","822215679726100480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HuskerHollow101",0,FALSE,FALSE,NA,NA
"Are You Set To Cash In On $UBQU ? Hottest New #mjstock &gt; https://t.co/RaubtGJbKg $ACBFF  $VAPE  $CGC  #otcqb",FALSE,0,NA,2017-04-21 17:22:50,FALSE,NA,"855471902197985282",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GetRichStockpic",0,FALSE,FALSE,NA,NA
"#Hiring Packaging Assistant #Marijuana #Jobs https://t.co/JJxRU4DP2L",FALSE,0,NA,2017-04-21 17:22:41,FALSE,NA,"855471867045437440",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","CannabisCareers",0,FALSE,FALSE,NA,NA
"#Hiring Packaging Assistant #Marijuana #Jobs https://t.co/rEFrlcHuvL",FALSE,1,NA,2017-04-21 17:22:35,FALSE,NA,"855471841405657088",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","cannabistweets3",0,FALSE,FALSE,NA,NA
"#Hiring Packaging Assistant #Marijuana #Jobs https://t.co/jMpsznI4m8",FALSE,1,NA,2017-04-21 17:22:35,FALSE,NA,"855471840839335936",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","canna_tweets",0,FALSE,FALSE,NA,NA
"Why it can be challenging for doctors to prescribe medical marijuana for pain relief: https://t.co/tqiM8BDyWK",FALSE,0,NA,2017-04-21 17:22:06,FALSE,NA,"855471721121550337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sunnybrook",2,FALSE,FALSE,NA,NA
"who'd kicked me out of therapy for smoking marijuana",FALSE,0,NA,2017-04-21 17:22:00,FALSE,NA,"855471693149622273",NA,"<a href=""http://charlesreid1.github.io/imaginary-friends"" rel=""nofollow"">charles reid's imaginary friends</a>","gbf_lion",0,FALSE,FALSE,NA,NA
"4/20 is a police cod for a marijuana arrest I never knew <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,3,NA,2017-04-21 17:21:53,FALSE,NA,"855471664989130753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShittyCutComs",0,FALSE,FALSE,NA,NA
"Three Auburn softball players arrested on marijuana charges https://t.co/NwVwpfEdNF",FALSE,0,NA,2017-04-21 17:21:48,FALSE,NA,"855471645997256704",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"#Oregon is protecting the privacy of #marijuana consumers: https://t.co/79o4pYTRc5",FALSE,0,NA,2017-04-21 17:21:42,FALSE,NA,"855471618310713344",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BendKmac",0,FALSE,FALSE,NA,NA
"Marijuana friendships are the best <ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B1><U+008C>",FALSE,0,NA,2017-04-21 17:20:43,FALSE,NA,"855471373174661120",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","MoodyPedi",0,FALSE,FALSE,NA,NA
"All you need to know when building your own grow room! https://t.co/upAeWdCWxD #marijuana #grow",FALSE,0,NA,2017-04-21 17:20:04,FALSE,NA,"855471207587733509",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","GrowMedUni",0,FALSE,FALSE,NA,NA
"@CBS21NEWS Great documentation to get that medical marijuana card :)",FALSE,0,"CBS21NEWS",2017-04-21 17:20:02,FALSE,"855462385037049857","855471201149480962","9651842","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stpepina",0,FALSE,FALSE,NA,NA
"The Exhaustive List Of Everyone Who's Died Of A Marijuana Overdose https://t.co/f5nFjb87Ts",FALSE,0,NA,2017-04-21 17:19:50,FALSE,NA,"855471147265208320",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TurtleHillFarm1",0,FALSE,FALSE,NA,NA
"#California's local cities are pushing laws and regulations every week and this week, the city council of... https://t.co/iKdwC9StSo",FALSE,1,NA,2017-04-21 17:19:08,FALSE,NA,"855470971704168448",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Proteus420",0,FALSE,FALSE,NA,NA
"Number of people who've died from marijuana overdose = 0
Big Pharma lobbies to block pot sales because it threatens their profits #Weedday",FALSE,0,NA,2017-04-21 17:18:25,FALSE,NA,"855470792661884928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheFluff2",0,FALSE,FALSE,NA,NA
"I wish as many people believed that #TaxationIsTheft as believe that marijuana is safe.",FALSE,0,NA,2017-04-21 17:18:20,FALSE,NA,"855470770478346240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","codyalanreel",0,FALSE,FALSE,NA,NA
"@pittjp @GregForMontana .@GovernorBullock supported a sales tax on Medical Marijuana #mtpol #mtleg",FALSE,2,"pittjp",2017-04-21 17:17:32,FALSE,"855465838136107009","855470571210981379","21953423","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","judyjmt",1,FALSE,FALSE,NA,NA
"@BruceStJames your expecting a administration that doesn't believe in climate change to believe medical marijuana can work COMMON",FALSE,1,"BruceStJames",2017-04-21 17:17:18,FALSE,NA,"855470512163528704","17500378","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrtnScot",0,FALSE,FALSE,NA,NA
"Is it true that marijuana hasn't caused any deaths, while prescription drugs have caused 100,000?",FALSE,0,NA,2017-04-21 17:17:13,FALSE,NA,"855470489715736577",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","RosenhahnSharon",0,FALSE,FALSE,NA,NA
"@Cernovich At the same time, who are these people? If we deported every marijuana user and dealer we'd be far better off. #MAGA",FALSE,0,"Cernovich",2017-04-21 17:16:54,FALSE,"855169394128957441","855470410808348673","358545917","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JackBurtonReflx",0,FALSE,FALSE,NA,NA
"@dcexaminer @RogerJStoneJr He looks like he's going through a divorce right now, and is really high on marijuana...",FALSE,0,"dcexaminer",2017-04-21 17:16:37,FALSE,"852722107184287744","855470338863280128","18956073","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheCorZap",0,FALSE,FALSE,NA,NA
"Show me alcohol or Synthetics that have no side effects and can do all these things marijuana does. You can't. I rest my case.",FALSE,0,NA,2017-04-21 17:16:19,FALSE,NA,"855470265316331520",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","RosenhahnSharon",0,FALSE,FALSE,NA,NA
"put some sage &amp; mugwort in with your marijuana you gon be so elevated ..",FALSE,1,NA,2017-04-21 17:16:01,FALSE,NA,"855470188900356096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","issanesia",1,FALSE,FALSE,NA,NA
"Actually, only came on to update 8-K and clear up some confusion about the Poconos Marijuana Growing Power Point. Had some emails.",FALSE,6,NA,2017-04-21 17:15:43,FALSE,NA,"855470111423115264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NSAV_MJTechCo",0,FALSE,FALSE,NA,NA
"@_LoveTarajah Many ways to partake in marijuana's numerous benefits <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>",FALSE,2,"_LoveTarajah",2017-04-21 17:15:37,FALSE,"855469221035290624","855470089478574080","275273868","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SchoolBoy_JR",0,FALSE,FALSE,NA,NA
"CCCB Statement on Canada’s Opioid Crisis and Drug Addiction - Marijuana Legislation and Alcohol Abuse https://t.co/TnKYhB6Fuf",FALSE,0,NA,2017-04-21 17:15:30,FALSE,NA,"855470057077575682",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CCCB_CECC",2,FALSE,FALSE,NA,NA
"@camerondare Gaming is escapist therapy. It's a form of self-medication. It can become obsessive like marijuana and other drug use.",FALSE,2,"camerondare",2017-04-21 17:15:27,FALSE,"855172841334898688","855470047585869824","259638703","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JackBurtonReflx",1,FALSE,FALSE,NA,NA
"We see a close up of the teens rolling marijuana and smoking it.",FALSE,1,NA,2017-04-21 17:15:12,FALSE,NA,"855469984977477633",NA,"<a href=""https://twitter.com/rainshapes"" rel=""nofollow"">IMDB Advisory</a>","imdbadvisory",0,FALSE,FALSE,NA,NA
"@earwulf Inject 3 marijuana and you'll finally understand Stirner",FALSE,3,"earwulf",2017-04-21 17:15:12,FALSE,"855469716575531008","855469983291379713","47093419","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IndigoferaDyeri",1,FALSE,FALSE,NA,NA
"Help us Grow with like minded #420 friends! Support us and tell your friends to join us! #marijuana #bong",FALSE,2,NA,2017-04-21 17:15:03,FALSE,NA,"855469945173528577",NA,"<a href=""https://www.tweetsuite.com/"" rel=""nofollow"">Tweet Suite</a>","GotHappyWeed",0,FALSE,FALSE,NA,NA
"""Hail Mary ya marijuana times is hard, pray with the hooligans shadows all in the dark, fellowship with demons n relatives imma star""",FALSE,0,NA,2017-04-21 17:14:51,FALSE,NA,"855469894216953856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","warchiefavalon",0,FALSE,FALSE,NA,NA
"The 2017 IA legislative session will end later today! Done: HHS budget, MH/DS region $$. Left: medical marijuana, water quality. #sinedie",FALSE,0,NA,2017-04-21 17:14:40,FALSE,NA,"855469850923290630",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","INFONETiowa",0,FALSE,FALSE,NA,NA
"Study: National medical marijuana laws would save lives -- and a billion taxpayer dollars by The Cannabist Network… https://t.co/NOQUOsKvbt",FALSE,0,NA,2017-04-21 17:14:24,FALSE,NA,"855469780421267457",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","RefillMyMeds",0,FALSE,FALSE,NA,NA
".@DenverPolice Please cancel out those 32 marijuana citations, muchacos.  Seems like the right thing to do.",FALSE,0,"ChasingSnares",2017-04-21 17:14:11,FALSE,"855469106706829312","855469728634032128","15515747","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChasingSnares",0,FALSE,FALSE,NA,NA
"@IndigoferaDyeri inject one marijuana and read Marx, Engels, Lenin, Stalin, Gramsci, Losurdo, Furr, etc.",FALSE,2,"IndigoferaDyeri",2017-04-21 17:14:08,FALSE,"855468862162251777","855469716575531008","2304955363","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","earwulf",0,FALSE,FALSE,NA,NA
"Best 4/20 yet, I love being able to work for a dispensary and promote marijuana legally.",FALSE,1,NA,2017-04-21 17:14:05,FALSE,NA,"855469700821549056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashleebelzo",0,FALSE,FALSE,NA,NA
"2017/04/21 13:00: Poll: More Americans Than Ever Want Marijuana Legalized https://t.co/49DCs1M0uy",FALSE,0,NA,2017-04-21 17:14:04,FALSE,NA,"855469699382910976",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","EmergencyEmail",0,FALSE,FALSE,NA,NA
"Marijuana Is Illegal And It Calms You <ed><U+00A0><U+00BD><ed><U+00B2><U+00AF> Alcohol Is Legal And It Turns You Up <ed><U+00A0><U+00BD><ed><U+00B2><U+00AF> #Howwwwwwwww",FALSE,0,NA,2017-04-21 17:13:50,FALSE,NA,"855469640402731010",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Xfactor4321",0,FALSE,FALSE,NA,NA
"Stop only associating Bob Marley with marijuana, &amp; 4/20...",FALSE,2,NA,2017-04-21 17:13:27,FALSE,NA,"855469541190549504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SEAUXTALLIE",0,FALSE,FALSE,NA,NA
"i want marijuana wow wow",FALSE,1,NA,2017-04-21 17:13:13,FALSE,NA,"855469482327855105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","huymyany",0,FALSE,FALSE,NA,NA
"The latest The #Smoking #Fetish! https://t.co/oSWqiKWb4O Thanks to @TRAEDONYA #smoke #marijuana",FALSE,0,NA,2017-04-21 17:12:57,FALSE,NA,"855469416934285312",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","TheSmokingFet",0,FALSE,FALSE,NA,NA
"@MacGyverLizard Hope your 4/20 was a good day. I know lizards dont eat or smoke marijuana. But Im sure your mommy g… https://t.co/JACIyrW6gm",FALSE,0,"MacGyverLizard",2017-04-21 17:12:32,TRUE,"855135260127879168","855469312265474048","956326058","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","treetopteresa",0,FALSE,FALSE,NA,NA
"Homeland Security Chief: Marijuana Possession is Grounds for Deportation https://t.co/66CZ8a5NEZ",FALSE,0,NA,2017-04-21 17:12:16,FALSE,NA,"855469243076419584",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MJsJoint",0,FALSE,FALSE,NA,NA
"Study: National medical marijuana laws would save lives -- and a billion taxpayer dollars https://t.co/adMVSBu8FR",FALSE,0,NA,2017-04-21 17:12:15,FALSE,NA,"855469241008521216",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MJsJoint",0,FALSE,FALSE,NA,NA
"#alerts  TENNESSEE :: Counterfeit items, marijuana found in shop https://t.co/LUUyl3mshr #preppers",FALSE,0,NA,2017-04-21 17:12:09,FALSE,NA,"855469215146328065",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","wolfeblog",0,FALSE,FALSE,NA,NA
"#alerts  WEST VIRGINIA :: Marijuana seized in Huntington traffic stop https://t.co/Uq8pmd1gnO #preppers",FALSE,0,NA,2017-04-21 17:12:08,FALSE,NA,"855469212537561088",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","wolfeblog",0,FALSE,FALSE,NA,NA
"@AshleyCurryOCD @ocdaction I saw this research study ad for treating OCD thru medical Marijuana, looked interesting",FALSE,0,"AshleyCurryOCD",2017-04-21 17:12:03,FALSE,"855188877384011777","855469192023351301","2670222367","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ViviaWicked122",0,FALSE,FALSE,NA,NA
"16 y/o brother : Shannon should marijuana be legal?
Me: probably, idk
11 y/o brother : Shannon you love moana",FALSE,0,NA,2017-04-21 17:12:02,FALSE,NA,"855469185174052864",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","_ShannyLeigh",0,FALSE,FALSE,NA,NA
"@KitDaniels1776 @DRUDGE this guy looks like he just bounced on his boy's dick and then smoked marijuana, and got no… https://t.co/jsNONwWlsY",FALSE,0,"KitDaniels1776",2017-04-21 17:11:55,TRUE,"849676303292932096","855469158372261889","2728672957","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheCorZap",0,FALSE,FALSE,NA,NA
"@RepTomMarino Constitution gives Feds no power to outlaw marijuana.  10th amendment issue for each state.",FALSE,0,"RepTomMarino",2017-04-21 17:11:37,FALSE,NA,"855469082723962880","240363117","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ARC4Freedom",0,FALSE,FALSE,NA,NA
"@settinger_ @UberReed Also, recreational marijuana not legal here.",FALSE,0,"jverheul",2017-04-21 17:11:30,FALSE,"855468372183531520","855469051727958016","19494994","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jverheul",0,FALSE,FALSE,NA,NA
"Nine places where you can smoke marijuana legally (including North Korea)

https://t.co/6tmun5iE8K",FALSE,0,NA,2017-04-21 17:11:13,FALSE,NA,"855468982404558850",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StinkyFingaz715",0,FALSE,FALSE,NA,NA
"@_LoveTarajah The marijuana itself isn't bad, but that smoke is HORRIBLE 

Stick to the edibles and you'll never on… https://t.co/CgqIdVXviz",FALSE,1,"_LoveTarajah",2017-04-21 17:11:13,TRUE,"855461732097171456","855468981431525379","275273868","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SchoolBoy_JR",0,FALSE,FALSE,NA,NA
"@ABritoverseas @CP24 the government trying to take over the marijuana industry while jailing those that built it.",FALSE,0,"ABritoverseas",2017-04-21 17:10:59,FALSE,"855453618652237824","855468920400207872","1879816080","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JazzyJGrizzy",0,FALSE,FALSE,NA,NA
"@CharmingFarming The ""Hippy"" just received praise from the leading advocate for continuing the failed war on marijuana, @learnaboutsam",FALSE,0,"CharmingFarming",2017-04-21 17:10:58,FALSE,"801494194099470336","855468918424707073","2209978700","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RyanatMGH",0,FALSE,FALSE,NA,NA
"#MorningAfter420 I'm going to Dollar Tree for a marijuana test",FALSE,0,NA,2017-04-21 17:10:54,FALSE,NA,"855468901219659776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mklifeatrandom",0,FALSE,FALSE,NA,NA
"i feel like i'm having a marijuana hangover <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,2,NA,2017-04-21 17:10:34,FALSE,NA,"855468818050633728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eriss4h",0,FALSE,FALSE,NA,NA
"Homeland Security Chief: Marijuana Possession is Grounds for Deportation https://t.co/PHIFD13ysn #MedicalMarijuanaMovement @CentralFlNORML",FALSE,0,NA,2017-04-21 17:10:33,FALSE,NA,"855468812602417152",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","NORMLUSF",0,FALSE,FALSE,NA,NA
"Migrant workers are making thousands trimming #marijuana in California  https://t.co/rmAhWphk5Q",FALSE,0,NA,2017-04-21 17:10:33,FALSE,NA,"855468812401074180",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","off_mybeat",0,FALSE,FALSE,NA,NA
"Prohibition 3.0: when Canadians prohibit the Liberals from screwing up pot legalization by voting them out. @liberal_party #420 #marijuana",FALSE,1,NA,2017-04-21 17:10:27,FALSE,NA,"855468788086710275",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SugaJam",1,FALSE,FALSE,NA,NA
"Marijuana is popular but Democrats are squandering the opportunity to support legalizing it says @emmaroller
https://t.co/r4jz6bAwPs",FALSE,0,NA,2017-04-21 17:10:27,FALSE,NA,"855468786807341056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EricMGarcia",0,FALSE,FALSE,NA,NA
"Homeland Security Chief: Marijuana Possession is Grounds for Deportation https://t.co/voIoY36f2g",FALSE,0,NA,2017-04-21 17:10:16,FALSE,NA,"855468741752233984",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MedischeWiet",0,FALSE,FALSE,NA,NA
"What conditions do you have that could be treated by medical #marijuana?",FALSE,0,NA,2017-04-21 17:10:15,FALSE,NA,"855468736899428352",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","weedstorereview",0,FALSE,FALSE,NA,NA
"Why marijuana became illegal https://t.co/UK84oDZa47",FALSE,1,NA,2017-04-21 17:10:01,FALSE,NA,"855468676908273664",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","rastafaritimes",1,FALSE,FALSE,NA,NA
"Woman (not me) smokes marijuana 100 different ways in 2 minutes 31 seconds https://t.co/d8bFZqYlbF",FALSE,19,NA,2017-04-21 17:09:46,FALSE,NA,"855468617684500482",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xeni",4,FALSE,FALSE,NA,NA
"@JustinTrudeau Justin Trudeau?

Marijuana is a drug but it's a plant food or herb!

Drugs change over time y go ban… https://t.co/rzaVn3SHTY",FALSE,0,"JustinTrudeau",2017-04-21 17:09:28,TRUE,"855412919923822594","855468538491830272","14260960","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Roberts34138235",0,FALSE,FALSE,NA,NA
"Twelve hours from now I will touch down in the land of legal recreational marijuana #portlandhereicome <ed><U+00A0><U+00BE><ed><U+00B4><U+0099><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BE><ed><U+00B4><U+0099><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BE><ed><U+00B4><U+0099><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BE><ed><U+00B4><U+0099><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>",FALSE,0,NA,2017-04-21 17:09:13,FALSE,NA,"855468476445622272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","livabbatiello",0,FALSE,FALSE,NA,NA
"Marijuana activists arrested near U.S. Capitol while giving out free joints on 4/20 https://t.co/GEzWTL7vEN",FALSE,0,NA,2017-04-21 17:09:08,FALSE,NA,"855468457277612032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MSpanglerBOSBKK",0,FALSE,FALSE,NA,NA
"The Democrats'  tone-deafness on marijuana legalization: https://t.co/U8penMOZbK",FALSE,0,NA,2017-04-21 17:09:08,FALSE,NA,"855468457235804160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bruce1971",0,FALSE,FALSE,NA,NA
"Why does my house smell like marijuana everyday I walk into it <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",FALSE,1,NA,2017-04-21 17:08:47,FALSE,NA,"855468368987607042",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZhaneCreates",1,FALSE,FALSE,NA,NA
"At $140m Marijuana tax makes up only 1% of total state Rev #ColoEdNetwork",FALSE,0,NA,2017-04-21 17:08:14,FALSE,NA,"855468229359259648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jlevine922",1,FALSE,FALSE,NA,NA
"@QueenPey_K Exactly!! They have no idea what marijuana is, and praise medication over it. Which has tons of side effects",FALSE,1,"QueenPey_K",2017-04-21 17:08:01,FALSE,"855466418455924736","855468176750108673","2149731390","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pr3ttylilstoner",0,FALSE,FALSE,NA,NA
