"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"California releases plan to regulate medical marijuana industry https://t.co/FJ7YSh0aSX",FALSE,0,NA,2017-04-29 03:21:00,FALSE,NA,"858159154472660992",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","shreddingpro",0,FALSE,FALSE,NA,NA
"Oh no! Big bad marijuana! Smh... #LivePD",FALSE,0,NA,2017-04-29 03:20:19,FALSE,NA,"858158979528175616",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","QuantumNarco93",0,FALSE,FALSE,NA,NA
"Just legalize  marijuana nationwide!!! #LivePD",FALSE,2,NA,2017-04-29 03:20:17,FALSE,NA,"858158973882642432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JenG71867",0,FALSE,FALSE,NA,NA
"Who'dav thought u cld sneak nuclear bomb across Mex border hidden in bail of marijuana. Guess that's how they get marijuana across  border.",FALSE,0,NA,2017-04-29 03:20:03,FALSE,NA,"858158911714623488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldJGump",0,FALSE,FALSE,NA,NA
"My mom is all running marijuana on my dads back lol",FALSE,0,NA,2017-04-29 03:19:46,FALSE,NA,"858158841313214464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","megustakaren",0,FALSE,FALSE,NA,NA
"@WKBW in sure piercing your ear is waaaaaaaay more effective than medical marijuana... But keep up the bad work..",FALSE,0,"WKBW",2017-04-29 03:19:33,FALSE,NA,"858158788179787778","23686162","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnnyReverse",0,FALSE,FALSE,NA,NA
"'Chocolate hits the same receptors as marijuana.' Then what the hell do I need marijuana for.",FALSE,1,NA,2017-04-29 03:19:24,FALSE,NA,"858158748753330176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lautncr",0,FALSE,FALSE,NA,NA
"Mexico's lower house approves medical uses of marijuana - WTOP https://t.co/kq95rEOqaM @NORMLUSF #Marijuana #Medicine",FALSE,1,NA,2017-04-29 03:19:22,FALSE,NA,"858158741707010048",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","CFLNORML",3,FALSE,FALSE,NA,NA
"I'm high on life 

but mainly marijuana",FALSE,10,NA,2017-04-29 03:19:16,FALSE,NA,"858158715748233216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HashtagJunior",0,FALSE,FALSE,NA,NA
"Now that I have sampled Marijuana, I'm feeling sleepy.",FALSE,1,NA,2017-04-29 03:19:11,FALSE,NA,"858158695439585280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_01100001011100",0,FALSE,FALSE,NA,NA
"Just the marijuana in the car. That's it. #livepd",FALSE,1,NA,2017-04-29 03:18:42,FALSE,NA,"858158574194839552",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SassyJerseyGirl",0,FALSE,FALSE,NA,NA
"These Marijuana Mania episodes on YouTube are the shit",FALSE,1,NA,2017-04-29 03:17:38,FALSE,NA,"858158304186576896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","evaldo__g",0,FALSE,FALSE,NA,NA
"@RedEyeTribe @IAmSoBaked High quality strains of medical marijuana available now at moderate prices!!!Email/text us… https://t.co/v98gFyqkWG",FALSE,0,"RedEyeTribe",2017-04-29 03:17:26,TRUE,"857952433250738176","858158254328643585","3377813715","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gointernationa5",0,FALSE,FALSE,NA,NA
"House to consider allowing patients with chronic pain to use medical marijuana, permit vaping and - https://t.co/za0BHIlLUz #GoogleAlerts",FALSE,0,NA,2017-04-29 03:17:03,FALSE,NA,"858158160724594688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"Infighting threatens sale of Florida medical marijuana dispensary - https://t.co/0Xdzerh7OF #GoogleAlerts",FALSE,0,NA,2017-04-29 03:16:51,FALSE,NA,"858158106630606848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"Lenox voters to decide new zoning rules for medical marijuana - https://t.co/js1FREjdLH #GoogleAlerts",FALSE,0,NA,2017-04-29 03:16:46,FALSE,NA,"858158085336166402",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"California releases plan to regulate medical marijuana industry https://t.co/jp6lBrrvln",FALSE,0,NA,2017-04-29 03:16:30,FALSE,NA,"858158021058449408",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","hbdailynews",0,FALSE,FALSE,NA,NA
"@nflcommish concerned #marijuana could be addictive. Stick to the opiods boys #logic  #ComeOnMan",FALSE,1,"nflcommish",2017-04-29 03:16:25,FALSE,NA,"858157998115627008","34104616","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DollarBinComedy",0,FALSE,FALSE,NA,NA
"Meditation, conversation &amp; a lil marijuana",FALSE,3,NA,2017-04-29 03:16:07,FALSE,NA,"858157922999652352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CamachitaXo",0,FALSE,FALSE,NA,NA
"#deputylawrence   ""I Thought I caught a whiff or marijuana, I don't know""I guess that counts as reasonable suspicion enough to search, huh ?",FALSE,0,NA,2017-04-29 03:16:03,FALSE,NA,"858157906717540352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YYZ21123",0,FALSE,FALSE,NA,NA
"A whiff of marijuana. I'm friggin' shocked. #LivePD",FALSE,5,NA,2017-04-29 03:15:20,FALSE,NA,"858157727733952512",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MrEvilVoice",0,FALSE,FALSE,NA,NA
"Marijuana is such a concept",FALSE,5,NA,2017-04-29 03:15:10,FALSE,NA,"858157682871508992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaclynrodrguez",2,FALSE,FALSE,NA,NA
"#LivePD Could it be....Saaataannn???
Nope. Just the usual marijuana",FALSE,1,NA,2017-04-29 03:15:08,FALSE,NA,"858157676089552899",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JWStephensBooks",1,FALSE,FALSE,NA,NA
"Hail Mary and marijuana, times is hard",FALSE,1,NA,2017-04-29 03:14:22,FALSE,NA,"858157484401229824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lizzy_mcg",0,FALSE,FALSE,NA,NA
"California releases plan to regulate medical marijuana industry https://t.co/6hLFIHNooF",FALSE,0,NA,2017-04-29 03:14:21,FALSE,NA,"858157478156087296",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ocwptraining",0,FALSE,FALSE,NA,NA
"Hogan calls for disparity study on medical #marijuana industry - https://t.co/Q1K7CX1uuM #GoogleAlerts",FALSE,0,NA,2017-04-29 03:14:20,FALSE,NA,"858157475845033985",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"California releases plan to regulate medical marijuana industry https://t.co/dc8SQkVKAp #OrangeCounty",FALSE,0,NA,2017-04-29 03:14:10,FALSE,NA,"858157433759293440",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","OCLand",0,FALSE,FALSE,NA,NA
"Mexico's lower house approves medical uses of marijuana - WTOP https://t.co/Eu2ZC8vQBt",FALSE,0,NA,2017-04-29 03:14:09,FALSE,NA,"858157428193370112",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HealthMedicines",0,FALSE,FALSE,NA,NA
"The Opioid Crisis Should Kill the Call to Legalize Hard Drugs - National Review https://t.co/kQ7zq49tmL",FALSE,0,NA,2017-04-29 03:14:07,FALSE,NA,"858157418995265536",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","BiotecResearch",0,FALSE,FALSE,NA,NA
"Most #Tweet4Taiji members are from Australia and Netherlands. The two biggest western marijuana countries in the world. It explains a lot.",FALSE,0,NA,2017-04-29 03:13:46,FALSE,NA,"858157332114456576",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","Shonan_Maru_02",0,FALSE,FALSE,NA,NA
"#FightOn #USC https://t.co/4lMY53jvKU California releases plan to regulate medical marijuana industry",FALSE,0,NA,2017-04-29 03:13:20,FALSE,NA,"858157224375590912",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","GOUSCFIGHTON",0,FALSE,FALSE,NA,NA
"[Orange Country Register] California releases plan to regulate medical marijuana industry https://t.co/b1c2sh0Iic #Kings #LAKings",FALSE,0,NA,2017-04-29 03:12:50,FALSE,NA,"858157099536306177",NA,"<a href=""http://sportspyder.com/"" rel=""nofollow"">SportSpyder</a>","LAKingsSpyder",0,FALSE,FALSE,NA,NA
"Goodell concerned that #marijuana could kill brain cells, causing more players to be qualified to be @nflcommish #alternativefacts",FALSE,1,NA,2017-04-29 03:12:45,FALSE,NA,"858157075599425536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DollarBinComedy",1,FALSE,FALSE,NA,NA
"I'm allowed to have lunch or breakfast with my female friends.  Dinner on rare occasion. But I am NOT supposed to smoke marijuana with them.",FALSE,0,NA,2017-04-29 03:12:44,FALSE,NA,"858157072357232640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","keevytaughtme",0,FALSE,FALSE,NA,NA
"Mexican Congress approves use of medical marijuana - Reuters https://t.co/H6C1onaGK0",FALSE,0,NA,2017-04-29 03:12:03,FALSE,NA,"858156899476283393",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Mexicoview",0,FALSE,FALSE,NA,NA
"Pa. releasing names of potential #marijuana sellers, but not locations - https://t.co/Q1IXxSySEk #GoogleAlerts",FALSE,0,NA,2017-04-29 03:11:59,FALSE,NA,"858156884611694592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"#LIVEPD @danabrams Please Show Major UTAH drug bust from October.  Marijuana in the back of a truck!  Replay video!!!  #LivePD  from day 1",FALSE,3,NA,2017-04-29 03:11:51,FALSE,NA,"858156848666611712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RealGlickman",0,FALSE,FALSE,NA,NA
"Mexican Congress approves use of medical marijuana https://t.co/OQq80l1ZCS #Viral #Stories",FALSE,1,NA,2017-04-29 03:11:15,FALSE,NA,"858156698812522496",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Viral_Load",0,FALSE,FALSE,NA,NA
"California releases plan to regulate medical marijuana industry https://t.co/48N1vUI12O",FALSE,0,NA,2017-04-29 03:11:12,FALSE,NA,"858156684946149377",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","bballdispatch",0,FALSE,FALSE,NA,NA
"Mexico's lower house approves medical uses of marijuana - WTOP https://t.co/qzgcmxGR8I",FALSE,0,NA,2017-04-29 03:11:08,FALSE,NA,"858156669334724608",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","WarOnDrugsnews",0,FALSE,FALSE,NA,NA
"Mexico's lower house approves medical uses of marijuana - WTOP https://t.co/D9uixfeXOU",FALSE,1,NA,2017-04-29 03:11:07,FALSE,NA,"858156665664937985",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MJsJoint",0,FALSE,FALSE,NA,NA
"You can play in the NFL and break a shawty's jaw, but your stock drops for using marijuana. That's incredible.",FALSE,4,NA,2017-04-29 03:10:54,FALSE,NA,"858156611877187584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","witty_ignorance",1,FALSE,FALSE,NA,NA
"@realDonaldTrump @LouDobbs Maybe legalized marijuana isn't such a good think after all. Lou needs a ring ding.",FALSE,1,"realDonaldTrump",2017-04-29 03:10:52,FALSE,"858148882756325379","858156601911517184","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","k_seas",0,FALSE,FALSE,NA,NA
"Studies: #Medical #marijuana patients outspend recreational consumers, while more turn to edibles . - https://t.co/Mbq37UCGJJ #GoogleAlerts",FALSE,0,NA,2017-04-29 03:10:46,FALSE,NA,"858156578251431936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"#Medical #Marijuana Could Be Available to Arkansas Patients by January 2018 - https://t.co/PUIA8P4TuG #GoogleAlerts",FALSE,0,NA,2017-04-29 03:10:18,FALSE,NA,"858156458126520321",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"can i get medical marijuana for my crippling depression <ed><U+00A0><U+00BD><ed><U+00B8><U+0094><ed><U+00A0><U+00BD><ed><U+00B1><U+008B><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+0093>",FALSE,6,NA,2017-04-29 03:10:14,FALSE,NA,"858156442527846400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kysaalyah",0,FALSE,FALSE,NA,NA
"Tackling the Transition - #vegasgogreen #marijuana https://t.co/QO1rP4CvSn #GoogleAlerts",FALSE,0,NA,2017-04-29 03:10:11,FALSE,NA,"858156432469962754",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"Pennsylvania Medical #Marijuana Permits Expected to be Issued in - https://t.co/PgUAn6fBrs #GoogleAlerts",FALSE,0,NA,2017-04-29 03:09:59,FALSE,NA,"858156379835686912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"Mexico's lower house approves medical uses of marijuana - WTOP: https://t.co/q2zbSy7AfK",FALSE,0,NA,2017-04-29 03:09:15,FALSE,NA,"858156196062277632",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","C3Cannabiz",0,FALSE,FALSE,NA,NA
"Mexico's lower house approves medical uses of marijuana - WTOP https://t.co/6Ep6bbsmH2 #MedicalMarijuanaMovement @CentralFlNORML",FALSE,0,NA,2017-04-29 03:09:08,FALSE,NA,"858156167809445888",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","NORMLUSF",0,FALSE,FALSE,NA,NA
"@HennessyBeach @JustPosa @TylerIAm ""taking marijuana"" lmfao",FALSE,1,"HennessyBeach",2017-04-29 03:08:57,FALSE,"858155780499025920","858156120896045057","163262645","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sirgeeohJR",0,FALSE,FALSE,NA,NA
"drinking marijuana",FALSE,3,NA,2017-04-29 03:08:57,FALSE,NA,"858156118710902784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilsunny222",1,FALSE,FALSE,NA,NA
"@JustPosa @sirgeeohJR @TylerIAm TAKING MARIJUANA YOU HOODLUM",FALSE,1,"JustPosa",2017-04-29 03:07:36,FALSE,"858155321235308544","858155780499025920","173270313","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HennessyBeach",0,FALSE,FALSE,NA,NA
"@RoFlo ""Marijuana is for the devil!"" - Bobby Boucher's Mom/Roger Goodell",FALSE,2,"RoFlo",2017-04-29 03:06:45,FALSE,"858027608247869440","858155566157500417","43585581","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","K0naan",0,FALSE,FALSE,NA,NA
"https://t.co/uRiItRitmx

Really? Come on now...",FALSE,1,NA,2017-04-29 03:06:34,FALSE,NA,"858155522184409088",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TVcannabisclub",0,FALSE,FALSE,NA,NA
"@OfficialLivePD If you have a medical marijuana card and get pulled over in a different state that doesn't allow me… https://t.co/PKCs4MBO4m",FALSE,1,"OfficialLivePD",2017-04-29 03:05:16,TRUE,"858150515229810688","858155192390492160","841359321988513793","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexMcbride21",0,FALSE,FALSE,NA,NA
"#LivePD Would like to see a decriminalized or recreational marijuana city/county for a few episodes.",FALSE,0,NA,2017-04-29 03:05:00,FALSE,NA,"858155127328452608",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ThisMikeMiller",0,FALSE,FALSE,NA,NA
"@nytimes I thought marijuana cured everything? Get with the propaganda!",FALSE,0,"nytimes",2017-04-29 03:04:37,FALSE,"858145343665577984","858155029487898629","807095","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mseabc",0,FALSE,FALSE,NA,NA
"My depth perception gets really bad when I'm under the influence of marijuana",FALSE,0,NA,2017-04-29 03:04:18,FALSE,NA,"858154949938733056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jessicavc_",0,FALSE,FALSE,NA,NA
"More than 50 million Americans smoke marijuana - 1 in 10 teens smoke it more than 20 times a month.",FALSE,0,NA,2017-04-29 03:04:01,FALSE,NA,"858154876748136448",NA,"<a href=""http://www.kucukbeyin.com/"" rel=""nofollow"">gwyfgdsggfsdghfg</a>","MindLifeFacts_",0,FALSE,FALSE,NA,NA
"@williamlegate @realDonaldTrump @LouDobbs The rest of losers, who don't accomplish anything. Get off marijuana, boy.",FALSE,0,"williamlegate",2017-04-29 03:03:41,FALSE,"858149849807572992","858154793100955649","38029205","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","prolinered",0,FALSE,FALSE,NA,NA
"19\ Get down to details about the climate, jobs, marijuana reform, infrastructure, school reform. Pick the topics w/80-90% approval and RUN",FALSE,0,"AndRChelsea",2017-04-29 03:03:21,FALSE,"858154214643707909","858154712788598784","31761198","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndRChelsea",0,FALSE,FALSE,NA,NA
"why don't they name marijuana strains after lawyers",FALSE,0,NA,2017-04-29 03:01:25,FALSE,NA,"858154225603194880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","teeegosss",0,FALSE,FALSE,NA,NA
"The NFL and Roger Goodell are just as ignorant about this as they were the concussion issue! Medical Marijuana... https://t.co/09DFx4ZCVN",FALSE,1,NA,2017-04-29 03:01:20,FALSE,NA,"858154201469382657",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","HWoodWorldSport",1,FALSE,FALSE,NA,NA
"This woman runs a university that's all about weed https://t.co/ITHtsJfZTy",FALSE,0,NA,2017-04-29 03:01:19,FALSE,NA,"858154198571134976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aDDmoreJuice",2,FALSE,FALSE,NA,NA
"@MikeAndMike The commissioner has absolutely no clue about medical marijuana. Sounds to me like the #NFL needs some new medical advisers",FALSE,3,"MikeAndMike",2017-04-29 03:00:28,FALSE,"857946152918016000","858153985458491392","25355724","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tenacious__ED",0,FALSE,FALSE,NA,NA
"Do you like Marijuana?",FALSE,5,NA,2017-04-29 02:59:49,FALSE,NA,"858153821192822788",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","garcia4th",0,FALSE,FALSE,NA,NA
"Drunk <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2640><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-04-29 02:59:23,FALSE,NA,"858153711109013504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marijuana_Lungs",0,FALSE,FALSE,NA,NA
"Do you enjoy what you do and how many people do you let go for marijuana#AskDeputyLawrence",FALSE,0,NA,2017-04-29 02:58:42,FALSE,NA,"858153542376468480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Krisallison0808",0,FALSE,FALSE,NA,NA
"""What is this large herb in my food?""
""Marijuana! Maryjane! The devils lettuce!""",FALSE,11,NA,2017-04-29 02:58:37,FALSE,NA,"858153517885792256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Emily_moran125",1,FALSE,FALSE,NA,NA
"Illegal Pot Use Is Rising in States That Have Legalized Medical Marijuana https://t.co/OEnvaj0ELg",FALSE,0,NA,2017-04-29 02:58:11,FALSE,NA,"858153408766857216",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","kabulland",0,FALSE,FALSE,NA,NA
"Hot off the press! Green Biz Broker is out! https://t.co/jd3z9x5DeM  @dataseedbi @MJsJoint #florida #marijuana",FALSE,0,NA,2017-04-29 02:57:43,FALSE,NA,"858153292920213504",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","GreenBizBroker",0,FALSE,FALSE,NA,NA
"@spokanetom There are many retired players who feel medical #marijuana is a lifesaver. With their pain, I'd take their word first.",FALSE,3,"spokanetom",2017-04-29 02:57:11,FALSE,"858086392982679552","858153160510255104","249739297","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DinoRamirez72",0,FALSE,FALSE,NA,NA
"March in Salt Lake City calls for legalizing medical marijuana in Utah https://t.co/x52OFuKfqt",FALSE,0,NA,2017-04-29 02:55:08,FALSE,NA,"858152643339878401",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","supra1Bqteam",0,FALSE,FALSE,NA,NA
"March in Salt Lake City calls for legalizing medical marijuana in Utah https://t.co/xUeKWowdYL #Utah",FALSE,0,NA,2017-04-29 02:54:47,FALSE,NA,"858152555725115392",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","UtahPage",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Mr. President, if you want to do something great you should federally legalize medical marijuana. Win over everyone..",FALSE,0,"realDonaldTrump",2017-04-29 02:54:43,FALSE,NA,"858152538192977926","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ScottSelkey",0,FALSE,FALSE,NA,NA
"Marijuana Weed Pot Reefer Jazz Grass Fiddler's Mystique Seth Bong Food",FALSE,1,NA,2017-04-29 02:53:12,FALSE,NA,"858152155890450436",NA,"<a href=""http://www.DynamicTweets.com"" rel=""nofollow"">Dynamic Tweets</a>","tommyMIYAGI_",0,FALSE,FALSE,NA,NA
"Are People Moving to States Where Marijuana Is Legal? @alternet https://t.co/FBaC6LQmBh",FALSE,0,NA,2017-04-29 02:52:33,FALSE,NA,"858151993889751040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","soshiny2",0,FALSE,FALSE,NA,NA
"@OfficialLivePD Just for you info the main reason people keep marijuana in mason jars is because it stays fresh longer.",FALSE,0,"OfficialLivePD",2017-04-29 02:52:32,FALSE,NA,"858151990379020288","841359321988513793","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Stryfe2010",0,FALSE,FALSE,NA,NA
"@ThatDickScott the inordinate amount of time that police spend on marijuana searches/tickets/arrests is ridiculous. #LivePD",FALSE,7,"ThatDickScott",2017-04-29 02:52:21,FALSE,"858146866273406976","858151941112836096","66032222","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","feedmedrinkme",0,FALSE,FALSE,NA,NA
"The latest Way Out The Box! https://t.co/OyfFlxG8Yy Thanks to @semplternallyme @crofters_in @PetanqueConsult #solar #marijuana",FALSE,0,NA,2017-04-29 02:51:26,FALSE,NA,"858151712527450112",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","BloktWriter",0,FALSE,FALSE,NA,NA
"I have a hard time seeing any justice in deporting someone to a country they haven't seen since toddlerhood, over a marijuana arrest.",FALSE,1,"wandsci",2017-04-29 02:51:20,FALSE,"858151324017344512","858151686426185728","168717947","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wandsci",0,FALSE,FALSE,NA,NA
"Looks like a pen, but your mom-alert is sounding. Maybe an e-cig? Nicotine? More? Important tips from @RTwithDrOff.. https://t.co/PnsUxC4SlU",FALSE,3,NA,2017-04-29 02:50:53,FALSE,NA,"858151574165745665",NA,"<a href=""https://recurpost.com"" rel=""nofollow"">Recycle Updates</a>","YourTeenMag",3,FALSE,FALSE,NA,NA
"Music and Marijuana never fail me.",FALSE,7,NA,2017-04-29 02:50:29,FALSE,NA,"858151472097374209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liightbriight",1,FALSE,FALSE,NA,NA
"Fastening on marijuana ... lord be with me starting May 1st",FALSE,0,NA,2017-04-29 02:50:16,FALSE,NA,"858151418062131200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OGhannahwalker",1,FALSE,FALSE,NA,NA
"Editorial: Decriminalize marijuana now, as a first step https://t.co/K3l1vTq16M https://t.co/5xLOkTsQxO",FALSE,0,NA,2017-04-29 02:50:08,FALSE,NA,"858151386994880512",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","Medbizz",0,FALSE,FALSE,NA,NA
"Editorial: Decriminalize marijuana now, as a first step https://t.co/rUXUgDb3sT",FALSE,0,NA,2017-04-29 02:50:03,FALSE,NA,"858151362718294016",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","knightkleinerm1",0,FALSE,FALSE,NA,NA
"@FoxNews @kimguilfoyle yeah but let's make marijuana legal !!!!!",FALSE,1,"FoxNews",2017-04-29 02:49:51,FALSE,"858135225699840001","858151315641442304","1367531","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tonigee11",0,FALSE,FALSE,NA,NA
"@ScottlnSC Our AG, who I love,seriously shocked me when he claimed he knew marijuana is addictive cause Lady Gaga said it was.Are you crazy?",FALSE,1,"ScottlnSC",2017-04-29 02:49:46,FALSE,"858138704388476928","858151291616473088","2840482241","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HatingBofA",0,FALSE,FALSE,NA,NA
"I am about to bust my marijuana cherry.",FALSE,0,NA,2017-04-29 02:49:39,FALSE,NA,"858151264387047424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_01100001011100",0,FALSE,FALSE,NA,NA
"I am about to be a consumer of marijuana.",FALSE,0,NA,2017-04-29 02:49:13,FALSE,NA,"858151153330253833",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_01100001011100",0,FALSE,FALSE,NA,NA
