"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"I finally got some weed..  Yes lawd...",FALSE,0,NA,2017-04-25 20:50:54,FALSE,NA,"856973815594799104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AliceAveShawty",0,FALSE,FALSE,NA,NA
"@Speed_Weed_ Me irl",FALSE,1,"Speed_Weed_",2017-04-25 20:50:51,FALSE,"856973660455923712","856973806023397377","373881544","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kxbrakid",0,FALSE,FALSE,NA,NA
"me: where's the puppy?
maddy: i sold him for 50 dollars and a bag of weed.",FALSE,0,NA,2017-04-25 20:50:48,FALSE,NA,"856973790408048643",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chipotbaee",0,FALSE,FALSE,NA,NA
"@KarenKareval @kerpen @tweetwen115 @tedcruz I'm typically left leaning and I think this is a good idea. Though I wo… https://t.co/Escb0GORaE",FALSE,1,"KarenKareval",2017-04-25 20:50:37,TRUE,"856973448777781252","856973747915542531","329201052","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Politicized12",0,FALSE,FALSE,NA,NA
"@Speed_Weed_ i just cumMed",FALSE,1,"Speed_Weed_",2017-04-25 20:50:36,FALSE,"856973660455923712","856973743540899840","373881544","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","777ydarbrepus",1,FALSE,FALSE,NA,NA
"smoke weed every day",FALSE,0,NA,2017-04-25 20:50:31,FALSE,NA,"856973720388120576",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","eggyeggyeggyboy",0,FALSE,FALSE,NA,NA
"Smoke weed, make money, suck dick, drink malibu! 
This has been slut advice with Chloe Jensen!",FALSE,0,NA,2017-04-25 20:50:28,FALSE,NA,"856973710057713667",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","slut4malibu",0,FALSE,FALSE,NA,NA
"guys i'm majoring in weed",FALSE,0,NA,2017-04-25 20:50:28,FALSE,NA,"856973706832355328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","succmemes",0,FALSE,FALSE,NA,NA
"truly the loudest weed i've ever had in my possession",FALSE,0,NA,2017-04-25 20:50:25,FALSE,NA,"856973694299779072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","m_baeden",0,FALSE,FALSE,NA,NA
"If I tweet enough unpopular opinions I'll weed out all the judgemental bitches.. <ed><U+00A0><U+00BC><ed><U+00BC><U+00BE>",FALSE,0,NA,2017-04-25 20:50:24,FALSE,NA,"856973691019706368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pinchemom",0,FALSE,FALSE,NA,NA
"The latest Buy Denver Weed Daily! https://t.co/jtUeJCI3SC #cannabis #mmj",FALSE,0,NA,2017-04-25 20:50:20,FALSE,NA,"856973673680568320",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","BuyDenverWeed",0,FALSE,FALSE,NA,NA
"@FoxNews Did he legalize weed! That would be brilliant...aaand he won't do it! #DeadFoxOnHisHead",FALSE,0,"FoxNews",2017-04-25 20:50:10,FALSE,"856968170392797185","856973632425381888","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Agentphatrick",0,FALSE,FALSE,NA,NA
"@sullivanradio Gov should allow loans for yr 3 and 4 only.  This would reduce loan amounts while encouraging jr college.  Weed out students",FALSE,0,"sullivanradio",2017-04-25 20:50:09,FALSE,NA,"856973629753393152","19208825","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UndeniableStank",0,FALSE,FALSE,NA,NA
"@TravChina @RapSheet What does that have to do with weed being banned from the NFL",FALSE,0,"TravChina",2017-04-25 20:50:09,FALSE,"856967332643708932","856973627924918272","37081036","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kvnwynne",0,FALSE,FALSE,NA,NA
"If you havent noticed, im mostly out on my alt account, @StonerBroad. Created to save from you my weed ranting, and me from fucking #LRT",FALSE,0,NA,2017-04-25 20:50:03,FALSE,NA,"856973603128127489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dsafire",0,FALSE,FALSE,NA,NA
"@HoodCertified @Luke_Is_Wrong Yeah, death to Oregon, I'm just really high on (weed) Mariota.",FALSE,0,"HoodCertified",2017-04-25 20:49:56,FALSE,"856973401029697536","856973574531411968","322141467","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HQ_4",0,FALSE,FALSE,NA,NA
"Take advantage of our 10% off promo right now! https://t.co/B6xCdxqqNx #longbeach #weed",FALSE,0,NA,2017-04-25 20:49:52,FALSE,NA,"856973558269976578",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","mary_jane0018",0,FALSE,FALSE,NA,NA
"@OscopeLabs I'm at the LA courthouse trying to get out of Jury Duty! Where the weed at ?",FALSE,0,"OscopeLabs",2017-04-25 20:49:51,FALSE,"856932803405107200","856973554952265728","61017258","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alfredstinkler",0,FALSE,FALSE,NA,NA
"@JohnDunlevy Why a weed dealer need those machetes",FALSE,0,"JohnDunlevy",2017-04-25 20:49:49,FALSE,"856922159834378240","856973544030384128","92096648","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HEELS247365",0,FALSE,FALSE,NA,NA
"@tstou10 In other words, nativity may not fully define a 'weed'",FALSE,0,"WeedSciWSU",2017-04-25 20:49:48,FALSE,"856973218938200064","856973541035565056","856868880748302337","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WeedSciWSU",0,FALSE,FALSE,NA,NA
"I need some weed for somebody get this lip <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",FALSE,0,NA,2017-04-25 20:49:46,FALSE,NA,"856973531707564032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heyitsmeboogie",0,FALSE,FALSE,NA,NA
"Smoke weed to get hungry? https://t.co/P4jXIu7cro #africahungrylol #africakidmeme",FALSE,0,NA,2017-04-25 20:49:33,FALSE,NA,"856973476694982660",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","ThePerfectJoint",0,FALSE,FALSE,NA,NA
"My cat ate my weed man<ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2642><U+FE0F>",FALSE,1,NA,2017-04-25 20:49:32,FALSE,NA,"856973473612271616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vidasilencio",0,FALSE,FALSE,NA,NA
"Niggas really getting bold out here, someone really broke into my car in my fucking driveway and only took my weed pipe grinder n blunts smh",FALSE,0,NA,2017-04-25 20:49:24,FALSE,NA,"856973438061223936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThatGuyDooshay",0,FALSE,FALSE,NA,NA
"@qrtr_ All my fb friends are some guy I bought weed from in 9th grade who still think their rap career will take off any day now.",FALSE,1,"qrtr_",2017-04-25 20:49:07,FALSE,"856972367414923264","856973369346056193","2743070136","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","retronomic0n",0,FALSE,FALSE,NA,NA
"@emilywolfff do you smoke bc weed be cute together (;",FALSE,0,"emilywolfff",2017-04-25 20:49:01,FALSE,"856966966359228416","856973344264126466","703877005","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaydeForbes",0,FALSE,FALSE,NA,NA
"paul mccartney went to jail in tokyo for a week for trying to smuggle weed thru customs",FALSE,0,NA,2017-04-25 20:48:56,FALSE,NA,"856973322357284865",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yeahchangjo",0,FALSE,FALSE,NA,NA
"shaggy this isn't weed",FALSE,2,NA,2017-04-25 20:48:52,FALSE,NA,"856973306926419968",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Speed_Weed_",1,FALSE,FALSE,NA,NA
"i just need exactly 300 more followers and then i will have the weed number",FALSE,0,NA,2017-04-25 20:48:47,FALSE,NA,"856973282586841088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","snake_memes",0,FALSE,FALSE,NA,NA
"A Brief, Paranoid History of Anti-Weed PSAs https://t.co/gDSOtoQlWi",FALSE,0,NA,2017-04-25 20:48:42,FALSE,NA,"856973265490857985",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MeshellyGeorge",0,FALSE,FALSE,NA,NA
"Somebody reported this to my PO sayin I been smokin weed <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> whoever reported me <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> lol they tested me n I pee'd clean <U+270C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> it was a swisher <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,1,"chrisreeyes23",2017-04-25 20:48:42,FALSE,"848416243652505601","856973265071362048","724843912259637248","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chrisreeyes23",0,FALSE,FALSE,NA,NA
"@tstou10 A weed is often defined as any plant where you don't want it. Palmer amaranth and poison ivy are native, too... <ed><U+00A0><U+00BD><ed><U+00B8><U+0081>",FALSE,1,"tstou10",2017-04-25 20:48:31,FALSE,"856955657421025281","856973218938200064","571490195","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WeedSciWSU",0,FALSE,FALSE,NA,NA
"@GiantBallofOil @AlZeidenfeld His weed has too much variance. He needs to stick to indica or sativa.",FALSE,1,"GiantBallofOil",2017-04-25 20:48:26,FALSE,"856973032732205056","856973197811625985","119960160","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChrisRaybon",0,FALSE,FALSE,NA,NA
"@luizavl @alicecarvalho quero (JESUS AND WEED) #boladenevechurch",FALSE,0,"luizavl",2017-04-25 20:48:21,FALSE,"856971383401852928","856973176164818945","234371161","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jaamisson",0,FALSE,FALSE,NA,NA
"@brujaaverde yeah def not weed <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"brujaaverde",2017-04-25 20:48:15,FALSE,"856969657764515841","856973151707820032","1390550516","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","josettewould",0,FALSE,FALSE,NA,NA
"@Sargon_of_Akkad Don't you smoke weed?",FALSE,0,"Sargon_of_Akkad",2017-04-25 20:48:06,FALSE,"856971238325067776","856973113766141953","2472399354","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adamcummings20",0,FALSE,FALSE,NA,NA
"some day anime will be gone from this earth and world peace will happen",FALSE,6,NA,2017-04-25 20:48:00,FALSE,NA,"856973086796730369",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Speed_Weed_",2,FALSE,FALSE,NA,NA
"MY 2 MEANS OF REFUGE FROM MISERY IS MUSIC AND WEED. LOOKING FOR LIKE MINDS https://t.co/FMsflCeL7b",FALSE,0,NA,2017-04-25 20:47:34,FALSE,NA,"856972979871338498",NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","DopeboyBoogs",0,FALSE,FALSE,NA,NA
"@F0gell @the0neand0nlyxb @NYPD106Pct during the time these jokers spent on weed bust-paperwork-prosecution-people were violently victimized",FALSE,0,"F0gell",2017-04-25 20:47:25,FALSE,"856537529813741570","856972939610271744","3403375413","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mabyeez",0,FALSE,FALSE,NA,NA
"Ho brah I smell fuckin weed at lcc boy <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-04-25 20:47:23,FALSE,NA,"856972932534239232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dcoopes_",0,FALSE,FALSE,NA,NA
"Federal NDP pushes Trudeau to decriminalize weed following pot remarks https://t.co/JeVMehQH80",FALSE,0,NA,2017-04-25 20:47:16,FALSE,NA,"856972904382246912",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","mrgeorgeswilson",0,FALSE,FALSE,NA,NA
"Is there any dealer out there that just wants everyone to have weed at a good price. Lbs",FALSE,0,NA,2017-04-25 20:47:16,FALSE,NA,"856972902901702656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BigJakeNasty",0,FALSE,FALSE,NA,NA
"@_Leslie39 I do sleep good lmao it's just a side effect of not smoking weed after two years everyday straight. Dreams get more vivid <ed><U+00A0><U+00BD><ed><U+00B2><U+0080>",FALSE,0,"_Leslie39",2017-04-25 20:46:50,FALSE,"856955523488292865","856972793904119808","773789689346191360","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Guero_Spc",0,FALSE,FALSE,NA,NA
"When we kick it she roll up the weed for me<ed><U+00A0><U+00BD><ed><U+00B2><U+008D>",FALSE,0,NA,2017-04-25 20:46:43,FALSE,NA,"856972764510605313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","morrgssssssss",0,FALSE,FALSE,NA,NA
"@lindaikeji effect of too much weed",FALSE,0,"lindaikeji",2017-04-25 20:46:41,FALSE,"856610546107404288","856972754138144769","27528339","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Engee24",0,FALSE,FALSE,NA,NA
"@A1rWick nah dead ass, only thing that's appealing about alcohol vs weed is alcohol is legal lol",FALSE,0,"A1rWick",2017-04-25 20:46:40,FALSE,"856972511115972608","856972749893447680","233036681","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_giIIian_",0,FALSE,FALSE,NA,NA
"@ohip13 Every color of the rainbow. My fav part is that thy don't seem to be aware that that is a very small amount of weed",FALSE,1,"ohip13",2017-04-25 20:46:37,FALSE,"856972388365369344","856972738946269185","2298360164","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kathryndefrank",0,FALSE,FALSE,NA,NA
"So lazy to move I'm just staring at the weed and the roll up just wishing it can magically start rolling itself <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,0,NA,2017-04-25 20:46:30,FALSE,NA,"856972709074538496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StoriesOfAMac",0,FALSE,FALSE,NA,NA
"I got my hair braided and offered weed. This is the best trip<ed><U+00A0><U+00BC><ed><U+00B7><U+00AF><ed><U+00A0><U+00BC><ed><U+00B7><U+00B2>",FALSE,0,NA,2017-04-25 20:46:30,FALSE,NA,"856972709015810053",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bryliejadeee",0,FALSE,FALSE,NA,NA
"S/o to the poor girl complaining about weed while watching SCHOOLBOY Q at COACHELLA play fucking COLLARD GREENS 
(the weed was loud tho tbh)",FALSE,0,NA,2017-04-25 20:46:29,FALSE,NA,"856972704942915584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeeJay_Reid",0,FALSE,FALSE,NA,NA
"I can't smoke the same weed all the time",FALSE,0,NA,2017-04-25 20:46:27,FALSE,NA,"856972698412560384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rellyyyyy__",0,FALSE,FALSE,NA,NA
"Who wants the be my boyfriend to pump my gas, buy my gas, weed included, food occasionally and leave me tf alone?",FALSE,0,NA,2017-04-25 20:46:26,FALSE,NA,"856972695061352448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OriginalRajah",0,FALSE,FALSE,NA,NA
"@OvergrownEmpire @VapeTheBud @Rudy187 @drowbb @theautman @trinafraser I just don't think most employers care to kno… https://t.co/Qc04CB0ukM",FALSE,0,"OvergrownEmpire",2017-04-25 20:46:22,TRUE,"856963051702165509","856972676996268036","3051005678","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DSutton1986",0,FALSE,FALSE,NA,NA
"@JacquesLachetta @feeIingmyoats I used to sit and smoke weed in bed. Adapters will be fine",FALSE,0,"JacquesLachetta",2017-04-25 20:46:17,FALSE,"856850043340500993","856972656352129024","147631785","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashleighjessica",0,FALSE,FALSE,NA,NA
"I had to take my bongs and weed out  of my car bc baby valentine is mobbing with me every where now <ed><U+00A0><U+00BD><ed><U+00B9><U+0083>",FALSE,0,NA,2017-04-25 20:46:12,FALSE,NA,"856972634910736384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","t0rm3ntta",0,FALSE,FALSE,NA,NA
"no more buying weed <ed><U+00A0><U+00BD><ed><U+00B8><U+009D>",FALSE,0,NA,2017-04-25 20:46:08,FALSE,NA,"856972619102527490",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rellyyyyy__",0,FALSE,FALSE,NA,NA
"They should change the name of #LivePD to Weed Hunters. They spend more time looking for pot than I do!",FALSE,0,NA,2017-04-25 20:46:07,FALSE,NA,"856972612681031683",NA,"<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","TheVelvetVelour",0,FALSE,FALSE,NA,NA
"@lawn_weed @llt2001 What make of scarifier do u use? Want a new one",FALSE,0,"lawn_weed",2017-04-25 20:46:04,FALSE,"841602122537938945","856972601448681476","353749578","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AllRoundgardens",0,FALSE,FALSE,NA,NA
"Smoke weed in college: ""questionable judgement/maturity""

Domestic abuse in college: ""that pro day, though!""

#NFLpriorities",FALSE,1,NA,2017-04-25 20:45:59,FALSE,NA,"856972579004874753",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ConsultFantasy",0,FALSE,FALSE,NA,NA
"Motivation is the new weed, someone please koppel",FALSE,0,NA,2017-04-25 20:45:59,FALSE,NA,"856972578879139842",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shaakiraismail_",0,FALSE,FALSE,NA,NA
"Bby ion smoke weed just lean &amp; some 15's",FALSE,0,NA,2017-04-25 20:45:31,FALSE,NA,"856972462512377856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DiaKing12",0,FALSE,FALSE,NA,NA
"@CBSNews We all saw the video and how they rolled up, They were ready to shot, No composure or thinking. The police… https://t.co/EhuwUvFw7r",FALSE,0,"CBSNews",2017-04-25 20:45:31,TRUE,"856947293358104576","856972460947787777","15012486","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Smoothtt23",0,FALSE,FALSE,NA,NA
"me an bouso quit this weed shit , now we ona leeeaaan <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+200D><U+2640><U+FE0F>",FALSE,0,NA,2017-04-25 20:45:15,FALSE,NA,"856972394178543616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","4ty_glock",0,FALSE,FALSE,NA,NA
"SOME Q&amp;A: Q: Mr. Turntheanimal, why is it that ya don't smoke weed everyday? A: Gee Sally, ever break the law of the land in broad daylight?",FALSE,0,NA,2017-04-25 20:45:11,FALSE,NA,"856972380635320321",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","turntheanimal",0,FALSE,FALSE,NA,NA
"Are you really in warde if you don't smell weed upon entering",FALSE,2,NA,2017-04-25 20:45:09,FALSE,NA,"856972370619355136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kelley_swick",0,FALSE,FALSE,NA,NA
