"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Shit hide the weed",FALSE,0,NA,2018-02-16 10:12:42,FALSE,NA,"964442406115459077",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","UTAUKonBot",0,FALSE,FALSE,NA,NA
"Idiots in front of me talking about the ket saying it's a class A, it's a lower class than weed bro learn your shit",FALSE,0,NA,2018-02-16 10:12:34,FALSE,NA,"964442373014122496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarah_foxall",0,FALSE,FALSE,NA,NA
"I got in trouble for smoking weed in the house",FALSE,4,NA,2018-02-16 10:12:33,FALSE,NA,"964442369360908288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","catholic_nun",0,FALSE,FALSE,NA,NA
"Dear @Centrelink 
Isn't it true that call centres have mandatory wait times to weed out ""nuisance"" callers?
It's al… https://t.co/40cqfQavZx",FALSE,1,NA,2018-02-16 10:11:37,TRUE,NA,"964442132026048513",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LittleBertie01",0,FALSE,FALSE,NA,NA
"@AtheistRepublic Weed",FALSE,0,"AtheistRepublic",2018-02-16 10:11:35,FALSE,"964424500753219585","964442123901665281","338444460","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","livinlegal",0,FALSE,FALSE,NA,NA
"These people smoking weed on my floor should please pity me",FALSE,0,NA,2018-02-16 10:10:38,FALSE,NA,"964441886911008768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lotachiokafor",0,FALSE,FALSE,NA,NA
"@LatchemRick @JonStillNotaBot @emigre80 @Gravityisback1 Yeah, because weed is illegal and everyone follows the laws… https://t.co/I2pCpAFk3g",FALSE,0,"LatchemRick",2018-02-16 10:10:10,TRUE,"964004069709897728","964441765909471233","881510345910755328","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rewasted",0,FALSE,FALSE,NA,NA
"@tumisole @TshoaneloRantso The weed they smoke eSABC is too much <ed><U+00A0><U+00BD><ed><U+00B8><U+00B9>",FALSE,0,"tumisole",2018-02-16 10:10:07,FALSE,"964228147007905792","964441754039717888","171977969","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thabo_Madison",0,FALSE,FALSE,NA,NA
"@razanidr_ U need aliens too?",FALSE,0,"razanidr_",2018-02-16 10:09:52,FALSE,"964263479178944513","964441690495967233","3368899037","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Weed_Loves_me_",0,FALSE,FALSE,NA,NA
"every day i smoke weed :)",FALSE,0,NA,2018-02-16 10:09:51,FALSE,NA,"964441689275318272",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","sylveonk",0,FALSE,FALSE,NA,NA
"@DjGrandeBallz Got pulled over in Kansas. Car smelled like weed but headed home now <ed><U+00A0><U+00BD><ed><U+00B8><U+008E>",FALSE,1,"DjGrandeBallz",2018-02-16 10:09:11,FALSE,"964432687401332738","964441518462431234","704857144651218944","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marcos_G07",0,FALSE,FALSE,NA,NA
"It be the weed smh",FALSE,0,NA,2018-02-16 10:09:06,FALSE,NA,"964441497616740352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SueFlayyyyy",0,FALSE,FALSE,NA,NA
"Spending money on weed or cute dresses??",FALSE,0,NA,2018-02-16 10:08:24,FALSE,NA,"964441323959758848",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","utauluna",0,FALSE,FALSE,NA,NA
"guns v. weed which is worse",FALSE,0,NA,2018-02-16 10:08:16,FALSE,NA,"964441287360503808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sophiaangst",0,FALSE,FALSE,NA,NA
"LCBO Teams Up With Shopify For Ontario Online Weed Sales https://t.co/Oq3fmOgnb6 TORONTO &amp;mdash; The Ontario government",FALSE,0,NA,2018-02-16 10:08:07,FALSE,NA,"964441249636810752",NA,"<a href=""http://financefollow.com"" rel=""nofollow"">Finance Follow</a>","Follow_Finance",0,FALSE,FALSE,NA,NA
"LCBO Teams Up With Shopify For Ontario Online Weed Sales https://t.co/R1LRMwjLzG TORONTO &amp;mdash; The Ontario government",FALSE,0,NA,2018-02-16 10:07:59,FALSE,NA,"964441218838020096",NA,"<a href=""http://financefollow.com"" rel=""nofollow"">Finance Follow</a>","Follow_Finance",0,FALSE,FALSE,NA,NA
"@emigre80 @KalebChancellor Yeah, because weed is illegal and everyone follows the laws. 
Yeah, speeding is illegal… https://t.co/idyUG13UI8",FALSE,0,"emigre80",2018-02-16 10:07:59,TRUE,"963911175154163716","964441218045415424","741052320989880320","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rewasted",0,FALSE,FALSE,NA,NA
"@JohnGuryon @KalebChancellor Yeah, because weed is illegal and everyone follows the laws. 
Yeah, speeding is illega… https://t.co/nR0ZXXfXpu",FALSE,0,"JohnGuryon",2018-02-16 10:07:39,TRUE,"964236529685225472","964441133186277376","2841669715","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rewasted",0,FALSE,FALSE,NA,NA
"@USAMilitaryUSA ""Weed, it's not just for smoking anymore!"" <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"USAMilitaryUSA",2018-02-16 10:06:50,FALSE,"964333517118279680","964440929183719426","1678941206","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CorrRoxx",0,FALSE,FALSE,NA,NA
"@JohnGuryon Yeah, because weed is illegal and everyone follows the laws. 
Yeah, speeding is illegal and everyone do… https://t.co/2XQrvL4rFo",FALSE,0,"JohnGuryon",2018-02-16 10:06:45,TRUE,"964236531727814656","964440907868094465","2841669715","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rewasted",0,FALSE,FALSE,NA,NA
"@StarFMNews @ZimMediaReview @larry_moyo @StarfmZimbabwe @lastmusekiwa Mwenje too must go on forced leave, we need t… https://t.co/J8sAvBkWrz",FALSE,0,"StarFMNews",2018-02-16 10:06:35,TRUE,"964166742447722497","964440863710597121","725871174","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KarimazondoP",0,FALSE,FALSE,NA,NA
"Definite increase in the amount of weed being smoked locally.",FALSE,0,NA,2018-02-16 10:06:30,FALSE,NA,"964440844089491456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MAHwords",0,FALSE,FALSE,NA,NA
"@DeanAbbott @Matthew_T_Kent Pull them out now or in a few years they'll have shitty tattoos, shaved rainbow hair, p… https://t.co/ja7IB0YNVO",FALSE,0,"DeanAbbott",2018-02-16 10:05:51,TRUE,"964256473781014528","964440682516553728","19254722","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","phloob",0,FALSE,FALSE,NA,NA
"liking a band sometimes means being exposed to your deepest hidden secrets about yourself - you became aware you di… https://t.co/1gmWkse1qK",FALSE,0,NA,2018-02-16 10:05:25,TRUE,NA,"964440571476692992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tttokkkie",0,FALSE,FALSE,NA,NA
"@Neely1986420 Are you centing your kitchen or the street brain I could follow the smell of weed home neely great thinking bat woman <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,2,"Neely1986420",2018-02-16 10:05:10,FALSE,"964343512354492416","964440508150894593","912037915651387392","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BONEZovYORK",1,FALSE,FALSE,NA,NA
"Pull up and skrt with the team 
I roll up and smoke on the green yhyh
She said no smokin the weed i was like what do you mean",FALSE,0,NA,2018-02-16 10:05:04,FALSE,NA,"964440482741829633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ManIikeMahrez",0,FALSE,FALSE,NA,NA
"If you smoking weed to ignore how you feel inside, then you need to learn to love yourself... <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2642><U+FE0F> ijs. Any drug for that matter.<ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF>",FALSE,0,NA,2018-02-16 10:04:59,FALSE,NA,"964440462957404160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheeMadTrapper",0,FALSE,FALSE,NA,NA
"Smoke wheat not weed",FALSE,1,NA,2018-02-16 10:04:26,FALSE,NA,"964440323521855489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bernaaaadette",0,FALSE,FALSE,NA,NA
"DANK WEED",FALSE,0,NA,2018-02-16 10:03:51,FALSE,NA,"964440176444416000",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","_LilWayne420",0,FALSE,FALSE,NA,NA
"Smoke weed almost dead",FALSE,0,NA,2018-02-16 10:03:28,FALSE,NA,"964440080294100992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","henry_al_tanner",0,FALSE,FALSE,NA,NA
"@CherokeeNative3 @HASCDemocrats @RepAdamSmith I'm not sure people realize nor recognize Hitler did not start out th… https://t.co/oQaeNVZAu9",FALSE,0,"CherokeeNative3",2018-02-16 10:03:25,TRUE,"961322855970435073","964440067757498368","883421593","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZanyCountryGeek",0,FALSE,FALSE,NA,NA
"My guy mistakenly carry weed enter Dubai..... See ehn God is good",FALSE,0,NA,2018-02-16 10:03:19,FALSE,NA,"964440043539615744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","3Gweyrey_boy",0,FALSE,FALSE,NA,NA
"I'm not going to lie, I did smoke weed before. When I was younger minded.",FALSE,0,NA,2018-02-16 10:02:56,FALSE,NA,"964439946567221249",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Gmiambaxo",0,FALSE,FALSE,NA,NA
"u, not even weed lol",FALSE,0,NA,2018-02-16 10:02:12,FALSE,NA,"964439762584023041",NA,"<a href=""https://team-moe.net"" rel=""nofollow"">shamanabotsebookss</a>","shamanabots",0,FALSE,FALSE,NA,NA
"weed is always a must",FALSE,0,NA,2018-02-16 10:02:09,FALSE,NA,"964439751892676608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FAMOUSADDONIS",0,FALSE,FALSE,NA,NA
"Everybody Depressed And Full Of Anxiety Smoke Some Damn Weed! God Put It On Earth For A Reason Yo.",FALSE,0,NA,2018-02-16 10:01:42,FALSE,NA,"964439636805173248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PoohDrippyy",0,FALSE,FALSE,NA,NA
"Don't spread the weed!",FALSE,0,NA,2018-02-16 10:00:59,FALSE,NA,"964439458492788741",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","SorasBot",0,FALSE,FALSE,NA,NA
"Pensacola got the worst weed mans istg <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2018-02-16 10:00:40,FALSE,NA,"964439377786019841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zy_TheGEMINI",0,FALSE,FALSE,NA,NA
"WEED! WEED! WEED! WEED! WEED! WEED! WEED! WEED! WEED! WEED! WEED!",FALSE,0,NA,2018-02-16 10:00:35,FALSE,NA,"964439353932918788",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","bot_cdxx",0,FALSE,FALSE,NA,NA
"I am not gonna lie, I kinda like Hoseoks ugly balenciagas, each day more and more. I also really like weed socks, s… https://t.co/zNFNrSKQ7i",FALSE,0,NA,2018-02-16 10:00:30,TRUE,NA,"964439333871800320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tttokkkie",0,FALSE,FALSE,NA,NA
"#WhatImKnownForIn4Words weed, dead liver, twitter",FALSE,0,NA,2018-02-16 10:00:20,FALSE,NA,"964439294768119808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","flexecutive182",0,FALSE,FALSE,NA,NA
"@RI2976 @nytopinion I understand your distinction, I have to worry about odds &amp; likelihood’s, I worry more about my… https://t.co/e84BPwwGw3",FALSE,0,"RI2976",2018-02-16 09:58:37,TRUE,"964428701394903042","964438861416824835","865013086415179776","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thieriotski",0,FALSE,FALSE,NA,NA
"Boys at this new job ,just talk about weed and gaming ,in there 30s as well !!!!",FALSE,0,NA,2018-02-16 09:58:34,FALSE,NA,"964438847277821952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bandyrfc1",0,FALSE,FALSE,NA,NA
"Told myself I’d give up some of my bad habits for lent, but here I am smoking like a trooper, buying weed and being… https://t.co/RbFaoRJp63",FALSE,0,NA,2018-02-16 09:58:24,TRUE,NA,"964438805670490112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZoeHennessyxo",0,FALSE,FALSE,NA,NA
"If you're lonely, dogs make great companions. If you can get a lab, so much the better.

Labs have an ability to we… https://t.co/VKXr0IE86a",FALSE,0,NA,2018-02-16 09:58:11,TRUE,NA,"964438752826241025",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bootydojo",0,FALSE,FALSE,NA,NA
"The worst thing is finding out you have no more weed:(",FALSE,3,NA,2018-02-16 09:58:04,FALSE,NA,"964438722409201664",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","conner_lexi",0,FALSE,FALSE,NA,NA
"SF2 Chun didn't do anything
3S does Coke
4 and 5 smoke weed
MvCI hun is a heroin crackhead",FALSE,1,NA,2018-02-16 09:57:53,FALSE,NA,"964438675307352064",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","VolcelGoth",0,FALSE,FALSE,NA,NA
"@VirtualMvS Not funny, and if you understood ditch weed in Korea and what were all looking for  on the planet campa… https://t.co/WgQ19N6SpW",FALSE,0,"VirtualMvS",2018-02-16 09:57:47,TRUE,"902538054224805888","964438653169643526","23677732","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KalebHagel",0,FALSE,FALSE,NA,NA
"@HAIMtheband I just weed",FALSE,0,"HAIMtheband",2018-02-16 09:57:10,FALSE,"964424662204600320","964438497049370624","126632581","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hhhhhholly",0,FALSE,FALSE,NA,NA
"We ate weed icd cream and eatched gotg2 and got really high right when it got weird anf i am. Is it thst wild ehrn you'e not high",FALSE,1,NA,2018-02-16 09:57:00,FALSE,NA,"964438452174376960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","darliDigivolve",0,FALSE,FALSE,NA,NA
"u up? its weed oclock! #420",FALSE,0,NA,2018-02-16 09:56:57,FALSE,NA,"964438443165081601",NA,"<a href=""http://bestfriends.online"" rel=""nofollow"">rowen-bot</a>","TufLuv69",0,FALSE,FALSE,NA,NA
"It’s 3 am &amp; imma bout to smoke the shit outta some weed <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>",FALSE,0,NA,2018-02-16 09:56:48,FALSE,NA,"964438405265334273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThoughtsCl0udy",0,FALSE,FALSE,NA,NA
"People quit hittin me up ion sell weed no more...",FALSE,0,NA,2018-02-16 09:56:47,FALSE,NA,"964438398374092800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sablanwfrank",0,FALSE,FALSE,NA,NA
"Weed is better when it's dank, but memes are better when they're dry.",FALSE,1,NA,2018-02-16 09:56:01,FALSE,NA,"964438204743954432",NA,"<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","peprally",0,FALSE,FALSE,NA,NA
"I'VE HAD WEED STUCK IN MY HEAD FROM THE DAMN SECOND I OPENED MY EYES THIS MORNING AND IT'S BEEN HOURS",FALSE,1,NA,2018-02-16 09:55:43,FALSE,NA,"964438131071045633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","No2Everything",0,FALSE,FALSE,NA,NA
"I love when my parents order 5 drug tests at a time &amp; threaten to kick me out for weed and take my car away! Haha love my life",FALSE,1,NA,2018-02-16 09:55:40,FALSE,NA,"964438116542148608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BUTTFL0SS",0,FALSE,FALSE,NA,NA
"still havent figured out what weed is that good",FALSE,0,NA,2018-02-16 09:55:32,FALSE,NA,"964438084250099712",NA,"<a href=""http://team-moe.net"" rel=""nofollow"">b0tbtb0tbt</a>","b0tBT",0,FALSE,FALSE,NA,NA
"@farisha9477 Weed????",FALSE,0,"farisha9477",2018-02-16 09:55:29,FALSE,"964424533112274944","964438071889469440","266441513","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FaqehRamlee",0,FALSE,FALSE,NA,NA
"Bonus: dude included a nice chunk of hash along with the weed. Tonight will be a good night!!! <ed><U+00A0><U+00BD><ed><U+00B8><U+0081>",FALSE,0,"TheTynManFromOz",2018-02-16 09:55:08,FALSE,"964434088126947328","964437985142890496","1706711766","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheTynManFromOz",0,FALSE,FALSE,NA,NA
"@Speed_Weed_ it also genocide lol",FALSE,0,"Speed_Weed_",2018-02-16 09:55:05,FALSE,"964266122261475328","964437971310206976","373881544","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PrometheusDank",0,FALSE,FALSE,NA,NA
"mom: we might go to colorado in october
me: ah yes weed mother
mom: yeah",FALSE,0,NA,2018-02-16 09:54:55,FALSE,NA,"964437929685745664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","heyitswindy",0,FALSE,FALSE,NA,NA
"@pradeepweigh @nikhildadhich @OfficeOfRG Weed and whores",FALSE,0,"pradeepweigh",2018-02-16 09:54:29,FALSE,"964412994191937536","964437820613021696","3258631706","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kingkri55910589",0,FALSE,FALSE,NA,NA
"@bniceloco @desylvv Bruh I serve his weed and I fucking LOVE him <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><U+2764><U+FE0F>",FALSE,0,"bniceloco",2018-02-16 09:54:23,FALSE,"963990214871060482","964437795082158085","122881733","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bringarose",0,FALSE,FALSE,NA,NA
"yeah manRT @therealstylesp: Good times ,good  weed ,good people, good vibes !!!!",FALSE,0,NA,2018-02-16 09:54:21,FALSE,NA,"964437787943587841",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","OptimisticOnes",0,FALSE,FALSE,NA,NA
"i smoke too much weed it’s reeking out my pores!",FALSE,0,NA,2018-02-16 09:54:16,FALSE,NA,"964437764778246144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__tr3y",0,FALSE,FALSE,NA,NA
"@keyrevoked 4/20- Columbine when did weed become a failed attempt for gun control",FALSE,0,"keyrevoked",2018-02-16 09:53:51,FALSE,"964378265262555137","964437661799739392","2937726603","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarxtheDoggo",0,FALSE,FALSE,NA,NA
"Girls who smokes weed steal Scissors.",FALSE,0,NA,2018-02-16 09:53:37,FALSE,NA,"964437604404998145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IAmLedunco",0,FALSE,FALSE,NA,NA
"@LiberalsOfDelhi @hetal007_oza nda govermemt in 2011 are u on cheap weed??",FALSE,0,"LiberalsOfDelhi",2018-02-16 09:53:10,FALSE,"964044935514255365","964437488335962113","2852752982","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","navjeetjha1",0,FALSE,FALSE,NA,NA
