"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Smoking weed all day sounds like a good idea",FALSE,0,NA,2017-12-30 18:48:21,FALSE,NA,"947177556322557953",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TokerLifestyle",1,FALSE,FALSE,NA,NA
"yaretcy told my dad that smoking weed is better than smoking cigarettes and he's like ""I know that's why I do it"" L… https://t.co/35QsMF0pnj",FALSE,0,NA,2017-12-30 18:48:20,TRUE,NA,"947177549012045824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","umitsandreaa",0,FALSE,FALSE,NA,NA
"I don’t be smellin SHIT......but weed, I can smell weed.",FALSE,0,NA,2017-12-30 18:48:18,FALSE,NA,"947177544566132738",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EVR_Enigmattic",0,FALSE,FALSE,NA,NA
"Smoking weed all day sounds like a good idea",FALSE,0,NA,2017-12-30 18:48:13,FALSE,NA,"947177523137404928",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","DistrictKush",0,FALSE,FALSE,NA,NA
"The world: *crashes, burns, erupts, sexual harassers ascend to high power, police brutality continues uninterrupted… https://t.co/I7Y28Ay2Cz",FALSE,0,NA,2017-12-30 18:48:10,TRUE,NA,"947177509480796161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","linnieVII",0,FALSE,FALSE,NA,NA
"Giving up weed in 2018... completely. Been 3 months already.",FALSE,1,NA,2017-12-30 18:48:04,FALSE,NA,"947177485875142657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MickeyShiloh",0,FALSE,FALSE,NA,NA
"My room sounds like weed <ed><U+00A0><U+00BE><ed><U+00B4><U+0097>",FALSE,0,NA,2017-12-30 18:47:52,FALSE,NA,"947177431609331712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kawisahawi_",0,FALSE,FALSE,NA,NA
"Weed + Black Mirror = Best TV experience @Bell #blackmirror #netflix",FALSE,0,NA,2017-12-30 18:47:25,FALSE,NA,"947177321043320832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","uriah_wesman",0,FALSE,FALSE,NA,NA
"I dont smoke but you could roll my weed",FALSE,0,NA,2017-12-30 18:47:18,FALSE,NA,"947177291557363713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eyesackudawgoo",0,FALSE,FALSE,NA,NA
"My house is the definition of alcohol and weed addiction ...",FALSE,0,NA,2017-12-30 18:47:18,FALSE,NA,"947177289141379072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Paperhabits",0,FALSE,FALSE,NA,NA
"The moment when we’re about to cut the cake for my moms bday and your brothers friend comes in hella reaking like weed",FALSE,0,NA,2017-12-30 18:46:39,FALSE,NA,"947177128319053824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xavier_armanx",0,FALSE,FALSE,NA,NA
"praying for a new year filled w love, laughs, lotsaaa weed",FALSE,0,NA,2017-12-30 18:46:34,FALSE,NA,"947177105787408391",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caitlin_massaro",0,FALSE,FALSE,NA,NA
"When I smoke weed if I'm too high and I want to continue to smoke for the sake of being apart of a group, I just ex… https://t.co/rQ1qcNmSpJ",FALSE,0,NA,2017-12-30 18:46:32,TRUE,NA,"947177099210698754",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TuMuchWisdom",0,FALSE,FALSE,NA,NA
"i swear we dont pop xans or smoke weed!!!!",FALSE,0,"nofeeIinqs",2017-12-30 18:46:30,FALSE,"947175178357870593","947177088536186880","2647511687","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nofeeIinqs",0,FALSE,FALSE,NA,NA
"if you flip my name backwards and replace the letters with the letters that spell weed it will spell weed lol",FALSE,3,NA,2017-12-30 18:46:08,FALSE,NA,"947176997247008768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChatsGames",1,FALSE,FALSE,NA,NA
"@realsheepwolf $WDRP looks like folks accumulating for a nice run. Weed/hemp stocks looking to run in 2018.",FALSE,0,"realsheepwolf",2017-12-30 18:46:06,FALSE,NA,"947176987348684801","104499427","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SupremePennys",0,FALSE,FALSE,NA,NA
"Smoking weed all day sounds like a good idea",FALSE,0,NA,2017-12-30 18:46:05,FALSE,NA,"947176986664939520",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TheButtBounce",0,FALSE,FALSE,NA,NA
"#pot #weed #weedfeed #cannabis #marijuana WAXMAID PAGODA REVIEW!!! https://t.co/NgbCJPhvXv",FALSE,0,NA,2017-12-30 18:46:04,FALSE,NA,"947176979014483969",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Cannabis_Card",1,FALSE,FALSE,NA,NA
"Without this motherfuckin weed I would’ve probably went crazy",FALSE,0,NA,2017-12-30 18:46:02,FALSE,NA,"947176972920217602",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MindingMine__",0,FALSE,FALSE,NA,NA
"Would anyone like to smoke a weed with me today",FALSE,3,NA,2017-12-30 18:45:58,FALSE,NA,"947176954947670016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ya_boy_moondog",0,FALSE,FALSE,NA,NA
"Moment of silence pls let's remember Mandoza Accuse yami while we smoke weed",FALSE,0,NA,2017-12-30 18:45:55,FALSE,NA,"947176942423478272",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","mashabanewilli1",0,FALSE,FALSE,NA,NA
"Smoking weed all day sounds like a good idea",FALSE,42,NA,2017-12-30 18:45:22,FALSE,NA,"947176804942536704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stillblazingtho",23,FALSE,FALSE,NA,NA
"@alleencarmel smoke some weed",FALSE,0,"alleencarmel",2017-12-30 18:45:19,FALSE,"947147053603291138","947176791105470464","3304449236","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jordanmohler",0,FALSE,FALSE,NA,NA
"I need to reup on some <ed><U+00A0><U+00BC><ed><U+00BD><U+00AA> now cause Iont like smoking shit else or buying weed from niggas",FALSE,0,NA,2017-12-30 18:45:06,FALSE,NA,"947176737917554688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_AbmRon",0,FALSE,FALSE,NA,NA
"CHRIS IS THAT A WEED IM CALLING THE POLICE",FALSE,0,"typical_sammy",2017-12-30 18:44:59,FALSE,"947176631839358976","947176705889890304","3951228917","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","typical_sammy",0,FALSE,FALSE,NA,NA
"Quilla soon probably think I’m musty sitting beside me cause this weed is really loud rn<ed><U+00A0><U+00BD><ed><U+00B2><U+0080><ed><U+00A0><U+00BE><ed><U+00B4><U+00AE>",FALSE,0,NA,2017-12-30 18:44:58,FALSE,NA,"947176704447078400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thunnnbunn",0,FALSE,FALSE,NA,NA
"@tattooedbaby_ ahhh knappieeeeeee<ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,0,"tattooedbaby_",2017-12-30 18:44:38,FALSE,"947176364549050369","947176618283491329","3058228151","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CHICKEN_WEED",0,FALSE,FALSE,NA,NA
"it is so annoying when people constantly ask you if you want to buy weed.. obviously your sales are going down if y… https://t.co/Mw818YeOVk",FALSE,0,NA,2017-12-30 18:44:36,TRUE,NA,"947176610939244545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skylarOvO",0,FALSE,FALSE,NA,NA
"Ln I sat outside Charlies debating if I should go boots. As I thought about it.... I pictured my bong, weed and all… https://t.co/LCWoWB8Aq6",FALSE,0,NA,2017-12-30 18:44:28,TRUE,NA,"947176579884568577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hopeemarie",0,FALSE,FALSE,NA,NA
"Imagine how much you spend on weed , you smoke daily a G and up a day that’s a easy 70-100 a week for an average st… https://t.co/h6x4ZuVn1M",FALSE,0,NA,2017-12-30 18:44:17,TRUE,NA,"947176530131734528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","myahkwright",0,FALSE,FALSE,NA,NA
"@TheBlackerBerie Weed, water AND wine. <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,"TheBlackerBerie",2017-12-30 18:44:15,FALSE,"947176381808611330","947176524825972739","164134944","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lordofthewigs",1,FALSE,FALSE,NA,NA
"I had a weed situation but yesterday I got 2+ grams from a young queen for 7 dollars. Real.",FALSE,0,NA,2017-12-30 18:44:05,FALSE,NA,"947176482056445953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bblackxblackk",0,FALSE,FALSE,NA,NA
"I’d be a way more chill person if I could still smoke weed <ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0085>",FALSE,0,NA,2017-12-30 18:43:57,FALSE,NA,"947176449378832385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tndodj",0,FALSE,FALSE,NA,NA
"Him: Call me El Chapo <ed><U+00A0><U+00BD><ed><U+00B8><U+008E>
Me: <ed><U+00A0><U+00BE><ed><U+00B4><U+00A8><ed><U+00A0><U+00BD><ed><U+00B9><U+0084> you don’t even like picking up weed after dark but u want me to call you El Chapo… https://t.co/glx8wLEyFO",FALSE,1,NA,2017-12-30 18:43:40,TRUE,NA,"947176377660428290",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JustLikeSin_",0,FALSE,FALSE,NA,NA
"Got my 50 year old Aunt Stoned for her first time in 20 years...

15 minutes after her first hit she was making vid… https://t.co/5ULLC0VyUZ",FALSE,0,NA,2017-12-30 18:43:24,TRUE,NA,"947176308219318272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DandiiLyon",0,FALSE,FALSE,NA,NA
"Another conspiracy: the determined lizard people in the ghost dimension are possibly wanting to ban weed ..how do we cope with this?",FALSE,0,NA,2017-12-30 18:43:10,FALSE,NA,"947176252661796864",NA,"<a href=""http://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","boop_boop_boop_",0,FALSE,FALSE,NA,NA
"I had the worst hangover and I took one hit of weed and I felt instantly better",FALSE,0,NA,2017-12-30 18:43:09,FALSE,NA,"947176247687372802",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alleyvvay",0,FALSE,FALSE,NA,NA
"I can’t believe I used to be a stoner <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>! All that money spent on weed. At least I quit <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2640><U+FE0F>. It’s a waste of money fr.",FALSE,0,NA,2017-12-30 18:42:57,FALSE,NA,"947176195912798209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","myahkwright",0,FALSE,FALSE,NA,NA
"@ShadySushi i love weed smell if its good kind",FALSE,0,"ShadySushi",2017-12-30 18:42:56,FALSE,"947176107446554624","947176191445880832","895438895055241217","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeamerBoy313",0,FALSE,FALSE,NA,NA
"Someone on the train reeks of weed.
I hate the smell",FALSE,0,NA,2017-12-30 18:42:36,FALSE,NA,"947176107446554624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShadySushi",0,FALSE,FALSE,NA,NA
"@billmaher You'll be back..the new Cali weed law is in effect, Great Leader will impeached and Real Time nation wou… https://t.co/HD84wfDDUy",FALSE,1,"billmaher",2017-12-30 18:42:25,TRUE,"947163250185027584","947176061053423616","19697415","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tskitt22",0,FALSE,FALSE,NA,NA
"@facelessfuckers this is the emoji I use for smoking weed and now also tooting ur own horn? lol",FALSE,0,"bonni_rey",2017-12-30 18:42:08,FALSE,"947167498964754436","947175990786248704","2565828601","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bonni_rey",0,FALSE,FALSE,NA,NA
"$DOPE $CANN $THC $POT about to run. But the biggest run will be $TKS, the 4 mil mcap weed coin. <ed><U+00A0><U+00BD><ed><U+00BA><U+0080> 

$STORJ $ADA… https://t.co/xob0PJDSx1",FALSE,0,NA,2017-12-30 18:42:07,TRUE,NA,"947175986688348160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bitcoinguuuy",0,FALSE,FALSE,NA,NA
"Damn it weed money!",FALSE,0,NA,2017-12-30 18:42:07,FALSE,NA,"947175985958543360",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","Psycho_Asteroid",0,FALSE,FALSE,NA,NA
"Coffee and weed is a morning remedy",FALSE,0,NA,2017-12-30 18:42:06,FALSE,NA,"947175980786954240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BlackHoleJesus",0,FALSE,FALSE,NA,NA
"Aye we leaving weed in 2017 don't @ me",FALSE,0,NA,2017-12-30 18:42:04,FALSE,NA,"947175974860402690",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hsay03",1,FALSE,FALSE,NA,NA
"Omfg my dad just saw me smoke weed lmaaaaao I was smoking in my window and I hear a honk I look down and he’s there… https://t.co/4a0EUf4YFO",FALSE,1,NA,2017-12-30 18:41:57,TRUE,NA,"947175946427101185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","keshasrevival",0,FALSE,FALSE,NA,NA
"weed solve my problems <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+200D><U+2640><U+FE0F>",FALSE,2,NA,2017-12-30 18:41:36,FALSE,NA,"947175857306701825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mezilinn",2,FALSE,FALSE,NA,NA
"@Big_Gay_Randy We need to weed them out and throw them away.",FALSE,0,"Big_Gay_Randy",2017-12-30 18:41:36,FALSE,"947168467760963584","947175857201672192","866095105106685952","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","THASTRATEGIST29",0,FALSE,FALSE,NA,NA
"I don’t drink or get fucked up all I do shmokeeee my weed and that’s enough for me (:",FALSE,1,NA,2017-12-30 18:41:15,FALSE,NA,"947175770371383304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","babyyyycali",3,FALSE,FALSE,NA,NA
"@OwenBenjamin Sharia law for every American feminist. Ullah will free them of their burden of making decisions for… https://t.co/QEhhQH46AX",FALSE,0,"OwenBenjamin",2017-12-30 18:41:14,TRUE,"947131434405388288","947175766114127872","54716387","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","el_zoetico",0,FALSE,FALSE,NA,NA
"@Talkmaster This is like saying cars never killed anyone, which is true. People inside have. Maybe your right &amp; wee… https://t.co/BCllgtCKgy",FALSE,0,"Talkmaster",2017-12-30 18:41:10,TRUE,"947136078602997760","947175748632240128","16725276","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Beckn8r",0,FALSE,FALSE,NA,NA
"I was at Walgreens developing a picture and when it came up from my phone to the screen it was a bunch of pictures… https://t.co/pZpHaTOCbz",FALSE,1,NA,2017-12-30 18:40:56,TRUE,NA,"947175687038947328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","foxcommatyler",0,FALSE,FALSE,NA,NA
"@calee_clements i’ve cried a lot.. and haven’t eaten a real meal, smoked a cig, vaped, smoked weed, drank a full be… https://t.co/iu1ofDMAAJ",FALSE,0,"calee_clements",2017-12-30 18:40:51,TRUE,"946832534590992384","947175666721570817","3389333833","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","libbinlife_",0,FALSE,FALSE,NA,NA
"Good MOOOORNING fellow frients! Hope you woke up on the right side of the bed and toke up on some righteous weed kn… https://t.co/qVNjizhjEx",FALSE,0,NA,2017-12-30 18:40:45,TRUE,NA,"947175642704965632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bremusae",0,FALSE,FALSE,NA,NA
"Why my family be growing some dank ass weed <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,0,NA,2017-12-30 18:40:39,FALSE,NA,"947175618843525120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flotus2002",0,FALSE,FALSE,NA,NA
"“But no amount of money ruin, this thing evolves, 
We run streets like drunks run street lights, 
We colliding with… https://t.co/PkfWYwIFmM",FALSE,0,NA,2017-12-30 18:40:38,TRUE,NA,"947175614758490113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TabongsMaz",0,FALSE,FALSE,NA,NA
"I rlly wanna smoke some weed but i don’t have any aaaaaAaa",FALSE,0,NA,2017-12-30 18:40:35,FALSE,NA,"947175602297147392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iwantmillk",0,FALSE,FALSE,NA,NA
"@beandoIan sharon is that the police? i'm calling the weed!",FALSE,0,"beandoIan",2017-12-30 18:40:33,FALSE,"947129712555335680","947175593765982209","1647296720","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sapphireedolan",0,FALSE,FALSE,NA,NA
"@JokersWildTBS #SnoopifyASong ""Roll Roll Roll ya joint, Smoke a eighth wit me, 1 2 3 tokes puff and passin weed"" #JokersWild",FALSE,0,"JokersWildTBS",2017-12-30 18:40:33,FALSE,"946898632745324544","947175591303962624","849731525750824960","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IchiGhost585",1,FALSE,FALSE,NA,NA
"#Iranprotests Great ....Iran you have legacy of Zoroastrian.....Show your strength and weed out the Islamic Brutal Government",FALSE,0,NA,2017-12-30 18:40:17,FALSE,NA,"947175524882825217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adityasaxena20",0,FALSE,FALSE,NA,NA
"@PimpNamedGator I don't grind weed when I roll papers because the shit be looking like a pixie stick filled with fa… https://t.co/qM869Txe5k",FALSE,0,"PimpNamedGator",2017-12-30 18:40:15,TRUE,"947171539337826304","947175518616608768","97738066","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","Loso102",0,FALSE,FALSE,NA,NA
"@SemilooreAkoni Lol... and clean room, sweep the whole house, weed the grasses even and mop the street, if possible… https://t.co/gDJVrAXULe",FALSE,0,"SemilooreAkoni",2017-12-30 18:40:08,TRUE,"947091973852291077","947175488992227328","212613850","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Emma_Reese12",0,FALSE,FALSE,NA,NA
"Somebody gotta have weed",FALSE,1,"_SKUNKZZ",2017-12-30 18:40:03,FALSE,"947175414107115522","947175466485665793","238436042","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_SKUNKZZ",1,FALSE,FALSE,NA,NA
"The Vegas dispenserys have the same prices for rec and Med weed.  Of course it's not cheap",FALSE,0,NA,2017-12-30 18:39:54,FALSE,NA,"947175426505326592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","3IN1AUDIOSET",0,FALSE,FALSE,NA,NA
"@pheealzabub Yep cops and private prisons rely on weed to pad numbers and drive revenue.",FALSE,0,"pheealzabub",2017-12-30 18:39:53,FALSE,"947175022531108872","947175422491422721","23879006","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RJonesing",0,FALSE,FALSE,NA,NA
"@rescvecat I’m so tired ithought this meant in possession of like, weed or something and I was really confused for a bit there",FALSE,0,"rescvecat",2017-12-30 18:39:51,FALSE,"947166718803234818","947175414572630016","4384482141","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","imagegum",0,FALSE,FALSE,NA,NA
"@djkingassassin I've had Nigerian weed. It's nothing special after its dried and exported to the UK, but fresh it's… https://t.co/f8Xn37YjCv",FALSE,0,"djkingassassin",2017-12-30 18:39:42,TRUE,"947160145397678080","947175377172094978","744150240136044544","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fifthcolumnblue",0,FALSE,FALSE,NA,NA
"@nbstv @HEBobiwine When weed clears from his head he will wake up",FALSE,0,"nbstv",2017-12-30 18:39:33,FALSE,"947174624839847936","947175341801529344","344718893","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MosesKato1",0,FALSE,FALSE,NA,NA
"Jungle Weed - Samsara",FALSE,0,NA,2017-12-30 18:39:32,FALSE,NA,"947175337431126017",NA,"<a href=""https://radio.co"" rel=""nofollow"">Radio.co now playing</a>","fifthwallradio",0,FALSE,FALSE,NA,NA
"Still think weed should be in the same class as this drug https://t.co/zslXw9Vpok",FALSE,0,NA,2017-12-30 18:39:30,FALSE,NA,"947175328404967425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wickedjlc",0,FALSE,FALSE,NA,NA
"@Mikel_Jollett White.  Black.  
Is this seriously a question? 
We made weed illegal for hippies, Mexicans, and Negr… https://t.co/SAqywtROcP",FALSE,0,"Mikel_Jollett",2017-12-30 18:39:28,TRUE,"946428065806028801","947175320200740864","594175899","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TimMoses37",0,FALSE,FALSE,NA,NA
"@akilan27 And start smoking weed too. Only then you can write such papers <ed><U+00A0><U+00BD><ed><U+00B8><U+0087>",FALSE,0,"akilan27",2017-12-30 18:39:26,FALSE,"947157027146444800","947175310860083201","119970645","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","narayannat",0,FALSE,FALSE,NA,NA
"Also I need to so this earlier ... I rather deal with the people smoking skunk weed then the divorced parents excha… https://t.co/xzpHi8ciMe",FALSE,0,NA,2017-12-30 18:39:19,TRUE,NA,"947175281562763271",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Abnuentique82",0,FALSE,FALSE,NA,NA
"@zacconklin It’s a crime to sell loose cigarettes. Garner did it repeatedly. If you don’t care about that, then you… https://t.co/GyvsofEeRy",FALSE,0,"zacconklin",2017-12-30 18:39:18,TRUE,"947169870289952768","947175278786125824","1168005212","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","knowingispowr",0,FALSE,FALSE,NA,NA
"I bought weed from a hobo and it was dank",FALSE,1,NA,2017-12-30 18:38:59,FALSE,NA,"947175198821834752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ddddirtyd",0,FALSE,FALSE,NA,NA
